captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785886517545|1004|degrade_static_unavailable_8|rotating|28,1378943233,33558272,4031009,3996938,34439,0,34439,0,729,0,373,0,0,0,3822,3797,2382672,0,4096,0,0,0,373,0,2167030579,0,2167030587,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|22,133455812,1,4194304,0,8388608,0,8388608,0,8609,0,1,2,310732307,0,310732307,0,2048,312001880,0,728043020,0,0,0,0,0
1785886522549|1004|degrade_static_unavailable_8|fixed|30,1378943233,16777216,4031009,3996934,3996570,3996934,3996570,3996934,3823,3822,3822,3822,0,0,373,0,117977784,117978232,4096,4096,0,0,3823,3823,2183714249,2183826297,2183714257,2183826305,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|24,1137130038,1,11217008,0,4194304,0,4194304,0,2997367,0,2,1,3411406535,0,3411406535,0,2048,882368251,0,4136745505,0,1,1,0,0
1785886522549|1004|degrade_static_unavailable_8|rotating|30,1378943233,33558272,4031009,3996938,34439,0,34439,0,729,0,373,0,0,0,3822,3797,2382672,0,4096,0,0,0,373,0,2167030579,0,2167030587,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|24,455476098,1,4194304,0,8388608,0,8388608,0,8609,0,1,2,310732307,0,310732307,0,2048,312001880,0,728043020,0,0,0,0,0
1785886527556|1004|degrade_static_unavailable_8|fixed|32,1378943233,16777216,4031009,3996934,3996570,3996934,3996570,3996934,3823,3822,3822,3822,0,0,373,0,117977784,117978232,4096,4096,0,0,3823,3823,2183714249,2183826297,2183714257,2183826305,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|26,1456709677,1,11217008,0,4194304,0,4194304,0,2997367,0,2,1,3730986174,0,3730986174,0,2048,882368251,0,161357848,1,1,1,0,0
1785886527556|1004|degrade_static_unavailable_8|rotating|32,1378943233,33558272,4031009,3996938,34439,0,34439,0,729,0,373,0,0,0,3822,3797,2382672,0,4096,0,0,0,373,0,2167030579,0,2167030587,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|26,774134395,1,4194304,0,8388608,0,8388608,0,8609,0,1,2,310732307,0,310732307,0,2048,312001880,0,728043020,0,0,0,0,0
1785886532567|1004|degrade_static_unavailable_8|fixed|34,1378943233,16777216,4031009,3996934,3996570,3996934,3996570,3996934,3823,3822,3822,3822,0,0,373,0,117977784,117978232,4096,4096,0,0,3823,3823,2183714249,2183826297,2183714257,2183826305,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|28,1777251793,1,11217008,0,4194304,0,4194304,0,2997367,0,2,1,4051528290,0,4051528290,0,2048,882368251,0,481899964,1,1,1,0,0
1785886532567|1004|degrade_static_unavailable_8|rotating|34,1378943233,33558272,4031009,3996938,34439,0,34439,0,729,0,373,0,0,0,3822,3797,2382672,0,4096,0,0,0,373,0,2167030579,0,2167030587,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|28,1095486844,1,4194304,0,8388608,0,8388608,0,8609,0,1,2,310732307,0,310732307,0,2048,312001880,0,728043020,0,0,0,0,0
1785886537575|1004|degrade_static_unavailable_8|fixed|36,1378943233,16777216,4031009,3996934,3996570,3996934,3996570,3996934,3823,3822,3822,3822,0,0,373,0,117977784,117978232,4096,4096,0,0,3823,3823,2183714249,2183826297,2183714257,2183826305,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|30,2097990477,1,11217008,0,4194304,0,4194304,0,2997367,0,2,1,77299678,1,77299678,1,2048,882368251,0,802638648,1,1,1,0,0
1785886537575|1004|degrade_static_unavailable_8|rotating|36,1378943233,33558272,4031009,3996938,34439,0,34439,0,729,0,373,0,0,0,3822,3797,2382672,0,4096,0,0,0,373,0,2167030579,0,2167030587,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|30,1417157435,1,4194304,0,8388608,0,8388608,0,8609,0,1,2,310732307,0,310732307,0,2048,312001880,0,728043020,0,0,0,0,0
1785886542583|1004|degrade_static_unavailable_8|fixed|38,1378943233,16777216,4031009,3996934,3996570,3996934,3996570,3996934,3823,3822,3822,3822,0,0,373,0,117977784,117978232,4096,4096,0,0,3823,3823,2183714249,2183826297,2183714257,2183826305,0,0,0,0,0,0,0,0,4096,256,131072,4,15|9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|32,2418661141,1,11217008,0,4194304,0,4194304,0,2997367,0,2,1,397970342,1,397970342,1,2048,882368251,0,1123309312,1,1,1,0,0
