captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1786358538183|1001|primary_300s|fixed|38,1378943233,16781056,115020454,114853311,115020454,114853311,115020454,114853311,207822,207236,103813,103618,0,0,0,0,3358919952,3355740624,4096,4096,0,0,103813,103813,1832706345,1832706662,1832706353,1832706670,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1576,0,1560,0,198,195,0,1,1576,0|40,2551618951,1,51182796,0,51118080,0,51118080,0,57492658,0,195,195,1308434580,1,1308434580,1,2080,1499513202,1,236921292,0,0,0,0,0
1786358538183|1001|primary_300s|rotating|38,1378943233,33555404,115102812,114935816,0,0,0,0,0,0,0,0,0,0,103887,103692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1576,0,1560,0,198,195,0,1,1576,0|40,1866953890,1,51222316,0,51118080,0,51118080,0,57523623,0,195,195,1312926830,1,1312926830,1,2080,1497691727,1,236880984,0,0,0,0,0
1786358543190|1001|primary_300s|fixed|40,1378943233,16780339,121084555,120907649,121084555,120907649,121084555,120907649,218772,218156,109282,109077,0,0,0,0,3535904832,3532563241,4096,4096,0,0,109283,109283,2153135985,2153135958,2153135945,2153135966,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1656,0,1640,0,208,205,0,1,1656,0|42,2872705812,1,53884264,0,53739520,0,53739520,0,60528879,0,205,205,1604457574,1,1604457574,1,2080,1805355748,1,248955704,0,0,0,0,0
1786358543190|1001|primary_300s|rotating|40,1378943233,33558272,121194765,121017996,0,0,0,0,0,0,0,0,0,0,109382,109177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1656,0,1640,0,208,205,0,1,1656,0|42,2188013261,1,53923288,0,53739520,0,53739520,0,60558910,0,205,205,1608932195,1,1608932195,1,2080,1803189321,1,248909794,0,0,0,0,0
1786358548192|1001|primary_300s|fixed|42,1378943233,16780339,127140336,126954673,127140336,126954673,127140336,126954673,229708,229062,114745,114530,0,0,0,0,3712663963,3709159606,4096,4096,0,0,114746,114746,2473171583,2473171604,2473171591,2473171612,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1736,0,1720,0,218,215,0,1,1736,0|44,3192231279,1,56571900,0,56360960,0,56360960,0,63549344,0,215,215,1898920681,1,1898920681,1,2080,2109636447,1,260990615,0,0,0,0,0
1786358548192|1001|primary_300s|rotating|42,1378943233,33555404,127216616,127030981,0,0,0,0,0,0,0,0,0,0,114814,114599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1736,0,1720,0,218,215,0,1,1736,0|44,2506376379,1,56600552,0,56360960,0,56360960,0,63566930,0,215,215,1902245817,1,1902245817,1,2080,2105987747,1,260940056,0,0,0,0,0
1786358553192|1001|primary_300s|fixed|44,1378943233,16780339,133198936,133004151,133198936,133004151,133198936,133004151,240648,239972,120210,119985,0,0,0,0,3889491727,3885825074,4096,4096,0,0,120211,120211,2793322719,2793322748,2793322727,2793322756,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1820,0,1808,0,229,226,0,1,1820,0|46,3512432728,1,59244544,0,59244544,0,59244544,0,66561843,0,226,226,2191715370,1,2191715370,1,2080,2413157093,1,274228205,0,0,0,0,0
1786358553192|1001|primary_300s|rotating|44,1378943233,33555404,133236917,133041377,0,0,0,0,0,0,0,0,0,0,120245,120019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1824,0,1808,0,229,226,0,1,1824,0|46,2826131007,1,59275668,0,59244544,0,59244544,0,66573565,0,226,226,2194509670,1,2194509670,1,2080,2408620188,1,274177135,0,0,0,0,0
1786358558192|1001|primary_300s|fixed|46,1378943233,16781056,139220743,139016568,139220743,139016568,139220743,139016568,251533,250824,125648,125412,0,0,0,0,4065398288,4061553824,4096,4096,0,0,125648,125648,3113451852,3113452201,3113451860,3113452209,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1904,0,1888,0,239,236,0,1,1904,0|48,3832411043,1,61942556,0,61865984,0,61865984,0,69584003,0,236,236,2486545932,1,2486545932,1,2080,2717803437,1,286262670,0,0,0,0,0
1786358558192|1001|primary_300s|rotating|46,1378943233,33555404,139287482,139083318,0,0,0,0,0,0,0,0,0,0,125708,125472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1904,0,1888,0,239,236,0,1,1904,0|48,3146115267,1,61967256,0,61865984,0,61865984,0,69595853,0,236,236,2489436869,1,2489436869,1,2080,2713039864,1,286211324,0,0,0,0,0
