captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1786346978837|1001|primary_300s|fixed|24,1378943233,16780339,72634365,72528370,72634365,72528370,72634365,72528370,131248,130880,65562,65440,0,0,0,0,2121314400,2119314091,4096,4096,0,0,65562,65562,3886219553,3886219886,3886219561,3886219894,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1000,0,984,0,126,123,0,1,1000,0|26,308422188,1,32336092,0,32243712,0,32243712,0,36315891,0,123,123,3539935964,0,3539935964,0,2080,3660491267,0,150295678,0,0,0,0,0
1786346978837|1001|primary_300s|rotating|24,1378943233,33558272,72703182,72597133,0,0,0,0,0,0,0,0,0,0,65624,65502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1000,0,984,0,126,123,0,1,1000,0|26,3919057349,0,32361284,0,32243712,0,32243712,0,36336278,0,123,123,3542885212,0,3542885212,0,2080,3659432095,0,150256765,0,0,0,0,0
1786346983839|1001|primary_300s|fixed|26,1378943233,16781056,78689766,78575535,78689766,78575535,78689766,78575535,142188,141790,71027,70895,0,0,0,0,2298147808,2295983272,4096,4096,0,0,71027,71027,4206373897,4206374214,4206373905,4206374222,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1080,0,1064,0,136,133,0,1,1080,0|28,628305027,1,35026692,0,34865152,0,34865152,0,39338931,0,133,133,3834756378,0,3834756378,0,2080,3965128248,0,162331645,0,0,0,0,0
1786346983839|1001|primary_300s|rotating|26,1378943233,33555404,78771002,78656755,0,0,0,0,0,0,0,0,0,0,71100,70968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1080,0,1064,0,136,133,0,1,1080,0|28,4240490577,0,35065716,0,34865152,0,34865152,0,39374061,0,133,133,3839258453,0,3839258453,0,2080,3965298701,0,162290737,0,0,0,0,0
1786346988850|1001|primary_300s|fixed|28,1378943233,16780339,84756867,84634465,84756867,84634465,84756867,84634465,153143,152715,76499,76357,0,0,0,0,2475207362,2472880296,4096,4096,0,0,76500,76500,231973501,231973506,231973509,231973458,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1160,0,1144,0,146,143,0,1,1160,0|30,949061261,1,37725196,0,37486592,0,37486592,0,42372325,0,143,143,4130446232,0,4130446232,0,2080,4270639140,0,174367110,0,0,0,0,0
1786346988850|1001|primary_300s|rotating|28,1378943233,33555404,84832574,84710168,0,0,0,0,0,0,0,0,0,0,76567,76425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1164,0,1152,0,147,144,0,1,1164,0|30,265908731,1,37748736,0,37748736,0,37748736,0,42397286,0,144,144,4133197186,0,4133197186,0,2048,4269603395,0,174802476,0,0,0,0,0
1786346993869|1001|primary_300s|fixed|30,1378943233,16780339,90800552,90669674,90800552,90669674,90800552,90669674,164067,163606,81955,81802,0,0,0,0,2651726467,2649219264,4096,4096,0,0,81956,81956,553163560,553163581,553163576,553163573,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1248,0,1232,0,157,154,0,1,1248,0|32,1269932981,1,40410192,0,40370176,0,40370176,0,45388963,0,154,154,128845839,1,128845839,1,2080,279773225,1,187606526,0,0,0,0,0
1786346993869|1001|primary_300s|rotating|30,1378943233,33555404,90876901,90745983,0,0,0,0,0,0,0,0,0,0,82024,81871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1248,0,1232,0,157,154,0,1,1248,0|32,586301161,1,40441808,0,40370176,0,40370176,0,45413994,0,154,154,132527529,1,132527529,1,2080,278420620,1,187553412,0,0,0,0,0
1786346998874|1001|primary_300s|fixed|32,1378943233,16780339,96859498,96720175,96859498,96720175,96859498,96720175,175013,174522,87423,87260,0,0,0,0,2828654910,2825984209,4096,4096,0,0,87424,87424,873486964,873486969,873486972,873486977,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1328,0,1312,0,167,164,0,1,1328,0|34,1590592214,1,43108200,0,42991616,0,42991616,0,48419703,0,164,164,424443509,1,424443509,1,2080,585186203,1,199642856,0,0,0,0,0
1786346998874|1001|primary_300s|rotating|32,1378943233,33555404,96936165,96796822,0,0,0,0,0,0,0,0,0,0,87492,87329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,300000000,262144,1145,0,0,0,0,1328,0,1312,0,167,164,0,1,1328,0|34,906753038,1,43137840,0,42991616,0,42991616,0,48441961,0,164,164,427919997,1,427919997,1,2080,583307465,1,199588884,0,0,0,0,0
