captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1786304424004|1001|oneplusone_f0_r1|fixed|24,1378943233,16781056,509123,483131,509123,639,509123,18684,869,3,498,0,0,0,0,462,14916582,780824,4096,40615,0,40359,466,45,73712249,73656480,73712257,73656488,0,70622102,0,70622102,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,32,0,0,0,4,0,0,1,32,0|26,314557787,1,116092,0,0,0,0,0,127280,0,0,0,3847712200,0,3847712200,0,2080,3847740603,0,2255565,0,0,0,0,0
1786304424004|1001|oneplusone_f0_r1|rotating|24,1378943233,33558272,509123,483132,569,483132,10814,483132,16,873,30,495,0,0,468,0,659760,14261128,38482,4096,38226,0,67,465,54043211,54043211,54043219,54043219,50949457,0,50949713,0,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,32,0,0,0,4,0,0,1,32,0|26,3922261707,0,109176,0,0,0,0,0,120783,0,0,0,3851074674,0,3851074674,0,2080,3851101348,0,2255535,0,0,0,0,0
1786304429016|1001|oneplusone_f0_r1|fixed|26,1378943233,16781056,509123,483131,509123,639,509123,18684,869,3,498,0,0,0,0,462,14916582,780824,4096,40615,0,40359,466,45,73712249,73656480,73712257,73656488,0,70622102,0,70622102,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,32,0,0,0,4,0,0,1,32,0|28,635340384,1,116092,0,0,0,0,0,127280,0,0,0,4168494797,0,4168494797,0,2080,4168523200,0,2255565,0,0,0,0,0
1786304429016|1001|oneplusone_f0_r1|rotating|26,1378943233,33558272,509123,483132,569,483132,10814,483132,16,873,30,495,0,0,468,0,659760,14261128,38482,4096,38226,0,67,465,54043211,54043211,54043219,54043219,50949457,0,50949713,0,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,32,0,0,0,4,0,0,1,32,0|28,4243268304,0,109176,0,0,0,0,0,120783,0,0,0,4172081271,0,4172081271,0,2080,4172107945,0,2255535,0,0,0,0,0
1786304434020|1001|oneplusone_f0_r1|fixed|28,1378943233,16781056,509123,483131,509123,639,509123,18684,869,3,498,0,0,0,0,462,14916582,780824,4096,40615,0,40359,466,45,73712249,73656480,73712257,73656488,0,70622102,0,70622102,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,32,0,0,0,4,0,0,1,32,0|30,955641320,1,116092,0,0,0,0,0,127280,0,0,0,193828437,1,193828437,1,2080,193856840,1,2255565,0,0,0,0,0
1786304434020|1001|oneplusone_f0_r1|rotating|28,1378943233,33558272,509123,483132,569,483132,10814,483132,16,873,30,495,0,0,468,0,659760,14261128,38482,4096,38226,0,67,465,54043211,54043211,54043219,54043219,50949457,0,50949713,0,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,32,0,0,0,4,0,0,1,32,0|30,269096693,1,109176,0,0,0,0,0,120783,0,0,0,197909660,1,197909660,1,2080,197936334,1,2255535,0,0,0,0,0
1786304439021|1001|oneplusone_f0_r1|fixed|30,1378943233,16781056,509123,483131,509123,639,509123,18684,869,3,498,0,0,0,0,462,14916582,780824,4096,40615,0,40359,466,45,73712249,73656480,73712257,73656488,0,70622102,0,70622102,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,32,0,0,0,4,0,0,1,32,0|32,1275674591,1,116092,0,0,0,0,0,127280,0,0,0,513861708,1,513861708,1,2080,513890111,1,2255565,0,0,0,0,0
1786304439021|1001|oneplusone_f0_r1|rotating|30,1378943233,33558272,509123,483132,569,483132,10814,483132,16,873,30,495,0,0,468,0,659760,14261128,38482,4096,38226,0,67,465,54043211,54043211,54043219,54043219,50949457,0,50949713,0,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,32,0,0,0,4,0,0,1,32,0|32,588331529,1,109176,0,0,0,0,0,120783,0,0,0,517144496,1,517144496,1,2080,517171170,1,2255535,0,0,0,0,0
1786304444021|1001|oneplusone_f0_r1|fixed|32,1378943233,16781056,509123,483131,509123,639,509123,18684,869,3,498,0,0,0,0,462,14916582,780824,4096,40615,0,40359,466,45,73712249,73656480,73712257,73656488,0,70622102,0,70622102,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,32,0,0,0,4,0,0,1,32,0|34,1595964611,1,116092,0,0,0,0,0,127280,0,0,0,834151728,1,834151728,1,2080,834180131,1,2255565,0,0,0,0,0
1786304444021|1001|oneplusone_f0_r1|rotating|32,1378943233,33558272,509123,483132,569,483132,10814,483132,16,873,30,495,0,0,468,0,659760,14261128,38482,4096,38226,0,67,465,54043211,54043211,54043219,54043219,50949457,0,50949713,0,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,32,0,0,0,4,0,0,1,32,0|34,909060007,1,109176,0,0,0,0,0,120783,0,0,0,837872974,1,837872974,1,2080,837899648,1,2255535,0,0,0,0,0
1786304449045|1001|oneplusone_f0_r1|fixed|34,1378943233,16781056,509123,483131,509123,639,509123,18684,869,3,498,0,0,0,0,462,14916582,780824,4096,40615,0,40359,466,45,73712249,73656480,73712257,73656488,0,70622102,0,70622102,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,32,0,0,0,4,0,0,1,32,0|36,1917319399,1,116092,0,0,0,0,0,127280,0,0,0,1155506516,1,1155506516,1,2080,1155534919,1,2255565,0,0,0,0,0
1786304449045|1001|oneplusone_f0_r1|rotating|34,1378943233,33558272,509123,483132,569,483132,10814,483132,16,873,30,495,0,0,468,0,659760,14261128,38482,4096,38226,0,67,465,54043211,54043211,54043219,54043219,50949457,0,50949713,0,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,32,0,0,0,4,0,0,1,32,0|36,1229910688,1,109176,0,0,0,0,0,120783,0,0,0,1158723655,1,1158723655,1,2080,1158750329,1,2255535,0,0,0,0,0
1786304454050|1001|oneplusone_f0_r1|fixed|36,1378943233,16781056,509123,483131,509123,639,509123,18684,869,3,498,0,0,0,0,462,14916582,780824,4096,40615,0,40359,466,45,73712249,73656480,73712257,73656488,0,70622102,0,70622102,0,0,0,0,4096,256,131072,4,15|4,0,10000000,262144,39,0,0,0,0,32,0,0,0,4,0,0,1,32,0|38,2237799330,1,116092,0,0,0,0,0,127280,0,0,0,1475986447,1,1475986447,1,2080,1476014850,1,2255565,0,0,0,0,0
