captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785758794550|1001|stream64_f2r_1|fixed|38,1378943233,271,118952867,118107307,118272651,118107307,118272651,118107307,112921,112707,112705,112705,0,0,7216,0,3479001002,3475539957,4096,4096,0,0,112706,112706,1834334132,1834334153,1834334140,1834334161,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,860,0,848,0,215,212,0,1,860,0|40,2453973063,1,55669376,0,0,0,0,0,59119930,0,212,0,1780063831,1,1780063831,1,2080,1758294438,1,34482985,0,0,0,0,0
1785758794550|1001|stream64_f2r_1|rotating|38,1378943233,560,119029925,118184130,680593,0,680593,0,14440,0,7220,0,0,0,112779,112779,46114544,0,4096,0,0,0,7220,0,1819012302,0,1819012310,0,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,860,0,848,0,215,212,0,1,860,0|40,1867962129,1,0,0,55574528,0,55574528,0,170243,0,0,212,0,0,0,0,0,0,0,7260891,0,0,0,0,0
1785758799552|1001|stream64_f2r_1|fixed|40,1378943233,271,125214129,124324884,124498091,124324884,124498091,124324884,118868,118643,118641,118641,0,0,7596,0,3662230657,3658588036,4096,4096,0,0,118642,118642,2154593691,2154593696,2154593699,2154593704,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,904,0,892,0,226,223,0,1,904,0|42,2774246684,1,58600384,0,0,0,0,0,62230914,0,223,0,2099604700,1,2099604700,1,2080,2076983788,1,35913430,0,0,0,0,0
1785758799552|1001|stream64_f2r_1|rotating|40,1378943233,560,125306043,124416336,716511,0,716511,0,15202,0,7601,0,0,0,118728,118728,48548016,0,4096,0,0,0,7601,0,2140190977,0,2140190985,0,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,904,0,892,0,226,223,0,1,904,0|42,2188041084,1,0,0,58458112,0,58458112,0,179175,0,0,223,0,0,0,0,0,0,0,7280110,0,0,0,0,0
1785758804556|1001|stream64_f2r_1|fixed|42,1378943233,271,131476680,130544401,130724820,130544401,130724820,130544401,124817,124581,124579,124579,0,0,7976,0,3845532889,3841711300,4096,4096,0,0,124580,124580,2474977760,2474977765,2474977768,2474977773,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,948,0,936,0,237,234,0,1,948,0|44,3094360173,1,61531392,0,0,0,0,0,65339808,0,234,0,2418985437,1,2418985437,1,2080,2395512848,1,37344033,0,0,0,0,0
1785758804556|1001|stream64_f2r_1|rotating|42,1378943233,560,131556887,130624208,752329,0,752329,0,15962,0,7981,0,0,0,124656,124656,50975144,0,4096,0,0,0,7981,0,2460510301,0,2460510309,0,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,948,0,936,0,237,234,0,1,948,0|44,2508460042,1,0,0,61341696,0,61341696,0,188129,0,0,234,0,0,0,0,0,0,0,7295136,0,0,0,0,0
1785758809557|1001|stream64_f2r_1|fixed|44,1378943233,271,137733449,136756707,136945771,136756707,136945771,136756707,130760,130513,130512,130512,0,0,8356,0,4028645235,4024646838,4096,4096,0,0,130512,130512,2795027559,2795027908,2795027567,2795027916,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,992,0,980,0,248,245,0,1,992,0|46,3414588998,1,64454496,0,0,0,0,0,68449694,0,245,0,2738483486,1,2738483486,1,2080,2714158826,1,38773333,0,0,0,0,0
1785758809557|1001|stream64_f2r_1|rotating|44,1378943233,560,137800843,136823748,788052,0,788052,0,16720,0,8360,0,0,0,130576,130576,53395848,0,4096,0,0,0,8360,0,2779968753,0,2779968761,0,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,992,0,980,0,248,245,0,1,992,0|46,2827536918,1,0,0,64225280,0,64225280,0,197060,0,0,245,0,0,0,0,0,0,0,7317465,0,0,0,0,0
1785758819593|1002|stream64_f2r_2|fixed|48,1378943233,304,6535454,6491276,6500199,6491276,6500199,6491276,11702,11690,5845,5845,0,0,374,0,180446840,180267232,4096,4096,0,0,5845,5845,3437314017,3437314350,3437314025,3437314358,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,56,0,44,0,14,11,0,1,56,0|54,4056817821,1,2915200,0,0,0,0,0,3272876,0,11,0,320823888,0,320823888,0,2080,316202661,0,6456894,0,0,0,0,0
1785758819593|1002|stream64_f2r_2|rotating|48,1378943233,560,6623227,6578544,35729,0,35729,0,758,0,379,0,0,0,5923,5923,2420720,0,4096,0,0,0,379,0,3422953715,0,3422953723,0,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,56,0,44,0,14,11,0,1,56,0|54,3471002403,1,0,0,2883584,0,2883584,0,8979,0,0,11,0,0,0,0,0,0,0,4986291,0,0,0,0,0
1785758824606|1002|stream64_f2r_2|fixed|50,1378943233,271,13183108,13094086,13112031,13094086,13112031,13094086,23609,23586,11792,11792,0,0,754,0,364047976,363688510,4096,4096,0,0,11793,11793,3758183204,3758183185,3758183180,3758183193,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|56,82815608,2,5846208,0,0,0,0,0,6577631,0,22,0,641056219,0,641056219,0,2080,635595730,0,7875082,0,0,0,0,0
1785758824606|1002|stream64_f2r_2|rotating|50,1378943233,560,13269301,13179789,71548,0,71548,0,1518,0,759,0,0,0,11869,11869,4847752,0,4096,0,0,0,759,0,3743260588,0,3743260596,0,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|56,3791789380,1,0,0,5767168,0,5767168,0,17958,0,0,22,0,0,0,0,0,0,0,5008255,0,0,0,0,0
1785758829614|1002|stream64_f2r_2|fixed|52,1378943233,271,19826968,19693076,19719975,19693076,19719975,19693076,35502,35468,17733,17733,0,0,1135,0,547469926,546930849,4096,4096,0,0,17734,17734,4078727165,4078727178,4078727173,4078727186,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,144,0,132,0,36,33,0,1,144,0|58,403539456,2,8785120,0,0,0,0,0,9881295,0,33,0,961045339,0,961045339,0,2080,954740193,0,9300362,0,0,0,0,0
1785758829614|1002|stream64_f2r_2|rotating|52,1378943233,560,19898992,19764716,107373,0,107373,0,2278,0,1139,0,0,0,17798,17798,7274864,0,4096,0,0,0,1139,0,4063574568,0,4063574576,0,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,67108864,262144,256,0,0,0,0,144,0,132,0,36,33,0,1,144,0|58,4111180327,1,0,0,8650752,0,8650752,0,26890,0,0,33,0,0,0,0,0,0,0,5030689,0,0,0,0,0
