captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785871649355|1001|regression64_f2r|fixed|30,1378943233,16780339,93313534,92650250,92776088,92650250,92776088,92650250,89106,88937,88406,88404,0,0,5695,0,2728891720,2726179225,4096,4096,0,0,88407,88405,551842027,551842000,551841979,551842008,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,676,0,664,0,169,166,0,1,676,0|32,1266088580,1,43650272,0,0,0,0,0,46373135,0,166,0,502937920,1,502937920,1,2080,484886323,1,28396919,0,0,0,0,0
1785871649355|1001|regression64_f2r|rotating|30,1378943233,33558272,93361382,92697838,537635,0,537635,0,11356,0,5697,0,0,0,88451,88411,36397640,0,4096,0,0,0,5697,0,536691493,0,536691501,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,676,0,664,0,169,166,0,1,676,0|32,582361676,1,0,0,43515904,0,43515904,0,134479,0,0,166,0,0,0,0,0,0,0,7181286,0,0,0,0,0
1785871654362|1001|regression64_f2r|fixed|32,1378943233,16780339,99526916,98819881,98953613,98819881,98953613,98819881,95002,94822,94291,94289,0,0,6075,0,2910550844,2907658415,4096,4096,0,0,94292,94290,872568770,872568791,872568778,872568799,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,720,0|34,1587470475,1,46565472,0,0,0,0,0,49466361,0,177,0,823591015,1,823591015,1,2080,804689772,1,29822268,0,0,0,0,0
1785871654362|1001|regression64_f2r|rotating|32,1378943233,33558272,99593209,98885854,573681,0,573681,0,12116,0,6079,0,0,0,94354,94310,38838144,0,4096,0,0,0,6079,0,858598602,0,858598610,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,720,0|34,903804845,1,0,0,46399488,0,46399488,0,143467,0,0,177,0,0,0,0,0,0,0,7195140,0,0,0,0,0
1785871659367|1001|regression64_f2r|fixed|34,1378943233,16780339,105793609,105042907,105184440,105042907,105184440,105042907,100949,100758,100227,100225,0,0,6455,0,3093794390,3090723649,4096,4096,0,0,100228,100226,1192849386,1192849399,1192849394,1192849407,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,764,0,752,0,191,188,0,1,764,0|36,1907989511,1,49496480,0,0,0,0,0,52581954,0,188,0,1143377299,1,1143377299,1,2080,1123624535,1,31252715,0,0,0,0,0
1785871659367|1001|regression64_f2r|rotating|34,1378943233,33558272,105860257,105109278,609543,0,609543,0,12876,0,6459,0,0,0,100290,100246,41265896,0,4096,0,0,0,6459,0,1178917765,0,1178917773,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,764,0,752,0,191,188,0,1,764,0|36,1224099229,1,0,0,49283072,0,49283072,0,152432,0,0,188,0,0,0,0,0,0,0,7217982,0,0,0,0,0
1785871664368|1001|regression64_f2r|fixed|36,1378943233,16781056,111597183,110803180,110954059,110803180,110954059,110803180,106460,106260,105728,105728,0,0,6814,0,3263581656,3260343896,4096,4096,0,0,105728,105728,1512932305,1512932646,1512932313,1512932654,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,808,0,796,0,202,199,0,1,808,0|38,2227808183,1,52206176,0,0,0,0,0,55461904,0,199,0,1462518547,1,1462518547,1,2080,1441873138,1,32677037,0,0,0,0,0
1785871664368|1001|regression64_f2r|rotating|36,1378943233,33558272,111668491,110874189,643511,0,643511,0,13590,0,6819,0,0,0,105795,105742,43565880,0,4096,0,0,0,6819,0,1499525535,0,1499525543,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,808,0,796,0,202,199,0,1,808,0|38,1544013273,1,0,0,52166656,0,52166656,0,160901,0,0,199,0,0,0,0,0,0,0,7241545,0,0,0,0,0
1785871669372|1001|regression64_f2r|fixed|38,1378943233,16780339,117788899,116951245,117110000,116951245,117110000,116951245,112344,112133,111600,111600,0,0,7194,0,3444850384,3441433559,4096,4096,0,0,111601,111601,1832994838,1832994827,1832994806,1832994835,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,852,0,840,0,213,210,0,1,852,0|40,2548775319,1,55113472,0,0,0,0,0,58546638,0,210,0,1782758859,1,1782758859,1,2080,1761260515,1,34104038,0,0,0,0,0
1785871669372|1001|regression64_f2r|rotating|38,1378943233,33558272,117884131,117045927,679467,0,679467,0,14348,0,7200,0,0,0,111690,111633,46000088,0,4096,0,0,0,7200,0,1820574800,0,1820574808,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,852,0,840,0,213,210,0,1,852,0|40,1866015059,1,0,0,55050240,0,55050240,0,169938,0,0,210,0,0,0,0,0,0,0,7259313,0,0,0,0,0
1785871674372|1001|regression64_f2r|fixed|40,1378943233,16781056,123982836,123100323,123268080,123100323,123268080,123100323,118227,118005,117473,117473,0,0,7574,0,3626126968,3622529008,4096,4096,0,0,117473,117473,2153041328,2153041669,2153041336,2153041677,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,896,0,884,0,224,221,0,1,896,0|42,2868237278,1,58004960,0,0,0,0,0,61617767,0,221,0,2101497946,1,2101497946,1,2080,2079144917,1,35529411,0,0,0,0,0
1785871674372|1001|regression64_f2r|rotating|40,1378943233,33558272,124055869,123172940,715229,0,715229,0,15102,0,7579,0,0,0,117542,117481,48421432,0,4096,0,0,0,7579,0,2139903353,0,2139903361,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,896,0,884,0,224,221,0,1,896,0|42,2184485249,1,0,0,57933824,0,57933824,0,178854,0,0,221,0,0,0,0,0,0,0,7282880,0,0,0,0,0
1785871679374|1001|regression64_f2r|fixed|42,1378943233,16781056,130243901,129317299,129493278,129317299,129493278,129317299,124175,123942,123410,123410,0,0,7954,0,3809390440,3805613008,4096,4096,0,0,123410,123410,2473355269,2473355594,2473355277,2473355602,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,940,0,928,0,235,232,0,1,940,0|44,3188445335,1,60935968,0,0,0,0,0,64727299,0,232,0,2420973251,1,2420973251,1,2080,2397773842,1,36954717,0,0,0,0,0
1785871679374|1001|regression64_f2r|rotating|42,1378943233,33558272,130310301,129383289,751001,0,751001,0,15860,0,7958,0,0,0,123472,123411,50842808,0,4096,0,0,0,7958,0,2459357828,0,2459357836,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,940,0,928,0,235,232,0,1,940,0|44,2504809057,1,0,0,60817408,0,60817408,0,187821,0,0,232,0,0,0,0,0,0,0,7300781,0,0,0,0,0
1785871684377|1001|regression64_f2r|fixed|44,1378943233,16780339,136508128,135535913,135721639,135535913,135721639,135535913,130125,129881,129348,129348,0,0,8334,0,3992699344,3988742160,4096,4096,0,0,129349,129349,2793760179,2793760176,2793760155,2793760168,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,984,0,972,0,246,243,0,1,984,0|46,3508627780,1,63866976,0,0,0,0,0,67836850,0,243,0,2740422944,1,2740422944,1,2080,2716378134,1,38379044,0,0,0,0,0
1785871684377|1001|regression64_f2r|rotating|44,1378943233,33558272,136569580,135597017,786867,0,786867,0,16620,0,8338,0,0,0,129406,129345,53270608,0,4096,0,0,0,8338,0,2779670857,0,2779670865,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,984,0,972,0,246,243,0,1,984,0|46,2824959628,1,0,0,63700992,0,63700992,0,196764,0,0,243,0,0,0,0,0,0,0,7324491,0,0,0,0,0
1785871689390|1001|regression64_f2r|fixed|46,1378943233,16780578,142778748,141762628,141956300,141762628,141956300,141762628,136081,135826,135294,135294,0,0,8715,0,4176226176,4172089512,4096,4096,0,0,135294,135294,3114522068,3114522409,3114522076,3114522417,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,1024,0,1016,0,256,254,0,1,1024,0|48,3834560966,1,66845424,0,0,0,0,0,71002511,0,254,0,3065611518,1,3065611518,1,2080,3040727801,1,39807063,0,0,0,0,0
1785871689390|1001|regression64_f2r|rotating|46,1378943233,33558272,142940949,141923355,823388,0,823388,0,17394,0,8725,0,0,0,135448,135387,55743128,0,4096,0,0,0,8725,0,3105305610,0,3105305618,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,1024,0,1020,0,256,255,0,1,1024,0|48,3151478032,1,0,0,66846720,0,66846720,0,205918,0,0,255,0,0,0,0,0,0,0,7350216,0,0,0,0,0
1785871695827|1002|regression64_r2f|fixed|50,1378943233,16781056,6136541,6093843,34961,0,34961,0,742,0,371,0,0,0,5812,5812,2370280,0,4096,0,0,0,371,0,3525812758,0,3525812766,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,67108864,262144,256,0,0,0,0,56,0,44,0,14,11,0,1,56,0|56,4241234103,1,0,0,2883584,0,2883584,0,8811,0,0,11,0,0,0,0,0,0,0,6869155,0,0,0,0,0
1785871695827|1002|regression64_r2f|rotating|50,1378943233,33557555,6209103,6165411,6173670,6165411,6173670,6165411,5894,5882,5881,5881,0,0,376,0,181549456,181370074,4096,4096,0,0,5882,5882,3513142886,3513142883,3513142862,3513142891,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,56,0,44,0,14,11,0,1,56,0|56,3557766640,1,2923104,0,0,0,0,0,3102491,0,11,0,323600917,0,323600917,0,2080,317564608,0,8344352,0,0,0,0,0
1785871700833|1002|regression64_r2f|fixed|52,1378943233,16781056,12403938,12316282,70866,0,70866,0,1504,0,752,0,0,0,11752,11752,4804472,0,4096,0,0,0,752,0,3846412793,0,3846412801,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|58,265836272,2,0,0,5767168,0,5767168,0,17763,0,0,22,0,0,0,0,0,0,0,6894322,0,0,0,0,0
1785871700833|1002|regression64_r2f|rotating|52,1378943233,33557555,12455298,12367273,12384150,12367273,12384150,12367273,11825,11802,11801,11801,0,0,755,0,364278952,363919840,4096,4096,0,0,11802,11802,3832531331,3832531312,3832531291,3832531320,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|58,3877276689,1,5846208,0,0,0,0,0,6206838,0,22,0,642380190,0,642380190,0,2080,635495929,0,9769533,0,0,0,0,0
1785871705837|1002|regression64_r2f|fixed|54,1378943233,16781056,18670297,18539103,106676,0,106676,0,2264,0,1132,0,0,0,17688,17688,7232312,0,4096,0,0,0,1132,0,4166727687,0,4166727695,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,144,0,132,0,36,33,0,1,144,0|60,587263650,2,0,0,8650752,0,8650752,0,26739,0,0,33,0,0,0,0,0,0,0,6912803,0,0,0,0,0
1785871705837|1002|regression64_r2f|rotating|54,1378943233,33557555,18737701,18606110,18630648,18606110,18630648,18606110,17787,17753,17752,17752,0,0,1136,0,547972823,547433920,4096,4096,0,0,17753,17753,4153595679,4153595700,4153595687,4153595668,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,144,0,132,0,36,33,0,1,144,0|60,4198332799,1,8785120,0,0,0,0,0,9328062,0,33,0,962701572,0,962701572,0,2080,954971580,0,11195887,0,0,0,0,0
1785871710851|1002|regression64_r2f|fixed|56,1378943233,16781056,24947489,24772188,142485,0,142485,0,3024,0,1512,0,0,0,23634,23634,9660088,0,4096,0,0,0,1512,0,192073372,0,192073380,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|62,907950131,2,0,0,11534336,0,11534336,0,35692,0,0,44,0,0,0,0,0,0,0,6933945,0,0,0,0,0
