captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1786186190055|1005|sustained_300s_f2r_00004_16777216|rotating|36,1378943233,33558272,6245175,6158454,71450,0,71450,0,1514,0,757,0,0,0,5927,5927,4836456,4836456,4096,4096,0,0,757,757,1432871697,1432871697,1432871705,1432871705,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,16777216,262144,64,0,0,0,0,100,0,88,0,25,22,0,1,100,0|54,1486393668,1,0,0,5767168,0,5767168,0,18004,0,0,22,0,0,0,0,0,0,0,5502470,0,0,0,0,0
1786186195066|1005|sustained_300s_f2r_00004_16777216|fixed|38,1378943233,16777471,12363035,12190722,12221555,12190722,12221555,12190722,11778,11734,11732,11732,0,0,1499,0,362153705,361435864,4096,4096,0,0,11733,11733,1768987112,1768987117,1768987120,1768987085,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,16777216,262144,64,0,0,0,0,188,0,176,0,47,44,0,1,188,0|56,2403818166,1,11668704,0,0,0,0,0,12300870,0,44,0,642784996,0,642784996,0,2063,635175163,0,11266915,0,0,0,0,0
1786186195066|1005|sustained_300s_f2r_00004_16777216|rotating|38,1378943233,33558272,12503095,12329254,143088,0,143088,0,3032,0,1516,0,0,0,11865,11865,9685648,9685648,4096,4096,0,0,1516,1516,1754723294,1754723294,1754723302,1754723302,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,16777216,262144,64,0,0,0,0,188,0,176,0,47,44,0,1,188,0|56,1809912937,1,0,0,11534336,0,11534336,0,36006,0,0,44,0,0,0,0,0,0,0,5550240,0,0,0,0,0
1786186205698|1006|sustained_300s_f2r_00005_67108864|fixed|42,1378943233,16781056,6150615,6066875,6080769,6066875,6080769,6066875,5816,5795,5794,5794,0,0,740,0,178849280,178507848,4096,4096,0,0,5794,5794,2449446572,2449446929,2449446580,2449446937,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|64,3082229319,1,5775072,0,0,0,0,0,6134649,0,22,0,321306575,0,321306575,0,2080,314376233,0,9800324,0,0,0,0,0
1786186205698|1006|sustained_300s_f2r_00005_67108864|rotating|42,1378943233,33558272,6264170,6178430,71166,0,71166,0,1508,0,754,0,0,0,5900,5900,4817264,4817264,4096,4096,0,0,754,754,2433956168,2433956168,2433956176,2433956176,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|64,2489012852,1,0,0,5767168,0,5767168,0,18004,0,0,22,0,0,0,0,0,0,0,6901024,0,0,0,0,0
1786186210701|1006|sustained_300s_f2r_00005_67108864|fixed|44,1378943233,16777471,12421766,12251446,12280760,12251446,12280760,12251446,11747,11702,11700,11700,0,0,1494,0,361169800,360469414,4096,4096,0,0,11701,11701,2769536184,2769536141,2769536176,2769536149,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|66,3402245545,1,11597568,0,0,0,0,0,12316957,0,44,0,639867177,0,639867177,0,2080,631203999,0,12682527,0,0,0,0,0
1786186210701|1006|sustained_300s_f2r_00005_67108864|rotating|44,1378943233,33558272,12531736,12359299,142333,0,142333,0,3016,0,1508,0,0,0,11804,11804,9634544,9634544,4096,4096,0,0,1508,1508,2753686440,2753686440,2753686448,2753686448,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|66,2809395797,1,0,0,11534336,0,11534336,0,35843,0,0,44,0,0,0,0,0,0,0,6949333,0,0,0,0,0
1786186215709|1006|sustained_300s_f2r_00005_67108864|fixed|46,1378943233,16781056,18791834,18532315,18578336,18532315,18578336,18532315,17771,17703,17701,17701,0,0,2262,0,546394632,545319552,4096,4096,0,0,17701,17701,3094781337,3094781694,3094781345,3094781702,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|68,3727554076,1,17514912,0,0,0,0,0,18602444,0,66,0,963696372,0,963696372,0,2080,953320773,0,15564679,0,0,0,0,0
1786186215709|1006|sustained_300s_f2r_00005_67108864|rotating|46,1378943233,33558272,18891766,18631191,214531,0,214531,0,4546,0,2273,0,0,0,17795,17795,14522040,14522040,4096,4096,0,0,2273,2273,3078144142,3078144142,3078144150,3078144150,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,67108864,262144,256,0,0,0,0,280,0,268,0,70,67,0,1,280,0|68,3134018538,1,0,0,17563648,0,17563648,0,53916,0,0,67,0,0,0,0,0,0,0,6993791,0,0,0,0,0
1786186220725|1006|sustained_300s_f2r_00005_67108864|fixed|48,1378943233,16779144,25060265,24714566,24775604,24714566,24775604,24714566,23699,23608,23606,23606,0,0,3016,0,728670984,727235296,4096,4096,0,0,23606,23606,3414780521,3414780870,3414780529,3414780878,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,368,0,356,0,92,89,0,1,368,0|70,4048715601,1,23354528,0,0,0,0,0,24803444,0,89,0,1283397993,0,1283397993,0,2080,1271157231,0,18578306,0,0,0,0,0
1786186220725|1006|sustained_300s_f2r_00005_67108864|rotating|48,1378943233,33558272,25187859,24840086,286169,0,286169,0,6064,0,3032,0,0,0,23726,23726,19371272,19371272,4096,4096,0,0,3032,3032,3399827536,3399827536,3399827544,3399827544,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,368,0,356,0,92,89,0,1,368,0|70,3454706331,1,0,0,23330816,0,23330816,0,71755,0,0,89,0,0,0,0,0,0,0,7040896,0,0,0,0,0
1786186225734|1006|sustained_300s_f2r_00005_67108864|fixed|50,1378943233,16777471,31319489,30887737,30963668,30887737,30963668,30887737,29618,29505,29502,29502,0,0,3770,0,910684960,908887175,4096,4096,0,0,29503,29503,3734334321,3734334294,3734334305,3734334302,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|72,72939345,2,29161216,0,0,0,0,0,30969297,0,111,0,1601137361,0,1601137361,0,2080,1587159373,0,21461505,0,0,0,0,0
1786186225734|1006|sustained_300s_f2r_00005_67108864|rotating|50,1378943233,33558272,31459989,31025945,357430,0,357430,0,7574,0,3787,0,0,0,29635,29635,24194928,24194928,4096,4096,0,0,3787,3787,3719988567,3719988567,3719988583,3719988583,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|72,3776142245,1,0,0,29097984,0,29097984,0,89640,0,0,111,0,0,0,0,0,0,0,7082337,0,0,0,0,0
1786186230734|1006|sustained_300s_f2r_00005_67108864|fixed|52,1378943233,16780817,37569359,37050303,37142468,37050303,37142468,37050303,35527,35392,35389,35389,0,0,4523,0,1092390968,1090216632,4096,4096,0,0,35390,35389,4053472496,4053454556,4053472472,4053454564,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|74,392723886,2,34975808,0,0,0,0,0,37147135,0,133,0,1919468254,0,1919468254,0,2080,1903756437,0,24343004,0,0,0,0,0
1786186230734|1006|sustained_300s_f2r_00005_67108864|rotating|52,1378943233,33558272,37713024,37192172,428501,0,428501,0,9080,0,4540,0,0,0,35524,35524,29005816,29005816,4096,4096,0,0,4540,4540,4039288407,4039288407,4039288415,4039288415,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|74,4093786279,1,0,0,34865152,0,34865152,0,107313,0,0,133,0,0,0,0,0,0,0,7120970,0,0,0,0,0
1786186235736|1006|sustained_300s_f2r_00005_67108864|fixed|54,1378943233,16777471,43819419,43212925,43321456,43212925,43321456,43212925,41439,41282,41278,41278,0,0,5276,0,1274178480,1271644472,4096,4096,0,0,41279,41279,77652223,77652212,77652183,77652220,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|76,711363600,2,40766688,0,0,0,0,0,43299944,0,155,0,2236660248,0,2236660248,0,2080,2219208308,0,27225706,0,0,0,0,0
1786186235736|1006|sustained_300s_f2r_00005_67108864|rotating|54,1378943233,33558272,43950192,43342250,499382,0,499382,0,10582,0,5291,0,0,0,41401,41401,33803888,33803888,4096,4096,0,0,5291,5291,62762582,62762582,62762590,62762590,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|76,118718384,2,0,0,40632320,0,40632320,0,125127,0,0,155,0,0,0,0,0,0,0,7166929,0,0,0,0,0
1786186240761|1006|sustained_300s_f2r_00005_67108864|fixed|56,1378943233,16777471,50107505,49413996,49538092,49413996,49538092,49413996,47387,47208,47203,47203,0,0,6033,0,1457078261,1454186272,4096,4096,0,0,47204,47204,398736905,398736902,398736913,398736918,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,720,0|78,1033321257,2,46620800,0,0,0,0,0,49517795,0,177,0,2557154377,0,2557154377,0,2080,2537976102,0,30108196,0,0,0,0,0
1786186240761|1006|sustained_300s_f2r_00005_67108864|rotating|56,1378943233,33558272,50260327,49564897,571107,0,571107,0,12102,0,6051,0,0,0,47347,47348,38659472,38659472,4096,4096,0,0,6051,6051,385071786,385071786,385071794,385071794,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,724,0,712,0,181,178,0,1,724,0|78,440612329,2,0,0,46661632,0,46661632,0,143037,0,0,178,0,0,0,0,0,0,0,7215926,0,0,0,0,0
