captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1788087651173|1001|simultaneous_64m_3|fixed|26,1378943233,16780339,81898713,81779053,81898713,81779053,81898713,81779053,147925,147512,73893,73756,0,0,0,0,2390891185,2388634172,4096,4096,0,0,73893,73893,4212135030,4212135379,4212135038,4212135387,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,1120,0,1104,0,141,138,0,1,1120,0|28,646872670,1,36438016,0,36175872,0,36175872,0,40944384,0,139,138,3989597304,0,3989597304,0,2080,4125261499,0,7433193,0,0,0,0,0
1788087651173|1001|simultaneous_64m_3|rotating|26,1378943233,33555404,81981801,81861442,0,0,0,0,0,0,0,0,0,0,73968,73830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,1128,0,1112,0,142,139,0,1,1128,0|28,4247586756,0,36478524,0,36438016,0,36438016,0,40977314,0,139,139,3993415183,0,3993415183,0,2080,4125128939,0,7411005,0,0,0,0,0
1788087656195|1001|simultaneous_64m_3|fixed|28,1378943233,16781056,88217963,88089975,88217963,88089975,88217963,88089975,159330,158884,79590,79442,0,0,0,0,2575214936,2572778424,4096,4096,0,0,79590,79590,238583323,238583664,238583331,238583672,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,1208,0,1192,0,152,149,0,1,1208,0|30,968229032,1,39247672,0,39059456,0,39059456,0,44101347,0,149,149,2053849,1,2053849,1,2080,148089929,1,7463099,0,0,0,0,0
1788087656195|1001|simultaneous_64m_3|rotating|28,1378943233,33555404,88292730,88164684,0,0,0,0,0,0,0,0,0,0,79657,79509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,1208,0,1192,0,152,149,0,1,1208,0|30,274098685,1,39289660,0,39059456,0,39059456,0,44138845,0,149,149,6845332,1,6845332,1,2080,148082896,1,7440089,0,0,0,0,0
1788087661195|1001|simultaneous_64m_3|fixed|30,1378943233,16780339,94503185,94364616,94503185,94364616,94503185,94364616,170685,170206,85261,85102,0,0,0,0,2758708562,2756092192,4096,4096,0,0,85262,85262,558590984,558591013,558591000,558591005,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,1296,0,1280,0,163,160,0,1,1296,0|32,1288273063,1,42042828,0,41943040,0,41943040,0,47241657,0,160,160,307772406,1,307772406,1,2080,464567515,1,7498842,0,0,0,0,0
1788087661195|1001|simultaneous_64m_3|rotating|30,1378943233,33555404,94577986,94439264,0,0,0,0,0,0,0,0,0,0,85328,85169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,1296,0,1280,0,163,160,0,1,1296,0|32,592673961,1,42071480,0,41943040,0,41943040,0,47263771,0,160,160,311112370,1,311112370,1,2080,462742436,1,7467934,0,0,0,0,0
1788087666200|1001|simultaneous_64m_3|fixed|32,1378943233,16780339,100814696,100666387,100814696,100666387,100814696,100666387,182067,181558,90947,90778,0,0,0,0,2942714868,2939933176,4096,4096,0,0,90948,90948,879080600,879080605,879080608,879080589,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,67108864,262144,256,0,0,0,0,1384,0,1368,0,174,171,0,1,1384,0|34,1608614894,1,44839964,0,44826624,0,44826624,0,50389612,0,171,171,613807296,1,613807296,1,2080,781353050,1,7524416,0,0,0,0,0
1788087666200|1001|simultaneous_64m_3|rotating|32,1378943233,33555404,100874044,100724963,0,0,0,0,0,0,0,0,0,0,91002,90832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,1384,0,1368,0,174,171,0,1,1384,0|34,912754272,1,44866640,0,44826624,0,44826624,0,50408718,0,171,171,616879170,1,616879170,1,2080,778913957,1,7497783,0,0,0,0,0
1788087671209|1001|simultaneous_64m_3|fixed|34,1378943233,16780339,107111715,106954749,107111715,106954749,107111715,106954749,193438,192896,96627,96447,0,0,0,0,3126481298,3123518501,4096,4096,0,0,96628,96628,1199538228,1199538249,1199538236,1199538257,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,1464,0,1448,0,184,181,0,1,1464,0|36,1929287893,1,47644184,0,47448064,0,47448064,0,53541988,0,181,181,921404701,1,921404701,1,2080,1098789573,1,7551156,0,0,0,0,0
1788087671209|1001|simultaneous_64m_3|rotating|34,1378943233,33555404,107188085,107030927,0,0,0,0,0,0,0,0,0,0,96696,96516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,1464,0,1448,0,184,181,0,1,1464,0|36,1233436631,1,47670860,0,47448064,0,47448064,0,53560293,0,181,181,924482123,1,924482123,1,2080,1096041074,1,7526239,0,0,0,0,0
1788087676216|1001|simultaneous_64m_3|fixed|36,1378943233,16780339,113413541,113245526,113413541,113245526,113413541,113245526,204809,204234,102307,102116,0,0,0,0,3310237218,3307096352,4096,4096,0,0,102308,102308,1519985914,1519985943,1519985930,1519985935,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,1552,0,1536,0,195,192,0,1,1552,0|38,2249697601,1,50442304,0,50331648,0,50331648,0,56689820,0,192,192,1227500406,1,1227500406,1,2080,1415639317,1,7580382,0,0,0,0,0
1788087676216|1001|simultaneous_64m_3|rotating|36,1378943233,33555404,113489903,113321883,0,0,0,0,0,0,0,0,0,0,102375,102184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,1552,0,1536,0,195,192,0,1,1552,0|38,1554070428,1,50470956,0,50331648,0,50331648,0,56709817,0,192,192,1230797476,1,1230797476,1,2080,1412759228,1,7559783,0,0,0,0,0
1788087681228|1001|simultaneous_64m_3|fixed|38,1378943233,16781056,119722109,119544562,119722109,119544562,119722109,119544562,216193,215586,107995,107793,0,0,0,0,3494258184,3490939272,4096,4096,0,0,107995,107995,1840533006,1840533006,1840533022,1840533022,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,1640,0,1624,0,206,203,0,1,1640,0|40,2570503132,1,53243884,0,53215232,0,53215232,0,59840813,0,203,203,1533996600,1,1533996600,1,2080,1732886234,1,7608299,0,0,0,0,0
1788087681228|1001|simultaneous_64m_3|rotating|38,1378943233,33555404,119805026,119627337,0,0,0,0,0,0,0,0,0,0,108069,107867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,1640,0,1624,0,206,203,0,1,1640,0|40,1875054675,1,53274020,0,53215232,0,53215232,0,59861931,0,203,203,1537465786,1,1537465786,1,2080,1729835271,1,7590063,0,0,0,0,0
1788087686235|1001|simultaneous_64m_3|fixed|40,1378943233,16780339,126044985,125858470,126044985,125858470,126044985,125858470,227604,226966,113694,113482,0,0,0,0,3678687576,3675206304,4096,4096,0,0,113695,113695,2162108204,2162108161,2162108180,2162108169,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,1720,0,1704,0,216,213,0,1,1720,0|42,2892381611,1,56058480,0,55836672,0,55836672,0,63006446,0,213,213,1842793788,1,1842793788,1,2080,2051529708,1,7633537,0,0,0,0,0
1788087686235|1001|simultaneous_64m_3|rotating|40,1378943233,33555404,126141793,125955410,0,0,0,0,0,0,0,0,0,0,113782,113570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,1720,0,1704,0,216,213,0,1,1720,0|42,2197378207,1,56093060,0,55836672,0,55836672,0,63030956,0,213,213,1846710664,1,1846710664,1,2080,2048603445,1,7614047,0,0,0,0,0
1788087691248|1001|simultaneous_64m_3|fixed|42,1378943233,16780817,132337849,132144068,132337849,132144068,132337849,132144068,238955,238284,119365,119142,0,0,0,0,3862147912,3858487104,4096,4096,0,0,119366,119365,2482047717,2482029761,2482047693,2482029769,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,1808,0,1792,0,227,224,0,1,1808,0|44,3211712229,1,58847216,0,58720256,0,58720256,0,66145016,0,224,224,2147811527,1,2147811527,1,2080,2367301401,1,7661747,0,0,0,0,0
1788087691248|1001|simultaneous_64m_3|rotating|42,1378943233,33555404,132413122,132219382,0,0,0,0,0,0,0,0,0,0,119432,119209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,1808,0,1792,0,227,224,0,1,1808,0|44,2516201469,1,58876856,0,58720256,0,58720256,0,66163852,0,224,224,2151225900,1,2151225900,1,2080,2363515151,1,7641226,0,0,0,0,0
1788087696252|1001|simultaneous_64m_3|fixed|44,1378943233,16780339,138633801,138431563,138633801,138431563,138633801,138431563,250326,249622,125044,124810,0,0,0,0,4045906104,4042066120,4096,4096,0,0,125045,125045,2802485060,2802485057,2802485020,2802485033,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,1896,0,1880,0,238,235,0,1,1896,0|46,3532209839,1,61646324,0,61603840,0,61603840,0,69291548,0,235,235,2453999787,1,2453999787,1,2080,2684239941,1,7690068,0,0,0,0,0
1788087696252|1001|simultaneous_64m_3|rotating|44,1378943233,33555404,138701898,138499638,0,0,0,0,0,0,0,0,0,0,125105,124871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,1896,0,1880,0,238,235,0,1,1896,0|46,2836220404,1,61671520,0,61603840,0,61603840,0,69304913,0,235,235,2456926335,1,2456926335,1,2080,2679621040,1,7676173,0,0,0,0,0
1788087701253|1001|simultaneous_64m_3|fixed|46,1378943233,16780339,144932506,144720035,144932506,144720035,144932506,144720035,261696,260962,130724,130480,0,0,0,0,4229687632,4225684915,4096,4096,0,0,130725,130725,3122598129,3122598118,3122598137,3122598126,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,1976,0,1960,0,248,245,0,1,1976,0|48,3852158151,1,64443628,0,64225280,0,64225280,0,72436676,0,245,245,2760883529,1,2760883529,1,2080,3000957168,1,7711391,0,0,0,0,0
1788087701253|1001|simultaneous_64m_3|rotating|46,1378943233,33555404,145005512,144792912,0,0,0,0,0,0,0,0,0,0,130789,130545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,1976,0,1960,0,248,245,0,1,1976,0|48,3156136628,1,64468824,0,64225280,0,64225280,0,72449153,0,245,245,2763766808,1,2763766808,1,2080,2995987850,1,7702688,0,0,0,0,0
