captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785760537528|1010|stationary_30min_warmup_r2f_0001_16777216|rotating|44,1378943233,527,33174037,32950126,32995010,32950126,32995010,32950126,59460,59405,29701,29701,0,0,1901,0,916942384,916044096,4096,4096,0,0,29702,29702,1664282923,1664282936,1664282931,1664282912,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,16777216,262144,64,0,0,0,0,236,0,224,0,59,56,0,1,236,0|82,1711168578,1,14687968,0,0,0,0,0,16513319,0,56,0,1605284164,0,1605284164,0,2080,1597174083,0,12265743,0,0,0,0,0
1785760546599|1011|stationary_30min_warmup_r2f_0002_4194304|fixed|48,1378943233,304,6535460,6491257,35222,0,35222,0,748,0,374,0,0,0,5854,5854,2389464,0,4096,0,0,0,374,0,2257224727,0,2257224735,0,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,4194304,262144,16,0,0,0,0,56,0,44,0,14,11,0,1,56,0|90,2876662205,1,0,0,2883584,0,2883584,0,8876,0,0,11,0,0,0,0,0,0,0,4995029,0,0,0,0,0
1785760546599|1011|stationary_30min_warmup_r2f_0002_4194304|rotating|48,1378943233,527,6615504,6570819,6579811,6570819,6579811,6570819,5939,5928,5926,5926,0,0,379,0,182863351,182683578,4096,4096,0,0,5927,5927,2244814624,2244814637,2244814632,2244814645,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,4194304,262144,16,0,0,0,0,56,0,44,0,14,11,0,1,56,0|90,2290656597,1,2946816,0,0,0,0,0,3305315,0,11,0,324482264,0,324482264,0,2080,319871772,0,6451433,0,0,0,0,0
1785760569826|1017|stationary_30min_formal_f2r_0000_436207616|fixed|62,1378943233,271,6142345,6099786,6107374,6099786,6107374,6099786,5830,5819,5818,5818,0,0,371,0,179608058,179444421,4096,4096,0,0,5819,5819,3744801563,3744801560,3744801571,3744801568,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,436207616,262144,1664,0,0,0,0,56,0,44,0,14,11,0,1,56,0|128,68413456,2,2899392,0,0,0,0,0,3076544,0,11,0,320979675,0,320979675,0,2080,314927902,0,8355938,0,0,0,0,0
1785760569826|1017|stationary_30min_formal_f2r_0000_436207616|rotating|62,1378943233,560,6209249,6165697,35445,0,35445,0,752,0,376,0,0,0,5882,5882,2401552,0,4096,0,0,0,376,0,3730722470,0,3730722478,0,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,436207616,262144,1664,0,0,0,0,56,0,44,0,14,11,0,1,56,0|128,3777268228,1,0,0,2883584,0,2883584,0,8908,0,0,11,0,0,0,0,0,0,0,6867664,0,0,0,0,0
1785760574837|1017|stationary_30min_formal_f2r_0000_436207616|fixed|64,1378943233,271,12413242,12326547,12342352,12326547,12342352,12326547,11785,11762,11761,11761,0,0,752,0,363058144,362697816,4096,4096,0,0,11762,11762,4065558541,4065558538,4065558501,4065558522,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,436207616,262144,1664,0,0,0,0,100,0,88,0,25,22,0,1,100,0|130,389216848,2,5838304,0,0,0,0,0,6193863,0,22,0,641048339,0,641048339,0,2080,634156227,0,9776900,0,0,0,0,0
1785760574837|1017|stationary_30min_formal_f2r_0000_436207616|rotating|64,1378943233,560,12482657,12395513,71361,0,71361,0,1514,0,757,0,0,0,11827,11827,4835000,0,4096,0,0,0,757,0,4051891651,0,4051891659,0,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,436207616,262144,1664,0,0,0,0,100,0,88,0,25,22,0,1,100,0|130,4098014751,1,0,0,5767168,0,5767168,0,17887,0,0,22,0,0,0,0,0,0,0,6884475,0,0,0,0,0
1785760579845|1017|stationary_30min_formal_f2r_0000_436207616|fixed|66,1378943233,271,18682639,18551644,18575836,18551644,18575836,18551644,17734,17700,17699,17699,0,0,1133,0,546342226,545800845,4096,4096,0,0,17700,17700,90947055,90947044,90947063,90947052,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,436207616,262144,1664,0,0,0,0,144,0,132,0,36,33,0,1,144,0|132,709378043,2,8761408,0,0,0,0,0,9306694,0,33,0,960478758,0,960478758,0,2080,952736422,0,11204353,0,0,0,0,0
1785760579845|1017|stationary_30min_formal_f2r_0000_436207616|rotating|66,1378943233,560,18760236,18628920,107183,0,107183,0,2274,0,1137,0,0,0,17772,17772,7262096,0,4096,0,0,0,1137,0,77240530,0,77240538,0,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,436207616,262144,1664,0,0,0,0,144,0,132,0,36,33,0,1,144,0|132,125294046,2,0,0,8650752,0,8650752,0,26890,0,0,33,0,0,0,0,0,0,0,6906319,0,0,0,0,0
1785760584856|1017|stationary_30min_formal_f2r_0000_436207616|fixed|68,1378943233,271,24957713,24780546,24815085,24780546,24815085,24780546,23689,23644,23643,23643,0,0,1513,0,729820035,729098814,4096,4096,0,0,23644,23644,411631229,411631218,411631237,411631226,0,0,0,0,0,0,0,0,4096,256,131072,4,3|4,0,436207616,262144,1664,0,0,0,0,188,0,176,0,47,44,0,1,188,0|134,1030290446,2,11700320,0,0,0,0,0,12426020,0,44,0,1280656433,0,1280656433,0,2080,1272072965,0,12626108,0,0,0,0,0
