captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785911403390|1002|stream64_f2r_2|fixed|26,1378943233,16777471,6139090,6055180,6069338,6055180,6069338,6055180,5812,5790,5789,5789,0,0,739,0,178701690,178360029,4096,4096,0,0,5790,5790,4105347943,4105347956,4105347951,4105347964,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,96,0,84,0,24,21,0,1,96,0|32,520966530,1,5767168,0,0,0,0,0,6119542,0,22,0,320808530,0,320808530,0,2080,313965087,0,9711762,0,0,0,0,0
1785911403390|1002|stream64_f2r_2|rotating|26,1378943233,33558272,6229517,6144080,70787,0,70787,0,1500,0,750,0,0,0,5874,5874,4791688,0,4096,0,0,0,750,0,4091790070,0,4091790078,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|32,4138069324,0,0,0,5767168,0,5767168,0,17862,0,0,22,0,0,0,0,0,0,0,6907648,0,0,0,0,0
1785911408482|1002|stream64_f2r_2|fixed|28,1378943233,16777471,12523077,12351030,12380650,12351030,12380650,12351030,11854,11809,11808,11808,0,0,1509,0,364491584,363774008,4096,4096,0,0,11809,11809,136565575,136565572,136565559,136565524,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|34,846493269,1,11692416,0,0,0,0,0,12404500,0,44,0,644853957,0,644853957,0,2080,636310259,0,12583414,0,0,0,0,0
1785911408482|1002|stream64_f2r_2|rotating|28,1378943233,33558272,12617494,12444468,143465,0,143465,0,3040,0,1520,0,0,0,11897,11897,9711168,0,4096,0,0,0,1520,0,123374605,0,123374613,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,188,0,176,0,47,44,0,1,188,0|34,169314941,1,0,0,11534336,0,11534336,0,36006,0,0,44,0,0,0,0,0,0,0,6954674,0,0,0,0,0
1785911413496|1002|stream64_f2r_2|fixed|30,1378943233,16781056,18796287,18536084,18582506,18536084,18582506,18536084,17793,17726,17726,17726,0,0,2265,0,547166360,546089064,4096,4096,0,0,17726,17726,457197695,457198028,457197703,457198036,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,276,0,264,0,69,66,0,1,276,0|36,1166833241,1,17522816,0,0,0,0,0,18584220,0,66,0,963736329,0,963736329,0,2080,953505720,0,15421389,0,0,0,0,0
1785911413496|1002|stream64_f2r_2|rotating|30,1378943233,33558272,18870502,18609376,214625,0,214625,0,4548,0,2274,0,0,0,17796,17796,14528432,0,4096,0,0,0,2274,0,443060704,0,443060712,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,67108864,262144,256,0,0,0,0,280,0,268,0,70,67,0,1,280,0|36,488348729,1,0,0,17563648,0,17563648,0,53774,0,0,67,0,0,0,0,0,0,0,7000900,0,0,0,0,0
1785911418496|1002|stream64_f2r_2|fixed|32,1378943233,16777471,25064025,24716983,24778990,24716983,24778990,24716983,23725,23636,23636,23636,0,0,3020,0,729594898,728157613,4096,4096,0,0,23636,23636,777435425,777435766,777435433,777435774,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,368,0,356,0,92,89,0,1,368,0|38,1487147631,1,23338720,0,0,0,0,0,24763401,0,89,0,1282596743,0,1282596743,0,2080,1270525835,0,18405061,0,0,0,0,0
1785911418496|1002|stream64_f2r_2|rotating|32,1378943233,33558272,25130877,24782325,285885,0,285885,0,6058,0,3029,0,0,0,23699,23699,19352080,0,4096,0,0,0,3029,0,762995099,0,762995107,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,368,0,356,0,92,89,0,1,368,0|38,808050621,1,0,0,23330816,0,23330816,0,71565,0,0,89,0,0,0,0,0,0,0,7045193,0,0,0,0,0
1785911423510|1002|stream64_f2r_2|fixed|34,1378943233,16777471,31338703,30903933,30982220,30903933,30982220,30903933,29664,29553,29552,29552,0,0,3777,0,912210465,910396284,4096,4096,0,0,29552,29552,1098151694,1098152035,1098151702,1098152043,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|40,1807692437,1,29169120,0,0,0,0,0,30950328,0,111,0,1601683949,0,1601683949,0,2080,1587881726,0,21287440,0,0,0,0,0
1785911423510|1002|stream64_f2r_2|rotating|34,1378943233,33558272,31408836,30973220,357241,0,357241,0,7570,0,3785,0,0,0,29618,29618,24182176,0,4096,0,0,0,3785,0,1083585130,0,1083585138,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|40,1128866919,1,0,0,29097984,0,29097984,0,89404,0,0,111,0,0,0,0,0,0,0,7089016,0,0,0,0,0
