sample|module|direction|lane_mask|tail_cycles|sender_raw|sender_raw_while_tx|sender_blanked_raw|sender_blanked_frame|sender_blanked_crc_valid|sender_local_source_reject|sender_accepted_remote|receiver_raw|receiver_accepted_remote|sender_last_txd_rise|sender_last_txd_fall|sender_first_rxd_after_tx|sender_last_rxd_after_tx|sender_overlap_violation|sender_admission_violation|sender_non_target_accepted|sender_cross_lane_accepted|receiver_overlap_violation|receiver_admission_violation|receiver_non_target_accepted|receiver_cross_lane_accepted
228|R1|1|2|0|1|1|1|0|0|0|0|1|0|3773299783|3773299788|0|0|0|0|0|0|0|0|0|0
229|R1|1|2|0|1|1|1|0|0|0|0|1|0|3782236810|3782236815|0|0|0|0|0|0|0|0|0|0
230|R1|1|2|0|1|1|1|0|0|0|0|1|0|3788693391|3788693396|0|0|0|0|0|0|0|0|0|0
231|R1|1|2|0|1|1|1|0|0|0|0|1|0|3796640773|3796640778|0|0|0|0|0|0|0|0|0|0
232|R1|1|2|0|1|1|1|0|0|0|0|1|0|3804809943|3804809948|0|0|0|0|0|0|0|0|0|0
233|R1|1|2|0|1|1|1|0|0|0|0|1|0|3813731038|3813731043|0|0|0|0|0|0|0|0|0|0
234|R1|1|2|0|1|1|1|0|0|0|0|1|0|3821504965|3821504970|0|0|0|0|0|0|0|0|0|0
235|R1|1|2|0|1|1|1|0|0|0|0|1|0|3828163964|3828163969|0|0|0|0|0|0|0|0|0|0
236|R1|1|2|0|1|1|1|0|0|0|0|1|0|3835783649|3835783654|0|0|0|0|0|0|0|0|0|0
237|R1|1|2|0|1|1|1|0|0|0|0|1|0|3844621566|3844621571|0|0|0|0|0|0|0|0|0|0
238|R1|1|2|0|1|1|1|0|0|0|0|1|0|3852594791|3852594796|0|0|0|0|0|0|0|0|0|0
239|R1|1|2|0|1|1|1|0|0|0|0|1|0|3858826451|3858826456|0|0|0|0|0|0|0|0|0|0
240|R1|1|2|0|1|1|1|0|0|0|0|1|0|3866819033|3866819038|0|0|0|0|0|0|0|0|0|0
241|R1|1|2|0|1|1|1|0|0|0|0|1|0|3876504748|3876504753|0|0|0|0|0|0|0|0|0|0
242|R1|1|2|0|1|1|1|0|0|0|0|1|0|3884333255|3884333260|0|0|0|0|0|0|0|0|0|0
243|R1|1|2|0|1|1|1|0|0|0|0|1|0|3892858967|3892858972|0|0|0|0|0|0|0|0|0|0
244|R1|1|2|0|1|1|1|0|0|0|0|1|0|3900671393|3900671398|0|0|0|0|0|0|0|0|0|0
245|R1|1|2|0|1|1|1|0|0|0|0|1|0|3910170638|3910170643|0|0|0|0|0|0|0|0|0|0
246|R1|1|2|0|1|1|1|0|0|0|0|1|0|3917597701|3917597706|0|0|0|0|0|0|0|0|0|0
247|R1|1|2|0|1|1|1|0|0|0|0|1|0|3925783146|3925783151|0|0|0|0|0|0|0|0|0|0
248|R1|1|2|0|1|1|1|0|0|0|0|1|0|3933663060|3933663065|0|0|0|0|0|0|0|0|0|0
249|R1|1|2|0|1|1|1|0|0|0|0|1|0|3942799339|3942799344|0|0|0|0|0|0|0|0|0|0
250|R1|1|2|0|1|1|1|0|0|0|0|1|0|3950055975|3950055980|0|0|0|0|0|0|0|0|0|0
251|R1|1|2|0|1|1|1|0|0|0|0|1|0|3957964783|3957964788|0|0|0|0|0|0|0|0|0|0
252|R1|1|2|0|1|1|1|0|0|0|0|1|0|3965815767|3965815772|0|0|0|0|0|0|0|0|0|0
253|R1|1|2|0|1|1|1|0|0|0|0|1|0|3975340734|3975340739|0|0|0|0|0|0|0|0|0|0
254|R1|1|2|0|1|1|1|0|0|0|0|1|0|3982860862|3982860867|0|0|0|0|0|0|0|0|0|0
255|R1|1|2|0|1|1|1|0|0|0|0|1|0|3990480519|3990480524|0|0|0|0|0|0|0|0|0|0
256|R1|1|2|0|1|1|1|0|0|0|0|1|0|3999456926|3999456931|0|0|0|0|0|0|0|0|0|0
257|R1|1|2|0|1|1|1|0|0|0|0|1|0|4005855678|4005855683|0|0|0|0|0|0|0|0|0|0
258|R1|1|2|0|1|1|1|0|0|0|0|1|0|4014480999|4014481004|0|0|0|0|0|0|0|0|0|0
259|R1|1|2|0|1|1|1|0|0|0|0|1|0|4022531198|4022531203|0|0|0|0|0|0|0|0|0|0
260|R1|1|2|0|1|1|1|0|0|0|0|1|0|4030993399|4030993404|0|0|0|0|0|0|0|0|0|0
261|R1|1|2|0|1|1|1|0|0|0|0|1|0|4038317495|4038317500|0|0|0|0|0|0|0|0|0|0
262|R1|1|2|0|1|1|1|0|0|0|0|1|0|4045555038|4045555043|0|0|0|0|0|0|0|0|0|0
263|R1|1|2|0|1|1|1|0|0|0|0|1|0|4053618350|4053618355|0|0|0|0|0|0|0|0|0|0
264|R1|1|2|0|1|1|1|0|0|0|0|1|0|4062482224|4062482229|0|0|0|0|0|0|0|0|0|0
265|R1|1|2|0|1|1|1|0|0|0|0|1|0|4069324375|4069324380|0|0|0|0|0|0|0|0|0|0
266|R1|1|2|0|1|1|1|0|0|0|0|1|0|4077332796|4077332801|0|0|0|0|0|0|0|0|0|0
267|R1|1|2|0|1|1|1|0|0|0|0|1|0|4085004002|4085004007|0|0|0|0|0|0|0|0|0|0
268|R1|1|2|0|1|1|1|0|0|0|0|1|0|4092141710|4092141715|0|0|0|0|0|0|0|0|0|0
269|R1|1|2|0|1|1|1|0|0|0|0|1|0|4100539160|4100539165|0|0|0|0|0|0|0|0|0|0
270|R1|1|2|0|1|1|1|0|0|0|0|1|0|4108839951|4108839956|0|0|0|0|0|0|0|0|0|0
271|R1|1|2|0|1|1|1|0|0|0|0|1|0|4117124693|4117124698|0|0|0|0|0|0|0|0|0|0
272|R1|1|2|0|1|1|1|0|0|0|0|1|0|4125950172|4125950177|0|0|0|0|0|0|0|0|0|0
273|R1|1|2|0|1|1|1|0|0|0|0|1|0|4132821241|4132821246|0|0|0|0|0|0|0|0|0|0
274|R1|1|2|0|1|1|1|0|0|0|0|1|0|4139014382|4139014387|0|0|0|0|0|0|0|0|0|0
275|R1|1|2|0|1|1|1|0|0|0|0|1|0|4146441614|4146441619|0|0|0|0|0|0|0|0|0|0
276|R1|1|2|0|1|1|1|0|0|0|0|1|0|4155706295|4155706300|0|0|0|0|0|0|0|0|0|0
277|R1|1|2|0|1|1|1|0|0|0|0|1|0|4164694981|4164694986|0|0|0|0|0|0|0|0|0|0
278|R1|1|2|0|1|1|1|0|0|0|0|1|0|4172405130|4172405135|0|0|0|0|0|0|0|0|0|0
279|R1|1|2|0|1|1|1|0|0|0|0|1|0|4177460883|4177460888|0|0|0|0|0|0|0|0|0|0
280|R1|1|2|0|1|1|1|0|0|0|0|1|0|4184858862|4184858867|0|0|0|0|0|0|0|0|0|0
281|R1|1|2|0|1|1|1|0|0|0|0|1|0|4194701995|4194702000|0|0|0|0|0|0|0|0|0|0
282|R1|1|2|0|1|1|1|0|0|0|0|1|0|4202642959|4202642964|0|0|0|0|0|0|0|0|0|0
283|R1|1|2|0|1|1|1|0|0|0|0|1|0|4208620802|4208620807|0|0|0|0|0|0|0|0|0|0
284|R1|1|2|0|1|1|1|0|0|0|0|1|0|4214695038|4214695043|0|0|0|0|0|0|0|0|0|0
285|R1|1|2|0|1|1|1|0|0|0|0|1|0|4222828778|4222828783|0|0|0|0|0|0|0|0|0|0
286|R1|1|2|0|1|1|1|0|0|0|0|1|0|4229719105|4229719110|0|0|0|0|0|0|0|0|0|0
287|R1|1|2|0|1|1|1|0|0|0|0|1|0|4235838332|4235838337|0|0|0|0|0|0|0|0|0|0
288|R1|1|2|0|1|1|1|0|0|0|0|1|0|4242985921|4242985926|0|0|0|0|0|0|0|0|0|0
289|R1|1|2|0|1|1|1|0|0|0|0|1|0|4251962273|4251962278|0|0|0|0|0|0|0|0|0|0
290|R1|1|2|0|1|1|1|0|0|0|0|1|0|4258065575|4258065580|0|0|0|0|0|0|0|0|0|0
291|R1|1|2|0|1|1|1|0|0|0|0|1|0|4265190488|4265190493|0|0|0|0|0|0|0|0|0|0
292|R1|1|2|0|1|1|1|0|0|0|0|1|0|4272601342|4272601347|0|0|0|0|0|0|0|0|0|0
293|R1|1|2|0|1|1|1|0|0|0|0|1|0|4281226670|4281226675|0|0|0|0|0|0|0|0|0|0
294|R1|1|2|0|1|1|1|0|0|0|0|1|0|4290661651|4290661656|0|0|0|0|0|0|0|0|0|0
295|R1|1|2|0|1|1|1|0|0|0|0|1|0|3442524|3442529|0|0|0|0|0|0|0|0|0|0
296|R1|1|2|0|1|1|1|0|0|0|0|1|0|11046287|11046292|0|0|0|0|0|0|0|0|0|0
297|R1|1|2|0|1|1|1|0|0|0|0|1|0|19790478|19790483|0|0|0|0|0|0|0|0|0|0
298|R1|1|2|0|1|1|1|0|0|0|0|1|0|27137072|27137077|0|0|0|0|0|0|0|0|0|0
299|R1|1|2|0|1|1|1|0|0|0|0|1|0|35216190|35216195|0|0|0|0|0|0|0|0|0|0
300|R1|1|2|0|1|1|1|0|0|0|0|1|0|42431312|42431317|0|0|0|0|0|0|0|0|0|0
301|R1|1|2|0|1|1|1|0|0|0|0|1|0|51811668|51811673|0|0|0|0|0|0|0|0|0|0
302|R1|1|2|0|1|1|1|0|0|0|0|1|0|59942547|59942552|0|0|0|0|0|0|0|0|0|0
303|R1|1|2|0|1|1|1|0|0|0|0|1|0|68038087|68038092|0|0|0|0|0|0|0|0|0|0
304|R1|1|2|0|1|1|1|0|0|0|0|1|0|75879742|75879747|0|0|0|0|0|0|0|0|0|0
305|R1|1|2|0|1|1|1|0|0|0|0|1|0|83531555|83531560|0|0|0|0|0|0|0|0|0|0
306|R1|1|2|0|1|1|1|0|0|0|0|1|0|91263690|91263695|0|0|0|0|0|0|0|0|0|0
307|R1|1|2|0|1|1|1|0|0|0|0|1|0|98404752|98404757|0|0|0|0|0|0|0|0|0|0
308|R1|1|2|0|1|1|1|0|0|0|0|1|0|106381409|106381414|0|0|0|0|0|0|0|0|0|0
309|R1|1|2|0|1|1|1|0|0|0|0|1|0|116070338|116070343|0|0|0|0|0|0|0|0|0|0
310|R1|1|2|0|1|1|1|0|0|0|0|1|0|123413848|123413853|0|0|0|0|0|0|0|0|0|0
311|R1|1|2|0|1|1|1|0|0|0|0|1|0|131955655|131955660|0|0|0|0|0|0|0|0|0|0
312|R1|1|2|0|1|1|1|0|0|0|0|1|0|139530487|139530492|0|0|0|0|0|0|0|0|0|0
313|R1|1|2|0|1|1|1|0|0|0|0|1|0|147648161|147648166|0|0|0|0|0|0|0|0|0|0
314|R1|1|2|0|1|1|1|0|0|0|0|1|0|155072231|155072236|0|0|0|0|0|0|0|0|0|0
315|R1|1|2|0|1|1|1|0|0|0|0|1|0|162769610|162769615|0|0|0|0|0|0|0|0|0|0
316|R1|1|2|0|1|1|1|0|0|0|0|1|0|169916970|169916975|0|0|0|0|0|0|0|0|0|0
317|R1|1|2|0|1|1|1|0|0|0|0|1|0|179217025|179217030|0|0|0|0|0|0|0|0|0|0
318|R1|1|2|0|1|1|1|0|0|0|0|1|0|186576444|186576449|0|0|0|0|0|0|0|0|0|0
319|R1|1|2|0|1|1|1|0|0|0|0|1|0|194347128|194347133|0|0|0|0|0|0|0|0|0|0
320|R1|1|2|0|1|1|1|0|0|0|0|1|0|201391681|201391686|0|0|0|0|0|0|0|0|0|0
321|R1|1|2|0|1|1|1|0|0|0|0|1|0|210328650|210328655|0|0|0|0|0|0|0|0|0|0
322|R1|1|2|0|1|1|1|0|0|0|0|1|0|218028618|218028623|0|0|0|0|0|0|0|0|0|0
323|R1|1|2|0|1|1|1|0|0|0|0|1|0|224761518|224761523|0|0|0|0|0|0|0|0|0|0
324|R1|1|2|0|1|1|1|0|0|0|0|1|0|232079156|232079161|0|0|0|0|0|0|0|0|0|0
325|R1|1|2|0|1|1|1|0|0|0|0|1|0|241067544|241067549|0|0|0|0|0|0|0|0|0|0
326|R1|1|2|0|1|1|1|0|0|0|0|1|0|248198830|248198835|0|0|0|0|0|0|0|0|0|0
327|R1|1|2|0|1|1|1|0|0|0|0|1|0|257248217|257248222|0|0|0|0|0|0|0|0|0|0
328|R1|1|2|0|1|1|1|0|0|0|0|1|0|264283123|264283128|0|0|0|0|0|0|0|0|0|0
329|R1|1|2|0|1|1|1|0|0|0|0|1|0|271170215|271170220|0|0|0|0|0|0|0|0|0|0
330|R1|1|2|0|1|1|1|0|0|0|0|1|0|278713072|278713077|0|0|0|0|0|0|0|0|0|0
331|R1|1|2|0|1|1|1|0|0|0|0|1|0|286628549|286628554|0|0|0|0|0|0|0|0|0|0
332|R1|1|2|0|1|1|1|0|0|0|0|1|0|293685977|293685982|0|0|0|0|0|0|0|0|0|0
333|R1|1|2|0|1|1|1|0|0|0|0|1|0|301749086|301749091|0|0|0|0|0|0|0|0|0|0
334|R1|1|2|0|1|1|1|0|0|0|0|1|0|308845022|308845027|0|0|0|0|0|0|0|0|0|0
335|R1|1|2|0|1|1|1|0|0|0|0|1|0|315992499|315992504|0|0|0|0|0|0|0|0|0|0
336|R1|1|2|0|1|1|1|0|0|0|0|1|0|322677175|322677180|0|0|0|0|0|0|0|0|0|0
337|R1|1|2|0|1|1|1|0|0|0|0|1|0|330598841|330598846|0|0|0|0|0|0|0|0|0|0
338|R1|1|2|0|1|1|1|0|0|0|0|1|0|340419339|340419344|0|0|0|0|0|0|0|0|0|0
339|R1|1|2|0|1|1|1|0|0|0|0|1|0|347210328|347210333|0|0|0|0|0|0|0|0|0|0
340|R1|1|2|0|1|1|1|0|0|0|0|1|0|354576170|354576175|0|0|0|0|0|0|0|0|0|0
341|R1|1|2|0|1|1|1|0|0|0|0|1|0|361746004|361746009|0|0|0|0|0|0|0|0|0|0
342|R1|1|2|0|1|1|1|0|0|0|0|1|0|369063952|369063957|0|0|0|0|0|0|0|0|0|0
343|R1|1|2|0|1|1|1|0|0|0|0|1|0|376947192|376947197|0|0|0|0|0|0|0|0|0|0
344|R1|1|2|0|1|1|1|0|0|0|0|1|0|384027073|384027078|0|0|0|0|0|0|0|0|0|0
345|R1|1|2|0|1|1|1|0|0|0|0|1|0|391251527|391251532|0|0|0|0|0|0|0|0|0|0
346|R1|1|2|0|1|1|1|0|0|0|0|1|0|400407216|400407221|0|0|0|0|0|0|0|0|0|0
347|R1|1|2|0|1|1|1|0|0|0|0|1|0|408765820|408765825|0|0|0|0|0|0|0|0|0|0
348|R1|1|2|0|1|1|1|0|0|0|0|1|0|416597811|416597816|0|0|0|0|0|0|0|0|0|0
349|R1|1|2|0|1|1|1|0|0|0|0|1|0|423536312|423536317|0|0|0|0|0|0|0|0|0|0
350|R1|1|2|0|1|1|1|0|0|0|0|1|0|432515060|432515065|0|0|0|0|0|0|0|0|0|0
351|R1|1|2|0|1|1|1|0|0|0|0|1|0|439874721|439874726|0|0|0|0|0|0|0|0|0|0
352|R1|1|2|0|1|1|1|0|0|0|0|1|0|448432574|448432579|0|0|0|0|0|0|0|0|0|0
353|R1|1|2|0|1|1|1|0|0|0|0|1|0|456219598|456219603|0|0|0|0|0|0|0|0|0|0
354|R1|1|2|0|1|1|1|0|0|0|0|1|0|464308382|464308387|0|0|0|0|0|0|0|0|0|0
355|R1|1|2|0|1|1|1|0|0|0|0|1|0|472291123|472291128|0|0|0|0|0|0|0|0|0|0
356|R1|1|2|0|1|1|1|0|0|0|0|1|0|480164606|480164611|0|0|0|0|0|0|0|0|0|0
357|R1|1|2|0|1|1|1|0|0|0|0|1|0|487408472|487408477|0|0|0|0|0|0|0|0|0|0
358|R1|1|2|0|1|1|1|0|0|0|0|1|0|495612880|495612885|0|0|0|0|0|0|0|0|0|0
359|R1|1|2|0|1|1|1|0|0|0|0|1|0|501812412|501812417|0|0|0|0|0|0|0|0|0|0
360|R1|1|2|0|1|1|1|0|0|0|0|1|0|509917218|509917223|0|0|0|0|0|0|0|0|0|0
361|R1|1|2|0|1|1|1|0|0|0|0|1|0|517495120|517495125|0|0|0|0|0|0|0|0|0|0
362|R1|1|2|0|1|1|1|0|0|0|0|1|0|525513175|525513180|0|0|0|0|0|0|0|0|0|0
363|R1|1|2|0|1|1|1|0|0|0|0|1|0|533550506|533550511|0|0|0|0|0|0|0|0|0|0
364|R1|1|2|0|1|1|1|0|0|0|0|1|0|541584647|541584652|0|0|0|0|0|0|0|0|0|0
365|R1|1|2|0|1|1|1|0|0|0|0|1|0|547626734|547626739|0|0|0|0|0|0|0|0|0|0
366|R1|1|2|0|1|1|1|0|0|0|0|1|0|557058512|557058517|0|0|0|0|0|0|0|0|0|0
367|R1|1|2|0|1|1|1|0|0|0|0|1|0|565275768|565275773|0|0|0|0|0|0|0|0|0|0
368|R1|1|2|0|1|1|1|0|0|0|0|1|0|573062615|573062620|0|0|0|0|0|0|0|0|0|0
369|R1|1|2|0|1|1|1|0|0|0|0|1|0|579650903|579650908|0|0|0|0|0|0|0|0|0|0
370|R1|1|2|0|1|1|1|0|0|0|0|1|0|588385459|588385464|0|0|0|0|0|0|0|0|0|0
371|R1|1|2|0|1|1|1|0|0|0|0|1|0|596416610|596416615|0|0|0|0|0|0|0|0|0|0
372|R1|1|2|0|1|1|1|0|0|0|0|1|0|604325546|604325551|0|0|0|0|0|0|0|0|0|0
373|R1|1|2|0|1|1|1|0|0|0|0|1|0|611376508|611376513|0|0|0|0|0|0|0|0|0|0
374|R1|1|2|0|1|1|1|0|0|0|0|1|0|620400357|620400362|0|0|0|0|0|0|0|0|0|0
375|R1|1|2|0|1|1|1|0|0|0|0|1|0|627782474|627782479|0|0|0|0|0|0|0|0|0|0
376|R1|1|2|0|1|1|1|0|0|0|0|1|0|636003242|636003247|0|0|0|0|0|0|0|0|0|0
377|R1|1|2|0|1|1|1|0|0|0|0|1|0|644275454|644275459|0|0|0|0|0|0|0|0|0|0
378|R1|1|2|0|1|1|1|0|0|0|0|1|0|652242140|652242145|0|0|0|0|0|0|0|0|0|0
379|R1|1|2|0|1|1|1|0|0|0|0|1|0|660083466|660083471|0|0|0|0|0|0|0|0|0|0
380|R1|1|2|0|1|1|1|0|0|0|0|1|0|667430314|667430319|0|0|0|0|0|0|0|0|0|0
381|R1|1|2|0|1|1|1|0|0|0|0|1|0|675981712|675981717|0|0|0|0|0|0|0|0|0|0
382|R1|1|2|0|1|1|1|0|0|0|0|1|0|684710131|684710136|0|0|0|0|0|0|0|0|0|0
383|R1|1|2|0|1|1|1|0|0|0|0|1|0|692857026|692857031|0|0|0|0|0|0|0|0|0|0
384|R1|1|2|0|1|1|1|0|0|0|0|1|0|700901063|700901068|0|0|0|0|0|0|0|0|0|0
385|R1|1|2|0|1|1|1|0|0|0|0|1|0|710053374|710053379|0|0|0|0|0|0|0|0|0|0
386|R1|1|2|0|1|1|1|0|0|0|0|1|0|719238031|719238036|0|0|0|0|0|0|0|0|0|0
387|R1|1|2|0|1|1|1|0|0|0|0|1|0|727718739|727718744|0|0|0|0|0|0|0|0|0|0
388|R1|1|2|0|1|1|1|0|0|0|0|1|0|734252444|734252449|0|0|0|0|0|0|0|0|0|0
389|R1|1|2|0|1|1|1|0|0|0|0|1|0|742215929|742215934|0|0|0|0|0|0|0|0|0|0
390|R1|1|2|0|1|1|1|0|0|0|0|1|0|750635612|750635617|0|0|0|0|0|0|0|0|0|0
391|R1|1|2|0|1|1|1|0|0|0|0|1|0|757763736|757763741|0|0|0|0|0|0|0|0|0|0
392|R1|1|2|0|1|1|1|0|0|0|0|1|0|765736801|765736806|0|0|0|0|0|0|0|0|0|0
393|R1|1|2|0|1|1|1|0|0|0|0|1|0|772698095|772698100|0|0|0|0|0|0|0|0|0|0
394|R1|1|2|0|1|1|1|0|0|0|0|1|0|780902543|780902548|0|0|0|0|0|0|0|0|0|0
395|R1|1|2|0|1|1|1|0|0|0|0|1|0|788441876|788441881|0|0|0|0|0|0|0|0|0|0
396|R1|1|2|0|1|1|1|0|0|0|0|1|0|796061689|796061694|0|0|0|0|0|0|0|0|0|0
397|R1|1|2|0|1|1|1|0|0|0|0|1|0|803196197|803196202|0|0|0|0|0|0|0|0|0|0
398|R1|1|2|0|1|1|1|0|0|0|0|1|0|811284938|811284943|0|0|0|0|0|0|0|0|0|0
399|R1|1|2|0|1|1|1|0|0|0|0|1|0|818403375|818403380|0|0|0|0|0|0|0|0|0|0
400|R1|1|2|0|1|1|1|0|0|0|0|1|0|825537884|825537889|0|0|0|0|0|0|0|0|0|0
401|R1|1|2|0|1|1|1|0|0|0|0|1|0|832804158|832804163|0|0|0|0|0|0|0|0|0|0
402|R1|1|2|0|1|1|1|0|0|0|0|1|0|842036994|842036999|0|0|0|0|0|0|0|0|0|0
403|R1|1|2|0|1|1|1|0|0|0|0|1|0|850090679|850090684|0|0|0|0|0|0|0|0|0|0
404|R1|1|2|0|1|1|1|0|0|0|0|1|0|858054277|858054282|0|0|0|0|0|0|0|0|0|0
405|R1|1|2|0|1|1|1|0|0|0|0|1|0|865198433|865198438|0|0|0|0|0|0|0|0|0|0
406|R1|1|2|0|1|1|1|0|0|0|0|1|0|872156375|872156380|0|0|0|0|0|0|0|0|0|0
407|R1|1|2|0|1|1|1|0|0|0|0|1|0|879808478|879808483|0|0|0|0|0|0|0|0|0|0
408|R1|1|2|0|1|1|1|0|0|0|0|1|0|887804046|887804051|0|0|0|0|0|0|0|0|0|0
409|R1|1|2|0|1|1|1|0|0|0|0|1|0|894928929|894928934|0|0|0|0|0|0|0|0|0|0
410|R1|1|2|0|1|1|1|0|0|0|0|1|0|903184775|903184780|0|0|0|0|0|0|0|0|0|0
411|R1|1|2|0|1|1|1|0|0|0|0|1|0|910274295|910274300|0|0|0|0|0|0|0|0|0|0
412|R1|1|2|0|1|1|1|0|0|0|0|1|0|916467422|916467427|0|0|0|0|0|0|0|0|0|0
413|R1|1|2|0|1|1|1|0|0|0|0|1|0|923605305|923605310|0|0|0|0|0|0|0|0|0|0
414|R1|1|2|0|1|1|1|0|0|0|0|1|0|930726977|930726982|0|0|0|0|0|0|0|0|0|0
415|R1|1|2|0|1|1|1|0|0|0|0|1|0|939326652|939326657|0|0|0|0|0|0|0|0|0|0
416|R1|1|2|0|1|1|1|0|0|0|0|1|0|947617820|947617825|0|0|0|0|0|0|0|0|0|0
417|R1|1|2|0|1|1|1|0|0|0|0|1|0|955189610|955189615|0|0|0|0|0|0|0|0|0|0
418|R1|1|2|0|1|1|1|0|0|0|0|1|0|962240650|962240655|0|0|0|0|0|0|0|0|0|0
419|R1|1|2|0|1|1|1|0|0|0|0|1|0|970236371|970236376|0|0|0|0|0|0|0|0|0|0
420|R1|1|2|0|1|1|1|0|0|0|0|1|0|977264865|977264870|0|0|0|0|0|0|0|0|0|0
421|R1|1|2|0|1|1|1|0|0|0|0|1|0|983371251|983371256|0|0|0|0|0|0|0|0|0|0
422|R1|1|2|0|1|1|1|0|0|0|0|1|0|990820638|990820643|0|0|0|0|0|0|0|0|0|0
423|R1|1|2|0|1|1|1|0|0|0|0|1|0|999507137|999507142|0|0|0|0|0|0|0|0|0|0
424|R1|1|2|0|1|1|1|0|0|0|0|1|0|1006702727|1006702732|0|0|0|0|0|0|0|0|0|0
425|R1|1|2|0|1|1|1|0|0|0|0|1|0|1013994945|1013994950|0|0|0|0|0|0|0|0|0|0
426|R1|1|2|0|1|1|1|0|0|0|0|1|0|1022222164|1022222169|0|0|0|0|0|0|0|0|0|0
427|R1|1|2|0|1|1|1|0|0|0|0|1|0|1031146415|1031146420|0|0|0|0|0|0|0|0|0|0
428|R1|1|2|0|1|1|1|0|0|0|0|1|0|1038258428|1038258433|0|0|0|0|0|0|0|0|0|0
429|R1|1|2|0|1|1|1|0|0|0|0|1|0|1045257985|1045257990|0|0|0|0|0|0|0|0|0|0
430|R1|1|2|0|1|1|1|0|0|0|0|1|0|1052408798|1052408803|0|0|0|0|0|0|0|0|0|0
431|R1|1|2|0|1|1|1|0|0|0|0|1|0|1062470259|1062470264|0|0|0|0|0|0|0|0|0|0
432|R1|1|2|0|1|1|1|0|0|0|0|1|0|1070112421|1070112426|0|0|0|0|0|0|0|0|0|0
433|R1|1|2|0|1|1|1|0|0|0|0|1|0|1077812558|1077812563|0|0|0|0|0|0|0|0|0|0
434|R1|1|2|0|1|1|1|0|0|0|0|1|0|1084924574|1084924579|0|0|0|0|0|0|0|0|0|0
435|R1|1|2|0|1|1|1|0|0|0|0|1|0|1094064010|1094064015|0|0|0|0|0|0|0|0|0|0
436|R1|1|2|0|1|1|1|0|0|0|0|1|0|1101356234|1101356239|0|0|0|0|0|0|0|0|0|0
437|R1|1|2|0|1|1|1|0|0|0|0|1|0|1109483855|1109483860|0|0|0|0|0|0|0|0|0|0
438|R1|1|2|0|1|1|1|0|0|0|0|1|0|1117331854|1117331859|0|0|0|0|0|0|0|0|0|0
439|R1|1|2|0|1|1|1|0|0|0|0|1|0|1127444743|1127444748|0|0|0|0|0|0|0|0|0|0
440|R1|1|2|0|1|1|1|0|0|0|0|1|0|1134666003|1134666008|0|0|0|0|0|0|0|0|0|0
441|R1|1|2|0|1|1|1|0|0|0|0|1|0|1141395727|1141395732|0|0|0|0|0|0|0|0|0|0
442|R1|1|2|0|1|1|1|0|0|0|0|1|0|1149677258|1149677263|0|0|0|0|0|0|0|0|0|0
443|R1|1|2|0|1|1|1|0|0|0|0|1|0|1156940290|1156940295|0|0|0|0|0|0|0|0|0|0
444|R1|1|2|0|1|1|1|0|0|0|0|1|0|1164065326|1164065331|0|0|0|0|0|0|0|0|0|0
445|R1|1|2|0|1|1|1|0|0|0|0|1|0|1172089948|1172089953|0|0|0|0|0|0|0|0|0|0
446|R1|1|2|0|1|1|1|0|0|0|0|1|0|1179137729|1179137734|0|0|0|0|0|0|0|0|0|0
447|R1|1|2|0|1|1|1|0|0|0|0|1|0|1188463486|1188463491|0|0|0|0|0|0|0|0|0|0
448|R1|1|2|0|1|1|1|0|0|0|0|1|0|1195437491|1195437496|0|0|0|0|0|0|0|0|0|0
449|R1|1|2|0|1|1|1|0|0|0|0|1|0|1202867714|1202867719|0|0|0|0|0|0|0|0|0|0
450|R1|1|2|0|1|1|1|0|0|0|0|1|0|1210541994|1210541999|0|0|0|0|0|0|0|0|0|0
451|R1|1|2|0|1|1|1|0|0|0|0|1|0|1218778539|1218778544|0|0|0|0|0|0|0|0|0|0
452|R1|1|2|0|1|1|1|0|0|0|0|1|0|1224865665|1224865670|0|0|0|0|0|0|0|0|0|0
453|R1|1|2|0|1|1|1|0|0|0|0|1|0|1232254315|1232254320|0|0|0|0|0|0|0|0|0|0
454|R1|1|2|0|1|1|1|0|0|0|0|1|0|1240147727|1240147732|0|0|0|0|0|0|0|0|0|0
455|R1|1|2|0|1|1|1|0|0|0|0|1|0|1248387631|1248387636|0|0|0|0|0|0|0|0|0|0
456|R1|1|2|0|1|1|1|0|0|0|0|1|0|1257630159|1257630164|0|0|0|0|0|0|0|0|0|0
457|R1|1|2|0|1|1|1|0|0|0|0|1|0|1266165529|1266165534|0|0|0|0|0|0|0|0|0|0
458|R1|1|2|0|1|1|1|0|0|0|0|1|0|1272795608|1272795613|0|0|0|0|0|0|0|0|0|0
459|R1|1|2|0|1|1|1|0|0|0|0|1|0|1281886798|1281886803|0|0|0|0|0|0|0|0|0|0
460|R1|1|2|0|1|1|1|0|0|0|0|1|0|1289606071|1289606076|0|0|0|0|0|0|0|0|0|0
461|R1|1|2|0|1|1|1|0|0|0|0|1|0|1296969031|1296969036|0|0|0|0|0|0|0|0|0|0
462|R1|1|2|0|1|1|1|0|0|0|0|1|0|1304238521|1304238526|0|0|0|0|0|0|0|0|0|0
463|R1|1|2|0|1|1|1|0|0|0|0|1|0|1311961249|1311961254|0|0|0|0|0|0|0|0|0|0
464|R1|1|2|0|1|1|1|0|0|0|0|1|0|1319420271|1319420276|0|0|0|0|0|0|0|0|0|0
