captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1786347504311|1001|simultaneous_64m_1|rotating|34,1378943233,33555404,107245357,107089045,0,0,0,0,0,0,0,0,0,0,96691,96510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,1464,0,1448,0,184,181,0,1,1464,0|36,1231454558,1,47674316,0,47448064,0,47448064,0,53595914,0,181,181,924910923,1,924910923,1,2080,1096410915,1,7529405,0,0,0,0,0
1786347509312|1001|simultaneous_64m_1|fixed|36,1378943233,16780339,113455824,113288370,113455824,113288370,113455824,113288370,204784,204207,102295,102103,0,0,0,0,3309812529,3306676500,4096,4096,0,0,102296,102296,1517069545,1517069526,1517069553,1517069542,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,1552,0,1536,0,195,192,0,1,1552,0|38,2234021558,1,50440824,0,50331648,0,50331648,0,56716590,0,192,192,1227250043,1,1227250043,1,2080,1415446184,1,7640181,0,0,0,0,0
1786347509312|1001|simultaneous_64m_1|rotating|36,1378943233,33555404,113551189,113383708,0,0,0,0,0,0,0,0,0,0,102380,102188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,1552,0,1536,0,195,192,0,1,1552,0|38,1552117554,1,50474416,0,50331648,0,50331648,0,56742198,0,192,192,1231263944,1,1231263944,1,2080,1413150484,1,7554483,0,0,0,0,0
1786347514325|1001|simultaneous_64m_1|fixed|38,1378943233,16780339,119768874,119592087,119768874,119592087,119768874,119592087,216181,215574,107988,107786,0,0,0,0,3494033469,3490734936,4096,4096,0,0,107989,107989,1837947923,1837947936,1837947931,1837947928,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,1640,0,1624,0,206,203,0,1,1640,0|40,2554401614,1,53238452,0,53215232,0,53215232,0,59861666,0,203,203,1533293891,1,1533293891,1,2080,1732256454,1,7679261,0,0,0,0,0
1786347514325|1001|simultaneous_64m_1|rotating|38,1378943233,33555404,119837729,119660104,0,0,0,0,0,0,0,0,0,0,108051,107848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,1640,0,1624,0,206,203,0,1,1640,0|40,1871945301,1,53267596,0,53215232,0,53215232,0,59881248,0,203,203,1536781849,1,1536781849,1,2080,1729056965,1,7581126,0,0,0,0,0
1786347519327|1001|simultaneous_64m_1|fixed|40,1378943233,16780339,126062107,125875735,126062107,125875735,126062107,125875735,227540,226900,113662,113449,0,0,0,0,3677608608,3674129472,4096,4096,0,0,113663,113663,2158088929,2158088974,2158088945,2158088942,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,1720,0,1704,0,216,213,0,1,1720,0|42,2874534246,1,56037732,0,55836672,0,55836672,0,63009975,0,213,213,1840327470,1,1840327470,1,2080,2049143402,1,7715235,0,0,0,0,0
1786347519327|1001|simultaneous_64m_1|rotating|40,1378943233,33558272,126138741,125952266,0,0,0,0,0,0,0,0,0,0,113731,113518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,1720,0,1704,0,216,213,0,1,1720,0|42,2192051872,1,56066384,0,55836672,0,55836672,0,63028240,0,213,213,1843812314,1,1843812314,1,2080,2045594753,1,7607625,0,0,0,0,0
1786347524334|1001|simultaneous_64m_1|fixed|42,1378943233,16780339,132366266,132171300,132366266,132171300,132366266,132171300,238917,238244,119345,119121,0,0,0,0,3861497706,3857840021,4096,4096,0,0,119346,119346,2478763182,2478763187,2478763190,2478763203,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,1808,0,1792,0,227,224,0,1,1808,0|44,3195215108,1,58837828,0,58720256,0,58720256,0,66159732,0,224,224,2146675027,1,2146675027,1,2080,2366252846,1,7755990,0,0,0,0,0
1786347524334|1001|simultaneous_64m_1|rotating|42,1378943233,33555404,132435378,132240363,0,0,0,0,0,0,0,0,0,0,119408,119184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,1808,0,1792,0,227,224,0,1,1808,0|44,2512301230,1,58863024,0,58720256,0,58720256,0,66173224,0,224,224,2149747073,1,2149747073,1,2080,2361924099,1,7638225,0,0,0,0,0
1786347529345|1001|simultaneous_64m_1|fixed|44,1378943233,16780339,138665236,138461412,138665236,138461412,138665236,138461412,250294,249588,125028,124793,0,0,0,0,4045365044,4041529623,4096,4096,0,0,125029,125029,2799408402,2799408391,2799408410,2799408399,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,1896,0,1880,0,238,235,0,1,1896,0|46,3515902426,1,61638420,0,61603840,0,61603840,0,69307297,0,235,235,2453025458,1,2453025458,1,2080,2683369517,1,7795921,0,0,0,0,0
1786347529345|1001|simultaneous_64m_1|rotating|44,1378943233,33555404,138734010,138530066,0,0,0,0,0,0,0,0,0,0,125090,124855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,1896,0,1880,0,238,235,0,1,1896,0|46,2832917077,1,61662772,0,61603840,0,61603840,0,69319315,0,235,235,2456047687,1,2456047687,1,2080,2678615850,1,7668634,0,0,0,0,0
1786347534345|1001|simultaneous_64m_1|fixed|46,1378943233,16780339,144963339,144750602,144963339,144750602,144963339,144750602,261656,260920,130704,130459,0,0,0,0,4229029335,4225030018,4096,4096,0,0,130705,130705,3119329804,3119329817,3119329812,3119329825,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,1976,0,1960,0,248,245,0,1,1976,0|48,3835735208,1,64434736,0,64225280,0,64225280,0,72453311,0,245,245,2759762470,1,2759762470,1,2080,2999956475,1,7832029,0,0,0,0,0
1786347534345|1001|simultaneous_64m_1|rotating|46,1378943233,33555404,145038234,144825458,0,0,0,0,0,0,0,0,0,0,130772,130527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,1976,0,1960,0,248,245,0,1,1976,0|48,3153258332,1,64463884,0,64225280,0,64225280,0,72469544,0,245,245,2763313020,1,2763313020,1,2080,2995391763,1,7694379,0,0,0,0,0
