captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785913573540|1001|regression64_f2r|fixed|24,1378943233,16781056,75110339,74577510,74680333,74577510,74680333,74577510,71829,71694,71162,71162,0,0,4556,0,2196632200,2194440248,4096,4096,0,0,71162,71162,3886320906,3886321215,3886320914,3886321223,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,548,0,536,0,137,134,0,1,548,0|26,325373700,1,35158912,0,0,0,0,0,37339400,0,134,0,3838678416,0,3838678416,0,2080,3822938626,0,24405768,0,0,0,0,0
1785913573540|1001|regression64_f2r|rotating|24,1378943233,33558272,75183237,74649947,430385,0,430385,0,9120,0,4560,0,0,0,71231,71231,29133560,0,4096,0,0,0,4560,0,3871434550,0,3871434558,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,548,0,536,0,137,134,0,1,548,0|26,3921411193,0,0,0,35127296,0,35127296,0,107714,0,0,134,0,0,0,0,0,0,0,7115894,0,0,0,0,0
1785913578562|1001|regression64_f2r|fixed|26,1378943233,16780339,81397271,80820153,80931304,80820153,80931304,80820153,77797,77651,77118,77118,0,0,4937,0,2380501775,2378129754,4096,4096,0,0,77119,77119,4207711972,4207711969,4207711980,4207711977,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,592,0,580,0,148,145,0,1,592,0|28,647208159,1,38105728,0,0,0,0,0,40467234,0,145,0,4159776171,0,4159776171,0,2080,4143182404,0,25842065,0,0,0,0,0
1785913578562|1001|regression64_f2r|rotating|26,1378943233,33558272,81494720,80917044,466536,0,466536,0,9886,0,4943,0,0,0,77211,77211,31580544,0,4096,0,0,0,4943,0,4194338148,0,4194338164,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,592,0,580,0,148,145,0,1,592,0|28,4243082548,0,0,0,38010880,0,38010880,0,116728,0,0,145,0,0,0,0,0,0,0,7138273,0,0,0,0,0
1785913583585|1001|regression64_f2r|fixed|28,1378943233,16780339,87687667,87066172,87185643,87066172,87185643,87066172,83767,83610,83077,83077,0,0,5319,0,2564447192,2561894592,4096,4096,0,0,83078,83078,234256938,234256975,234256946,234256943,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,636,0,624,0,159,156,0,1,636,0|30,967382944,1,41036736,0,0,0,0,0,43579271,0,156,0,184250908,1,184250908,1,2080,166797591,1,27280541,0,0,0,0,0
1785913583585|1001|regression64_f2r|rotating|28,1378943233,33558272,87742690,87120924,502308,0,502308,0,10644,0,5322,0,0,0,83130,83130,34001968,0,4096,0,0,0,5322,0,218838544,0,218838552,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,636,0,624,0,159,156,0,1,636,0|30,267652007,1,0,0,40894464,0,40894464,0,125671,0,0,156,0,0,0,0,0,0,0,7160949,0,0,0,0,0
1785913588587|1001|regression64_f2r|fixed|30,1378943233,16781056,93950208,93285128,93412413,93285128,93412413,93285128,89711,89543,89011,89011,0,0,5698,0,2747594336,2744862672,4096,4096,0,0,89011,89011,554368170,554368503,554368178,554368511,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,680,0,668,0,170,167,0,1,680,0|32,1288404635,1,43967744,0,0,0,0,0,46699607,0,167,0,504539847,1,504539847,1,2080,486232934,1,28713063,0,0,0,0,0
1785913588587|1001|regression64_f2r|rotating|30,1378943233,33558272,94024193,93358500,538266,0,538266,0,11406,0,5703,0,0,0,89080,89080,36436096,0,4096,0,0,0,5703,0,540019314,0,540019322,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,680,0,668,0,170,167,0,1,680,0|32,587217786,1,0,0,43778048,0,43778048,0,134613,0,0,167,0,0,0,0,0,0,0,7183014,0,0,0,0,0
1785913593600|1001|regression64_f2r|fixed|32,1378943233,16780339,100228074,99519324,99654322,99519324,99654322,99519324,95669,95490,94957,94957,0,0,6079,0,2931149150,2928237840,4096,4096,0,0,94958,94958,875210457,875210478,875210465,875210454,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,724,0,712,0,181,178,0,1,724,0|34,1609239118,1,46906656,0,0,0,0,0,49818473,0,178,0,824639602,1,824639602,1,2080,805479677,1,30146698,0,0,0,0,0
1785913593600|1001|regression64_f2r|rotating|32,1378943233,33558033,100304549,99595369,574221,0,574221,0,12168,0,6084,0,0,0,95030,95030,38866840,0,4096,0,0,0,6084,0,861201229,0,861201237,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,67108864,262144,256,0,0,0,0,728,0,716,0,182,179,0,1,728,0|34,908776332,1,0,0,46923776,0,46923776,0,143626,0,0,179,0,0,0,0,0,0,0,7205450,0,0,0,0,0
1785913598601|1001|regression64_f2r|fixed|34,1378943233,16780339,106431908,105676097,105822317,105676097,105822317,105676097,101557,101364,100834,100831,0,0,6459,0,3112553400,3109366781,4096,4096,0,0,100835,100832,1195503619,1195503590,1195503627,1195503598,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,768,0,756,0,192,189,0,1,768,0|36,1929425054,1,49806792,0,0,0,0,0,52898629,0,189,0,1144100504,1,1144100504,1,2080,1124077899,1,31581939,0,0,0,0,0
1785913598601|1001|regression64_f2r|rotating|34,1378943233,33558272,106509758,105753167,610056,0,610056,0,12924,0,6464,0,0,0,100908,100900,41298144,0,4096,0,0,0,6464,0,1180782047,0,1180782055,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,772,0,760,0,193,190,0,1,772,0|36,1229112945,1,0,0,49807360,0,49807360,0,152585,0,0,190,0,0,0,0,0,0,0,7227571,0,0,0,0,0
1785913603609|1001|regression64_f2r|fixed|36,1378943233,16780339,112695665,111894694,112050121,111894694,112050121,111894694,107507,107301,106772,106768,0,0,6840,0,3295842593,3292465424,4096,4096,0,0,106773,106769,1515999685,1515999690,1515999693,1515999658,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,816,0,804,0,204,201,0,1,816,0|38,2250132848,1,52738368,0,0,0,0,0,56012228,0,201,0,1464075404,1,1464075404,1,2080,1443061442,1,33147737,0,0,0,0,0
1785913603609|1001|regression64_f2r|rotating|36,1378943233,33558272,112788158,111986756,646017,0,646017,0,13686,0,6845,0,0,0,106860,106852,43732336,0,4096,0,0,0,6845,0,1502091673,0,1502091681,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,816,0,804,0,204,201,0,1,816,0|38,1553175032,1,0,0,52690944,0,52690944,0,161670,0,0,201,0,0,0,0,0,0,0,7248573,0,0,0,0,0
1785913608614|1001|regression64_f2r|fixed|38,1378943233,16780339,118951795,118105695,118270384,118105695,118270384,118105695,113452,113235,112706,112702,0,0,7220,0,3479011392,3475454936,4096,4096,0,0,112707,112703,1836157573,1836157570,1836157525,1836157538,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,860,0,848,0,215,212,0,1,860,0|40,2570107788,1,55669376,0,0,0,0,0,59118354,0,212,0,1783317592,1,1783317592,1,2080,1761449740,1,34580553,0,0,0,0,0
1785913608614|1001|regression64_f2r|rotating|38,1378943233,33558272,119024647,118178009,681791,0,681791,0,14444,0,7224,0,0,0,112775,112767,46153760,0,4096,0,0,0,7224,0,1821553660,0,1821553668,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,860,0,848,0,215,212,0,1,860,0|40,1872086819,1,0,0,55574528,0,55574528,0,170589,0,0,212,0,0,0,0,0,0,0,7272010,0,0,0,0,0
1785913613620|1001|regression64_f2r|fixed|40,1378943233,16780339,125218908,124327496,124501629,124327496,124501629,124327496,119405,119177,118648,118644,0,0,7600,0,3662417983,3658680122,4096,4096,0,0,118649,118645,2156731475,2156731472,2156731491,2156731480,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,904,0,892,0,226,223,0,1,904,0|42,2894764446,1,58639904,0,0,0,0,0,62271627,0,223,0,2107231618,1,2107231618,1,2080,2084518156,1,36013574,0,0,0,0,0
1785913613620|1001|regression64_f2r|rotating|40,1378943233,33558272,125374102,124481853,718129,0,718129,0,15214,0,7609,0,0,0,118795,118787,48613472,0,4096,0,0,0,7609,0,2146173104,0,2146173112,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,904,0,892,0,226,223,0,1,904,0|42,2193803297,1,0,0,58458112,0,58458112,0,179602,0,0,223,0,0,0,0,0,0,0,7295078,0,0,0,0,0
1785913618628|1001|regression64_f2r|fixed|42,1378943233,16780339,131480754,130546012,130727610,130546012,130727610,130546012,125353,125114,124585,124581,0,0,7980,0,3845701696,3841785163,4096,4096,0,0,124586,124582,2477084683,2477084664,2477084691,2477084672,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,948,0,936,0,237,234,0,1,948,0|44,3211901497,1,61539296,0,0,0,0,0,65351073,0,234,0,2423643821,1,2423643821,1,2080,2400065366,1,37450705,0,0,0,0,0
1785913618628|1001|regression64_f2r|rotating|42,1378943233,33558272,131573902,130638571,753709,0,753709,0,15968,0,7986,0,0,0,124674,124666,51022072,0,4096,0,0,0,7986,0,2463920357,0,2463920365,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,948,0,936,0,237,234,0,1,948,0|44,2511651419,1,0,0,61341696,0,61341696,0,188497,0,0,234,0,0,0,0,0,0,0,7318532,0,0,0,0,0
1785913623636|1001|regression64_f2r|fixed|44,1378943233,16780339,137746257,136766220,136957249,136766220,136957249,136766220,131305,131055,130526,130522,0,0,8360,0,4029073976,4024977384,4096,4096,0,0,130527,130523,2797603435,2797603448,2797603443,2797603424,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,992,0,980,0,248,245,0,1,992,0|46,3531624230,1,64462400,0,0,0,0,0,68455802,0,245,0,2742635778,1,2742635778,1,2080,2718200463,1,38884794,0,0,0,0,0
1785913623636|1001|regression64_f2r|rotating|44,1378943233,33558272,137820674,136840182,789476,0,789476,0,16726,0,8365,0,0,0,130596,130588,53443504,0,4096,0,0,0,8365,0,2783383643,0,2783383651,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,67108864,262144,256,0,0,0,0,996,0,984,0,249,246,0,1,996,0|46,2831076579,1,0,0,64487424,0,64487424,0,197440,0,0,246,0,0,0,0,0,0,0,7341268,0,0,0,0,0
1785913633962|1002|regression64_r2f|fixed|48,1378943233,16781056,6134158,6091470,34961,0,34961,0,742,0,371,0,0,0,5810,5810,2370280,0,4096,0,0,0,371,0,3458427026,0,3458427034,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,67108864,262144,256,0,0,0,0,56,0,44,0,14,11,0,1,56,0|54,4192379865,1,0,0,2883584,0,2883584,0,8811,0,0,11,0,0,0,0,0,0,0,6872617,0,0,0,0,0
1785913633962|1002|regression64_r2f|rotating|48,1378943233,33558272,6193744,6150160,6158405,6150160,6158405,6150160,5879,5867,5867,5867,0,0,375,0,181102352,180923248,4096,4096,0,0,5867,5867,3443917579,3443917928,3443917587,3443917936,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,56,0,44,0,14,11,0,1,56,0|54,3490869210,1,2915200,0,0,0,0,0,3096084,0,11,0,322965186,0,322965186,0,2080,316913011,0,8358408,0,0,0,0,0
1785913638968|1002|regression64_r2f|fixed|50,1378943233,16781056,12398010,12310329,70866,0,70866,0,1504,0,752,0,0,0,11747,11747,4804472,0,4096,0,0,0,752,0,3779031125,0,3779031133,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|56,217967017,2,0,0,5767168,0,5767168,0,17763,0,0,22,0,0,0,0,0,0,0,6892119,0,0,0,0,0
1785913638968|1002|regression64_r2f|rotating|50,1378943233,33558272,12462406,12374391,12391258,12374391,12391258,12374391,11831,11808,11808,11808,0,0,755,0,364489176,364130272,4096,4096,0,0,11808,11808,3764450757,3764451074,3764450765,3764451082,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|56,3811350987,1,5854112,0,0,0,0,0,6209866,0,22,0,642712235,0,642712235,0,2080,635811033,0,9788058,0,0,0,0,0
1785913643977|1002|regression64_r2f|fixed|52,1378943233,16781056,18668044,18536850,106676,0,106676,0,2264,0,1132,0,0,0,17686,17686,7232312,0,4096,0,0,0,1132,0,4099348383,0,4099348391,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,144,0,132,0,36,33,0,1,144,0|58,538555026,2,0,0,8650752,0,8650752,0,26739,0,0,33,0,0,0,0,0,0,0,6917498,0,0,0,0,0
1785913643977|1002|regression64_r2f|rotating|52,1378943233,33557555,18742408,18610816,18635355,18610816,18635355,18610816,17791,17757,17756,17756,0,0,1136,0,548109116,547570192,4096,4096,0,0,17757,17757,4085399233,4085399262,4085399241,4085399238,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,144,0,132,0,36,33,0,1,144,0|58,4132293039,1,8785120,0,0,0,0,0,9330127,0,33,0,962921535,0,962921535,0,2080,955170515,0,11216802,0,0,0,0,0
