captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1786187164837|1002|stream64_f2r_02|rotating|32,1378943233,33558272,25130045,24779510,285601,0,285601,0,6052,0,3026,0,0,0,23674,23674,19332936,19332936,4096,4096,0,0,3026,3026,782124129,782124129,782124137,782124137,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,368,0,356,0,92,89,0,1,368,0|38,834998743,1,0,0,23330816,0,23330816,0,71589,0,0,89,0,0,0,0,0,0,0,7015681,0,0,0,0,0
1786187169837|1002|stream64_f2r_02|fixed|34,1378943233,16777471,31271406,30836466,30916147,30836466,30916147,30836466,29570,29459,29458,29458,0,0,3764,0,909328992,907535419,4096,4096,0,0,29459,29459,1117334699,1117334736,1117334707,1117334752,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|40,1757901474,1,29129600,0,0,0,0,0,30933989,0,111,0,1599241192,0,1599241192,0,2080,1585488733,0,21229146,0,0,0,0,0
1786187169837|1002|stream64_f2r_02|rotating|34,1378943233,33557555,31427760,30990354,357146,0,357146,0,7568,0,3784,0,0,0,29606,29606,24173813,24173813,4096,4096,0,0,3784,3784,1103649961,1103649961,1103649969,1103649969,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,456,0,444,0,114,111,0,1,456,0|40,1156404514,1,0,0,29097984,0,29097984,0,89475,0,0,111,0,0,0,0,0,0,0,7066171,0,0,0,0,0
1786187174844|1002|stream64_f2r_02|fixed|36,1378943233,16777471,37534772,37012948,37108353,37012948,37108353,37012948,35493,35360,35359,35359,0,0,4518,0,1091474629,1089321008,4096,4096,0,0,35360,35360,1437064101,1437064122,1437064109,1437064090,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|42,2076984677,1,34928384,0,0,0,0,0,37098538,0,133,0,1916874699,0,1916874699,0,2080,1901429674,0,24065988,0,0,0,0,0
1786187174844|1002|stream64_f2r_02|rotating|36,1378943233,33558272,37644744,37120913,427744,0,427744,0,9064,0,4532,0,0,0,35463,35463,28954712,28954712,4096,4096,0,0,4532,4532,1420756257,1420756257,1420756265,1420756265,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,544,0,532,0,136,133,0,1,544,0|42,1473456789,1,0,0,34865152,0,34865152,0,107125,0,0,133,0,0,0,0,0,0,0,7104866,0,0,0,0,0
1786187179848|1002|stream64_f2r_02|fixed|38,1378943233,16777471,43807473,43198175,43309699,43198175,43309699,43198175,41424,41270,41267,41267,0,0,5274,0,1273832745,1271302148,4096,4096,0,0,41268,41268,1757286412,1757286401,1757286420,1757286409,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|44,2396510122,1,40742976,0,0,0,0,0,43272375,0,155,0,2234946496,0,2234946496,0,2080,2217814140,0,26900989,0,0,0,0,0
1786187179848|1002|stream64_f2r_02|rotating|38,1378943233,33558272,43921916,43311181,499099,0,499099,0,10576,0,5288,0,0,0,41374,41374,33784744,33784744,4096,4096,0,0,5288,5288,1741298860,1741298860,1741298868,1741298868,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|44,1793234048,1,0,0,40632320,0,40632320,0,124916,0,0,155,0,0,0,0,0,0,0,7150576,0,0,0,0,0
1786187184855|1002|stream64_f2r_02|fixed|40,1378943233,16777471,50088879,49391996,49519749,49391996,49519749,49391996,47361,47186,47182,47182,0,0,6030,0,1456434777,1453547948,4096,4096,0,0,47183,47183,2077799625,2077799638,2077799633,2077799646,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,720,0|46,2717779223,1,46589184,0,0,0,0,0,49480572,0,177,0,2554754045,0,2554754045,0,2080,2535942717,0,29734419,0,0,0,0,0
1786187184855|1002|stream64_f2r_02|rotating|40,1378943233,33558272,50201583,49503502,570356,0,570356,0,12086,0,6043,0,0,0,47289,47289,38608336,38608336,4096,4096,0,0,6043,6043,2061410098,2061410098,2061410106,2061410106,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,724,0,712,0,181,178,0,1,724,0|46,2114583635,1,0,0,46661632,0,46661632,0,142824,0,0,178,0,0,0,0,0,0,0,7201654,0,0,0,0,0
1786187189855|1002|stream64_f2r_02|fixed|42,1378943233,16777471,56359938,55576497,55719549,55576497,55719549,55576497,53291,53094,53090,53090,0,0,6785,0,1638803236,1635556791,4096,4096,0,0,53091,53091,2397913742,2397913739,2397913750,2397913747,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,808,0,796,0,202,199,0,1,808,0|48,3036356377,1,52380064,0,0,0,0,0,55635040,0,199,0,2871883479,0,2871883479,0,2080,2851378257,0,32570892,0,0,0,0,0
