captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785980127078|1002|lane0_clean64|fixed|46,1378943233,16777471,43827715,43218564,43329752,43218564,43329752,43218564,41443,41288,41285,41285,0,0,5276,0,1274387912,1271856787,4096,4096,0,0,41286,41286,3077351486,3077351483,3077351494,3077351491,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|52,3795043973,1,40735072,0,0,0,0,0,43267873,0,155,0,2234738798,0,2234738798,0,2080,2217593656,0,26912016,0,0,0,0,0
1785980127078|1002|lane0_clean64|rotating|46,1378943233,33558272,43896432,43286458,498721,0,498721,0,10568,0,5284,0,0,0,41349,41349,33759168,33759168,4096,4096,0,0,5284,5284,3063344650,3063344650,3063344658,3063344658,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|52,3108053947,1,0,0,40632320,0,40632320,0,124798,0,0,155,0,0,0,0,0,0,0,7166881,0,0,0,0,0
1785980132078|1002|lane0_clean64|fixed|48,1378943233,16781056,50095489,49399715,49526265,49399715,49526265,49399715,47367,47190,47188,47188,0,0,6031,0,1456600232,1453710168,4096,4096,0,0,47188,47188,3397179532,3397179897,3397179548,3397179905,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,720,0|54,4114757685,1,46557568,0,0,0,0,0,49445520,0,177,0,2552996886,0,2552996886,0,2080,2534162916,0,29750211,0,0,0,0,0
1785980132078|1002|lane0_clean64|rotating|48,1378943233,33558272,50168877,49472272,569980,0,569980,0,12078,0,6039,0,0,0,47257,47257,38582816,38582816,4096,4096,0,0,6039,6039,3383460720,3383460720,3383460728,3383460728,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,720,0|54,3428311766,1,0,0,46399488,0,46399488,0,142612,0,0,177,0,0,0,0,0,0,0,7204969,0,0,0,0,0
1785980137092|1002|lane0_clean64|fixed|50,1378943233,16781056,56383483,55600164,55742810,55600164,55742810,55600164,53312,53114,53111,53111,0,0,6788,0,1639431552,1636182816,4096,4096,0,0,53111,53111,3718100556,3718100881,3718100564,3718100889,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,808,0,796,0,202,199,0,1,808,0|56,140908801,2,52395872,0,0,0,0,0,55649784,0,199,0,2872655722,0,2872655722,0,2080,2852137093,0,32587631,0,0,0,0,0
1785980137092|1002|lane0_clean64|rotating|50,1378943233,33558272,56458152,55673942,641422,0,641422,0,13592,0,6796,0,0,0,53181,53181,43419224,43419224,4096,4096,0,0,6796,6796,3704435576,3704435576,3704435584,3704435584,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,812,0,800,0,203,200,0,1,812,0|56,3749933654,1,0,0,52428800,0,52428800,0,160521,0,0,200,0,0,0,0,0,0,0,7251634,0,0,0,0,0
1785980142106|1002|lane0_clean64|fixed|52,1378943233,16781056,62673402,61803018,61961288,61803018,61961288,61803018,59258,59038,59035,59035,0,0,7545,0,1822292304,1818686016,4096,4096,0,0,59035,59035,4039076539,4039076864,4039076547,4039076872,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|58,462467921,2,58243392,0,0,0,0,0,61860530,0,222,0,3192752962,0,3192752962,0,2080,3170416970,0,35555155,0,0,0,0,0
1785980142106|1002|lane0_clean64|rotating|52,1378943233,33558272,62764732,61892660,713155,0,713155,0,15112,0,7556,0,0,0,59121,59121,48274856,48274856,4096,4096,0,0,7556,7556,4026502694,4026502694,4026502702,4026502702,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|58,4072556331,1,0,0,58195968,0,58195968,0,178478,0,0,222,0,0,0,0,0,0,0,7298405,0,0,0,0,0
1785980147113|1002|lane0_clean64|fixed|54,1378943233,16777471,68950779,67992935,68167309,67992935,68167309,67992935,65194,64952,64947,64947,0,0,8301,0,2004800887,2000819096,4096,4096,0,0,64948,64948,64603869,64603882,64603877,64603866,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|60,782568464,2,64065888,0,0,0,0,0,68045495,0,244,0,3511397881,0,3511397881,0,2080,3487373668,0,38392743,0,0,0,0,0
1785980147113|1002|lane0_clean64|rotating|54,1378943233,33558272,69029777,68070933,784322,0,784322,0,16620,0,8310,0,0,0,65022,65022,53092104,53092104,4096,4096,0,0,8310,8310,51221083,51221083,51221091,51221091,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|60,96976857,2,0,0,63963136,0,63963136,0,196245,0,0,244,0,0,0,0,0,0,0,7336596,0,0,0,0,0
1785980155632|1003|lane1_unavailable|fixed|58,1378943233,16781056,5986824,0,51076,0,51076,0,1084,0,542,0,0,0,5655,0,3462792,3462792,4096,4096,0,0,542,542,609623404,609623404,609623412,609623412,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,76,0,64,0,19,16,0,1,76,0|68,1327396857,2,0,0,4194304,0,4194304,0,12886,0,0,16,0,0,0,0,0,0,0,6880519,0,0,0,0,0
1785980155632|1003|lane1_unavailable|rotating|58,1378943233,33555165,6061194,0,6009457,0,6009457,0,5743,0,5725,0,0,0,549,0,176726192,0,4096,0,0,0,5726,0,596719044,0,596719012,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,76,0,64,0,19,16,0,1,76,0|68,641597933,2,4273344,0,0,0,0,0,4539574,0,16,0,324323149,0,324323149,0,2080,317901716,0,8997738,0,0,0,0,0
1785980160637|1003|lane1_unavailable|fixed|60,1378943233,16781056,12097127,0,103378,0,103378,0,2194,0,1097,0,0,0,11427,0,7008696,7008696,4096,4096,0,0,1097,1097,930100037,930100037,930100045,930100045,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,140,0,128,0,35,32,0,1,140,0|70,1648054663,2,0,0,8388608,0,8388608,0,25938,0,0,32,0,0,0,0,0,0,0,6913633,0,0,0,0,0
1785980160637|1003|lane1_unavailable|rotating|60,1378943233,33558272,12163471,0,12059527,0,12059527,0,11523,0,11490,0,0,0,1103,0,354674056,0,4096,0,0,0,11490,0,916664576,0,916664584,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,140,0,128,0,35,32,0,1,140,0|70,960973479,2,8538784,0,0,0,0,0,9066604,0,32,0,642632335,0,642632335,0,2080,634977590,0,11073587,0,0,0,0,0
