sample|module|direction|lane_mask|tail_cycles|sender_raw|sender_raw_while_tx|sender_blanked_raw|sender_blanked_frame|sender_blanked_crc_valid|sender_local_source_reject|sender_accepted_remote|receiver_raw|receiver_accepted_remote|sender_last_txd_rise|sender_last_txd_fall|sender_first_rxd_after_tx|sender_last_rxd_after_tx|sender_overlap_violation|sender_admission_violation|sender_non_target_accepted|sender_cross_lane_accepted|receiver_overlap_violation|receiver_admission_violation|receiver_non_target_accepted|receiver_cross_lane_accepted
232|F1|0|2|0|1|1|1|0|0|0|0|1|0|2295633793|2295633798|0|0|0|0|0|0|0|0|0|0
233|F1|0|2|0|1|1|1|0|0|0|0|1|0|2307377123|2307377128|0|0|0|0|0|0|0|0|0|0
234|F1|0|2|0|1|1|1|0|0|0|0|1|0|2316532198|2316532203|0|0|0|0|0|0|0|0|0|0
235|F1|0|2|0|1|1|1|0|0|0|0|1|0|2329201519|2329201524|0|0|0|0|0|0|0|0|0|0
236|F1|0|2|0|1|1|1|0|0|0|0|1|0|2336430671|2336430676|0|0|0|0|0|0|0|0|0|0
237|F1|0|2|0|1|1|1|0|0|0|0|1|0|2347942511|2347942516|0|0|0|0|0|0|0|0|0|0
238|F1|0|2|0|1|1|1|0|0|0|0|1|0|2357660253|2357660258|0|0|0|0|0|0|0|0|0|0
239|F1|0|2|0|1|1|1|0|0|0|0|1|0|2365288093|2365288098|0|0|0|0|0|0|0|0|0|0
240|F1|0|2|0|1|1|1|0|0|0|0|1|0|2373028460|2373028465|0|0|0|0|0|0|0|0|0|0
241|F1|0|2|0|1|1|1|0|0|0|0|1|0|2381366867|2381366872|0|0|0|0|0|0|0|0|0|0
242|F1|0|2|0|1|1|1|0|0|0|0|1|0|2390968857|2390968862|0|0|0|0|0|0|0|0|0|0
243|F1|0|2|0|1|1|1|0|0|0|0|1|0|2399686653|2399686658|0|0|0|0|0|0|0|0|0|0
244|F1|0|2|0|1|1|1|0|0|0|0|1|0|2409976705|2409976710|0|0|0|0|0|0|0|0|0|0
245|F1|0|2|0|1|1|1|0|0|0|0|1|0|2417861757|2417861762|0|0|0|0|0|0|0|0|0|0
246|F1|0|2|0|1|1|1|0|0|0|0|1|0|2428158241|2428158246|0|0|0|0|0|0|0|0|0|0
247|F1|0|2|0|1|1|1|0|0|0|0|1|0|2436265144|2436265149|0|0|0|0|0|0|0|0|0|0
248|F1|0|2|0|1|1|1|0|0|0|0|1|0|2448185313|2448185318|0|0|0|0|0|0|0|0|0|0
249|F1|0|2|0|1|1|1|0|0|0|0|1|0|2458311388|2458311393|0|0|0|0|0|0|0|0|0|0
250|F1|0|2|0|1|1|1|0|0|0|0|1|0|2466450444|2466450449|0|0|0|0|0|0|0|0|0|0
251|F1|0|2|0|1|1|1|0|0|0|0|1|0|2473978613|2473978618|0|0|0|0|0|0|0|0|0|0
252|F1|0|2|0|1|1|1|0|0|0|0|1|0|2481854023|2481854028|0|0|0|0|0|0|0|0|0|0
253|F1|0|2|0|1|1|1|0|0|0|0|1|0|2493967107|2493967112|0|0|0|0|0|0|0|0|0|0
254|F1|0|2|0|1|1|1|0|0|0|0|1|0|2500987265|2500987270|0|0|0|0|0|0|0|0|0|0
255|F1|0|2|0|1|1|1|0|0|0|0|1|0|2508740495|2508740500|0|0|0|0|0|0|0|0|0|0
256|F1|0|2|0|1|1|1|0|0|0|0|1|0|2521361592|2521361597|0|0|0|0|0|0|0|0|0|0
257|F1|0|2|0|1|1|1|0|0|0|0|1|0|2533265684|2533265689|0|0|0|0|0|0|0|0|0|0
258|F1|0|2|0|1|1|1|0|0|0|0|1|0|2540247262|2540247267|0|0|0|0|0|0|0|0|0|0
259|F1|0|2|0|1|1|1|0|0|0|0|1|0|2548064797|2548064802|0|0|0|0|0|0|0|0|0|0
260|F1|0|2|0|1|1|1|0|0|0|0|1|0|2562508925|2562508930|0|0|0|0|0|0|0|0|0|0
261|F1|0|2|0|1|1|1|0|0|0|0|1|0|2569792732|2569792737|0|0|0|0|0|0|0|0|0|0
262|F1|0|2|0|1|1|1|0|0|0|0|1|0|2578722739|2578722744|0|0|0|0|0|0|0|0|0|0
263|F1|0|2|0|1|1|1|0|0|0|0|1|0|2586778204|2586778209|0|0|0|0|0|0|0|0|0|0
264|F1|0|2|0|1|1|1|0|0|0|0|1|0|2596910709|2596910714|0|0|0|0|0|0|0|0|0|0
265|F1|0|2|0|1|1|1|0|0|0|0|1|0|2605458104|2605458109|0|0|0|0|0|0|0|0|0|0
266|F1|0|2|0|1|1|1|0|0|0|0|1|0|2613870456|2613870461|0|0|0|0|0|0|0|0|0|0
267|F1|0|2|0|1|1|1|0|0|0|0|1|0|2623658929|2623658934|0|0|0|0|0|0|0|0|0|0
268|F1|0|2|0|1|1|1|0|0|0|0|1|0|2634039006|2634039011|0|0|0|0|0|0|0|0|0|0
269|F1|0|2|0|1|1|1|0|0|0|0|1|0|2641412844|2641412849|0|0|0|0|0|0|0|0|0|0
270|F1|0|2|0|1|1|1|0|0|0|0|1|0|2650291408|2650291413|0|0|0|0|0|0|0|0|0|0
271|F1|0|2|0|1|1|1|0|0|0|0|1|0|2660468925|2660468930|0|0|0|0|0|0|0|0|0|0
272|F1|0|2|0|1|1|1|0|0|0|0|1|0|2670064486|2670064491|0|0|0|0|0|0|0|0|0|0
273|F1|0|2|0|1|1|1|0|0|0|0|1|0|2677827366|2677827371|0|0|0|0|0|0|0|0|0|0
274|F1|0|2|0|1|1|1|0|0|0|0|1|0|2686506586|2686506591|0|0|0|0|0|0|0|0|0|0
275|F1|0|2|0|1|1|1|0|0|0|0|1|0|2695079704|2695079709|0|0|0|0|0|0|0|0|0|0
276|F1|0|2|0|1|1|1|0|0|0|0|1|0|2706257158|2706257163|0|0|0|0|0|0|0|0|0|0
277|F1|0|2|0|1|1|1|0|0|0|0|1|0|2715251468|2715251473|0|0|0|0|0|0|0|0|0|0
278|F1|0|2|0|1|1|1|0|0|0|0|1|0|2722731407|2722731412|0|0|0|0|0|0|0|0|0|0
279|F1|0|2|0|1|1|1|0|0|0|0|1|0|2732889633|2732889638|0|0|0|0|0|0|0|0|0|0
280|F1|0|2|0|1|1|1|0|0|0|0|1|0|2742909601|2742909606|0|0|0|0|0|0|0|0|0|0
281|F1|0|2|0|1|1|1|0|0|0|0|1|0|2750489208|2750489213|0|0|0|0|0|0|0|0|0|0
282|F1|0|2|0|1|1|1|0|0|0|0|1|0|2765450988|2765450993|0|0|0|0|0|0|0|0|0|0
283|F1|0|2|0|1|1|1|0|0|0|0|1|0|2774975815|2774975820|0|0|0|0|0|0|0|0|0|0
284|F1|0|2|0|1|1|1|0|0|0|0|1|0|2784330233|2784330238|0|0|0|0|0|0|0|0|0|0
285|F1|0|2|0|1|1|1|0|0|0|0|1|0|2792054524|2792054529|0|0|0|0|0|0|0|0|0|0
286|F1|0|2|0|1|1|1|0|0|0|0|1|0|2804141894|2804141899|0|0|0|0|0|0|0|0|0|0
287|F1|0|2|0|1|1|1|0|0|0|0|1|0|2814071836|2814071841|0|0|0|0|0|0|0|0|0|0
288|F1|0|2|0|1|1|1|0|0|0|0|1|0|2822143379|2822143384|0|0|0|0|0|0|0|0|0|0
289|F1|0|2|0|1|1|1|0|0|0|0|1|0|2831507439|2831507444|0|0|0|0|0|0|0|0|0|0
290|F1|0|2|0|1|1|1|0|0|0|0|1|0|2839167430|2839167435|0|0|0|0|0|0|0|0|0|0
291|F1|0|2|0|1|1|1|0|0|0|0|1|0|2849563585|2849563590|0|0|0|0|0|0|0|0|0|0
292|F1|0|2|0|1|1|1|0|0|0|0|1|0|2859278113|2859278118|0|0|0|0|0|0|0|0|0|0
293|F1|0|2|0|1|1|1|0|0|0|0|1|0|2868912257|2868912262|0|0|0|0|0|0|0|0|0|0
294|F1|0|2|0|1|1|1|0|0|0|0|1|0|2879330910|2879330915|0|0|0|0|0|0|0|0|0|0
295|F1|0|2|0|1|1|1|0|0|0|0|1|0|2889058292|2889058297|0|0|0|0|0|0|0|0|0|0
296|F1|0|2|0|1|1|1|0|0|0|0|1|0|2899595920|2899595925|0|0|0|0|0|0|0|0|0|0
297|F1|0|2|0|1|1|1|0|0|0|0|1|0|2908095088|2908095093|0|0|0|0|0|0|0|0|0|0
298|F1|0|2|0|1|1|1|0|0|0|0|1|0|2921831870|2921831875|0|0|0|0|0|0|0|0|0|0
299|F1|0|2|0|1|1|1|0|0|0|0|1|0|2929630118|2929630123|0|0|0|0|0|0|0|0|0|0
300|F1|0|2|0|1|1|1|0|0|0|0|1|0|2938344702|2938344707|0|0|0|0|0|0|0|0|0|0
301|F1|0|2|0|1|1|1|0|0|0|0|1|0|2946628446|2946628451|0|0|0|0|0|0|0|0|0|0
302|F1|0|2|0|1|1|1|0|0|0|0|1|0|2954417045|2954417050|0|0|0|0|0|0|0|0|0|0
303|F1|0|2|0|1|1|1|0|0|0|0|1|0|2963186288|2963186293|0|0|0|0|0|0|0|0|0|0
304|F1|0|2|0|1|1|1|0|0|0|0|1|0|2976186781|2976186786|0|0|0|0|0|0|0|0|0|0
305|F1|0|2|0|1|1|1|0|0|0|0|1|0|2987094151|2987094156|0|0|0|0|0|0|0|0|0|0
306|F1|0|2|0|1|1|1|0|0|0|0|1|0|2994943841|2994943846|0|0|0|0|0|0|0|0|0|0
307|F1|0|2|0|1|1|1|0|0|0|0|1|0|3004237164|3004237169|0|0|0|0|0|0|0|0|0|0
308|F1|0|2|0|1|1|1|0|0|0|0|1|0|3012749191|3012749196|0|0|0|0|0|0|0|0|0|0
309|F1|0|2|0|1|1|1|0|0|0|0|1|0|3022624476|3022624481|0|0|0|0|0|0|0|0|0|0
310|F1|0|2|0|1|1|1|0|0|0|0|1|0|3050964833|3050964838|0|0|0|0|0|0|0|0|0|0
311|F1|0|2|0|1|1|1|0|0|0|0|1|0|3059833747|3059833752|0|0|0|0|0|0|0|0|0|0
312|F1|0|2|0|1|1|1|0|0|0|0|1|0|3069876225|3069876230|0|0|0|0|0|0|0|0|0|0
313|F1|0|2|0|1|1|1|0|0|0|0|1|0|3087529158|3087529163|0|0|0|0|0|0|0|0|0|0
314|F1|0|2|0|1|1|1|0|0|0|0|1|0|3096134424|3096134429|0|0|0|0|0|0|0|0|0|0
315|F1|0|2|0|1|1|1|0|0|0|0|1|0|3104524268|3104524273|0|0|0|0|0|0|0|0|0|0
316|F1|0|2|0|1|1|1|0|0|0|0|1|0|3112068513|3112068518|0|0|0|0|0|0|0|0|0|0
317|F1|0|2|0|1|1|1|0|0|0|0|1|0|3124024056|3124024061|0|0|0|0|0|0|0|0|0|0
318|F1|0|2|0|1|1|1|0|0|0|0|1|0|3132391395|3132391400|0|0|0|0|0|0|0|0|0|0
319|F1|0|2|0|1|1|1|0|0|0|0|1|0|3142691089|3142691094|0|0|0|0|0|0|0|0|0|0
320|F1|0|2|0|1|1|1|0|0|0|0|1|0|3155434356|3155434361|0|0|0|0|0|0|0|0|0|0
321|F1|0|2|0|1|1|1|0|0|0|0|1|0|3163939957|3163939962|0|0|0|0|0|0|0|0|0|0
322|F1|0|2|0|1|1|1|0|0|0|0|1|0|3176589990|3176589995|0|0|0|0|0|0|0|0|0|0
323|F1|0|2|0|1|1|1|0|0|0|0|1|0|3187490931|3187490936|0|0|0|0|0|0|0|0|0|0
324|F1|0|2|0|1|1|1|0|0|0|0|1|0|3195260245|3195260250|0|0|0|0|0|0|0|0|0|0
325|F1|0|2|0|1|1|1|0|0|0|0|1|0|3202093926|3202093931|0|0|0|0|0|0|0|0|0|0
326|F1|0|2|0|1|1|1|0|0|0|0|1|0|3210454837|3210454842|0|0|0|0|0|0|0|0|0|0
327|F1|0|2|0|1|1|1|0|0|0|0|1|0|3223291349|3223291354|0|0|0|0|0|0|0|0|0|0
328|F1|0|2|0|1|1|1|0|0|0|0|1|0|3232073460|3232073465|0|0|0|0|0|0|0|0|0|0
329|F1|0|2|0|1|1|1|0|0|0|0|1|0|3240562983|3240562988|0|0|0|0|0|0|0|0|0|0
330|F1|0|2|0|1|1|1|0|0|0|0|1|0|3248679536|3248679541|0|0|0|0|0|0|0|0|0|0
331|F1|0|2|0|1|1|1|0|0|0|0|1|0|3259921295|3259921300|0|0|0|0|0|0|0|0|0|0
332|F1|0|2|0|1|1|1|0|0|0|0|1|0|3267742049|3267742054|0|0|0|0|0|0|0|0|0|0
333|F1|0|2|0|1|1|1|0|0|0|0|1|0|3274842586|3274842591|0|0|0|0|0|0|0|0|0|0
334|F1|0|2|0|1|1|1|0|0|0|0|1|0|3285518461|3285518466|0|0|0|0|0|0|0|0|0|0
335|F1|0|2|0|1|1|1|0|0|0|0|1|0|3294696030|3294696035|0|0|0|0|0|0|0|0|0|0
336|F1|0|2|0|1|1|1|0|0|0|0|1|0|3303487782|3303487787|0|0|0|0|0|0|0|0|0|0
337|F1|0|2|0|1|1|1|0|0|0|0|1|0|3313848568|3313848573|0|0|0|0|0|0|0|0|0|0
338|F1|0|2|0|1|1|1|0|0|0|0|1|0|3323119389|3323119394|0|0|0|0|0|0|0|0|0|0
339|F1|0|2|0|1|1|1|0|0|0|0|1|0|3331711788|3331711793|0|0|0|0|0|0|0|0|0|0
340|F1|0|2|0|1|1|1|0|0|0|0|1|0|3340165940|3340165945|0|0|0|0|0|0|0|0|0|0
341|F1|0|2|0|1|1|1|0|0|0|0|1|0|3351706718|3351706723|0|0|0|0|0|0|0|0|0|0
342|F1|0|2|0|1|1|1|0|0|0|0|1|0|3360652801|3360652806|0|0|0|0|0|0|0|0|0|0
343|F1|0|2|0|1|1|1|0|0|0|0|1|0|3369859315|3369859320|0|0|0|0|0|0|0|0|0|0
344|F1|0|2|0|1|1|1|0|0|0|0|1|0|3377274947|3377274952|0|0|0|0|0|0|0|0|0|0
345|F1|0|2|0|1|1|1|0|0|0|0|1|0|3386224245|3386224250|0|0|0|0|0|0|0|0|0|0
346|F1|0|2|0|1|1|1|0|0|0|0|1|0|3398668505|3398668510|0|0|0|0|0|0|0|0|0|0
347|F1|0|2|0|1|1|1|0|0|0|0|1|0|3406389589|3406389594|0|0|0|0|0|0|0|0|0|0
348|F1|0|2|0|1|1|1|0|0|0|0|1|0|3420566854|3420566859|0|0|0|0|0|0|0|0|0|0
349|F1|0|2|0|1|1|1|0|0|0|0|1|0|3435020629|3435020634|0|0|0|0|0|0|0|0|0|0
350|F1|0|2|0|1|1|1|0|0|0|0|1|0|3444452213|3444452218|0|0|0|0|0|0|0|0|0|0
351|F1|0|2|0|1|1|1|0|0|0|0|1|0|3452221524|3452221529|0|0|0|0|0|0|0|0|0|0
352|F1|0|2|0|1|1|1|0|0|0|0|1|0|3460521347|3460521352|0|0|0|0|0|0|0|0|0|0
353|F1|0|2|0|1|1|1|0|0|0|0|1|0|3468174904|3468174909|0|0|0|0|0|0|0|0|0|0
354|F1|0|2|0|1|1|1|0|0|0|0|1|0|3475805958|3475805963|0|0|0|0|0|0|0|0|0|0
355|F1|0|2|0|1|1|1|0|0|0|0|1|0|3484739183|3484739188|0|0|0|0|0|0|0|0|0|0
356|F1|0|2|0|1|1|1|0|0|0|0|1|0|3495071033|3495071038|0|0|0|0|0|0|0|0|0|0
357|F1|0|2|0|1|1|1|0|0|0|0|1|0|3504338636|3504338641|0|0|0|0|0|0|0|0|0|0
358|F1|0|2|0|1|1|1|0|0|0|0|1|0|3512246201|3512246206|0|0|0|0|0|0|0|0|0|0
359|F1|0|2|0|1|1|1|0|0|0|0|1|0|3520491366|3520491371|0|0|0|0|0|0|0|0|0|0
360|F1|0|2|0|1|1|1|0|0|0|0|1|0|3529392435|3529392440|0|0|0|0|0|0|0|0|0|0
361|F1|0|2|0|1|1|1|0|0|0|0|1|0|3544900812|3544900817|0|0|0|0|0|0|0|0|0|0
362|F1|0|2|0|1|1|1|0|0|0|0|1|0|3552457914|3552457919|0|0|0|0|0|0|0|0|0|0
363|F1|0|2|0|1|1|1|0|0|0|0|1|0|3565349085|3565349090|0|0|0|0|0|0|0|0|0|0
364|F1|0|2|0|1|1|1|0|0|0|0|1|0|3572587884|3572587889|0|0|0|0|0|0|0|0|0|0
365|F1|0|2|0|1|1|1|0|0|0|0|1|0|3584215471|3584215476|0|0|0|0|0|0|0|0|0|0
366|F1|0|2|0|1|1|1|0|0|0|0|1|0|3595312547|3595312552|0|0|0|0|0|0|0|0|0|0
367|F1|0|2|0|1|1|1|0|0|0|0|1|0|3609042897|3609042902|0|0|0|0|0|0|0|0|0|0
368|F1|0|2|0|1|1|1|0|0|0|0|1|0|3617021196|3617021201|0|0|0|0|0|0|0|0|0|0
369|F1|0|2|0|1|1|1|0|0|0|0|1|0|3626185917|3626185922|0|0|0|0|0|0|0|0|0|0
370|F1|0|2|0|1|1|1|0|0|0|0|1|0|3633585478|3633585483|0|0|0|0|0|0|0|0|0|0
371|F1|0|2|0|1|1|1|0|0|0|0|1|0|3642184317|3642184322|0|0|0|0|0|0|0|0|0|0
372|F1|0|2|0|1|1|1|0|0|0|0|1|0|3653895500|3653895505|0|0|0|0|0|0|0|0|0|0
373|F1|0|2|0|1|1|1|0|0|0|0|1|0|3661230755|3661230760|0|0|0|0|0|0|0|0|0|0
374|F1|0|2|0|1|1|1|0|0|0|0|1|0|3671823038|3671823043|0|0|0|0|0|0|0|0|0|0
375|F1|0|2|0|1|1|1|0|0|0|0|1|0|3682836518|3682836523|0|0|0|0|0|0|0|0|0|0
376|F1|0|2|0|1|1|1|0|0|0|0|1|0|3691708647|3691708652|0|0|0|0|0|0|0|0|0|0
377|F1|0|2|0|1|1|1|0|0|0|0|1|0|3699912012|3699912017|0|0|0|0|0|0|0|0|0|0
378|F1|0|2|0|1|1|1|0|0|0|0|1|0|3710189203|3710189208|0|0|0|0|0|0|0|0|0|0
379|F1|0|2|0|1|1|1|0|0|0|0|1|0|3720386008|3720386013|0|0|0|0|0|0|0|0|0|0
380|F1|0|2|0|1|1|1|0|0|0|0|1|0|3728480052|3728480057|0|0|0|0|0|0|0|0|0|0
381|F1|0|2|0|1|1|1|0|0|0|0|1|0|3736294380|3736294385|0|0|0|0|0|0|0|0|0|0
382|F1|0|2|0|1|1|1|0|0|0|0|1|0|3746031413|3746031418|0|0|0|0|0|0|0|0|0|0
383|F1|0|2|0|1|1|1|0|0|0|0|1|0|3755610901|3755610906|0|0|0|0|0|0|0|0|0|0
384|F1|0|2|0|1|1|1|0|0|0|0|1|0|3764151868|3764151873|0|0|0|0|0|0|0|0|0|0
385|F1|0|2|0|1|1|1|0|0|0|0|1|0|3774007861|3774007866|0|0|0|0|0|0|0|0|0|0
386|F1|0|2|0|1|1|1|0|0|0|0|1|0|3781786813|3781786818|0|0|0|0|0|0|0|0|0|0
387|F1|0|2|0|1|1|1|0|0|0|0|1|0|3788652638|3788652643|0|0|0|0|0|0|0|0|0|0
388|F1|0|2|0|1|1|1|0|0|0|0|1|0|3805906881|3805906886|0|0|0|0|0|0|0|0|0|0
389|F1|0|2|0|1|1|1|0|0|0|0|1|0|3814698636|3814698641|0|0|0|0|0|0|0|0|0|0
390|F1|0|2|0|1|1|1|0|0|0|0|1|0|3823930878|3823930883|0|0|0|0|0|0|0|0|0|0
391|F1|0|2|0|1|1|1|0|0|0|0|1|0|3832304652|3832304657|0|0|0|0|0|0|0|0|0|0
392|F1|0|2|0|1|1|1|0|0|0|0|1|0|3840845619|3840845624|0|0|0|0|0|0|0|0|0|0
393|F1|0|2|0|1|1|1|0|0|0|0|1|0|3851389671|3851389676|0|0|0|0|0|0|0|0|0|0
394|F1|0|2|0|1|1|1|0|0|0|0|1|0|3858740998|3858741003|0|0|0|0|0|0|0|0|0|0
395|F1|0|2|0|1|1|1|0|0|0|0|1|0|3868915302|3868915307|0|0|0|0|0|0|0|0|0|0
396|F1|0|2|0|1|1|1|0|0|0|0|1|0|3877543075|3877543080|0|0|0|0|0|0|0|0|0|0
397|F1|0|2|0|1|1|1|0|0|0|0|1|0|3887518031|3887518036|0|0|0|0|0|0|0|0|0|0
398|F1|0|2|0|1|1|1|0|0|0|0|1|0|3895277694|3895277699|0|0|0|0|0|0|0|0|0|0
399|F1|0|2|0|1|1|1|0|0|0|0|1|0|3907712303|3907712308|0|0|0|0|0|0|0|0|0|0
400|F1|0|2|0|1|1|1|0|0|0|0|1|0|3915706680|3915706685|0|0|0|0|0|0|0|0|0|0
401|F1|0|2|0|1|1|1|0|0|0|0|1|0|3925096463|3925096468|0|0|0|0|0|0|0|0|0|0
402|F1|0|2|0|1|1|1|0|0|0|0|1|0|3933319124|3933319129|0|0|0|0|0|0|0|0|0|0
403|F1|0|2|0|1|1|1|0|0|0|0|1|0|3943779587|3943779592|0|0|0|0|0|0|0|0|0|0
404|F1|0|2|0|1|1|1|0|0|0|0|1|0|3951237016|3951237021|0|0|0|0|0|0|0|0|0|0
405|F1|0|2|0|1|1|1|0|0|0|0|1|0|3959659018|3959659023|0|0|0|0|0|0|0|0|0|0
406|F1|0|2|0|1|1|1|0|0|0|0|1|0|3975910109|3975910114|0|0|0|0|0|0|0|0|0|0
407|F1|0|2|0|1|1|1|0|0|0|0|1|0|3983644048|3983644053|0|0|0|0|0|0|0|0|0|0
408|F1|0|2|0|1|1|1|0|0|0|0|1|0|3990876414|3990876419|0|0|0|0|0|0|0|0|0|0
409|F1|0|2|0|1|1|1|0|0|0|0|1|0|3998690736|3998690741|0|0|0|0|0|0|0|0|0|0
410|F1|0|2|0|1|1|1|0|0|0|0|1|0|4009723508|4009723513|0|0|0|0|0|0|0|0|0|0
411|F1|0|2|0|1|1|1|0|0|0|0|1|0|4018431664|4018431669|0|0|0|0|0|0|0|0|0|0
412|F1|0|2|0|1|1|1|0|0|0|0|1|0|4028403408|4028403413|0|0|0|0|0|0|0|0|0|0
413|F1|0|2|0|1|1|1|0|0|0|0|1|0|4036446014|4036446019|0|0|0|0|0|0|0|0|0|0
414|F1|0|2|0|1|1|1|0|0|0|0|1|0|4045340652|4045340657|0|0|0|0|0|0|0|0|0|0
415|F1|0|2|0|1|1|1|0|0|0|0|1|0|4054714365|4054714370|0|0|0|0|0|0|0|0|0|0
416|F1|0|2|0|1|1|1|0|0|0|0|1|0|4063435385|4063435390|0|0|0|0|0|0|0|0|0|0
417|F1|0|2|0|1|1|1|0|0|0|0|1|0|4071098593|4071098598|0|0|0|0|0|0|0|0|0|0
418|F1|0|2|0|1|1|1|0|0|0|0|1|0|4084655317|4084655322|0|0|0|0|0|0|0|0|0|0
419|F1|0|2|0|1|1|1|0|0|0|0|1|0|4093414918|4093414923|0|0|0|0|0|0|0|0|0|0
420|F1|0|2|0|1|1|1|0|0|0|0|1|0|4100994529|4100994534|0|0|0|0|0|0|0|0|0|0
421|F1|0|2|0|1|1|1|0|0|0|0|1|0|4110548291|4110548296|0|0|0|0|0|0|0|0|0|0
422|F1|0|2|0|1|1|1|0|0|0|0|1|0|4122593857|4122593862|0|0|0|0|0|0|0|0|0|0
423|F1|0|2|0|1|1|1|0|0|0|0|1|0|4131150901|4131150906|0|0|0|0|0|0|0|0|0|0
424|F1|0|2|0|1|1|1|0|0|0|0|1|0|4140228812|4140228817|0|0|0|0|0|0|0|0|0|0
425|F1|0|2|0|1|1|1|0|0|0|0|1|0|4148242479|4148242484|0|0|0|0|0|0|0|0|0|0
426|F1|0|2|0|1|1|1|0|0|0|0|1|0|4160278403|4160278408|0|0|0|0|0|0|0|0|0|0
427|F1|0|2|0|1|1|1|0|0|0|0|1|0|4168179532|4168179537|0|0|0|0|0|0|0|0|0|0
428|F1|0|2|0|1|1|1|0|0|0|0|1|0|4175514787|4175514792|0|0|0|0|0|0|0|0|0|0
429|F1|0|2|0|1|1|1|0|0|0|0|1|0|4182837177|4182837182|0|0|0|0|0|0|0|0|0|0
430|F1|0|2|0|1|1|1|0|0|0|0|1|0|4192699599|4192699604|0|0|0|0|0|0|0|0|0|0
431|F1|0|2|0|1|1|1|0|0|0|0|1|0|4200771144|4200771149|0|0|0|0|0|0|0|0|0|0
432|F1|0|2|0|1|1|1|0|0|0|0|1|0|4209607905|4209607910|0|0|0|0|0|0|0|0|0|0
433|F1|0|2|0|1|1|1|0|0|0|0|1|0|4219624659|4219624664|0|0|0|0|0|0|0|0|0|0
434|F1|0|2|0|1|1|1|0|0|0|0|1|0|4228175267|4228175272|0|0|0|0|0|0|0|0|0|0
435|F1|0|2|0|1|1|1|0|0|0|0|1|0|4236269313|4236269318|0|0|0|0|0|0|0|0|0|0
436|F1|0|2|0|1|1|1|0|0|0|0|1|0|4244739541|4244739546|0|0|0|0|0|0|0|0|0|0
437|F1|0|2|0|1|1|1|0|0|0|0|1|0|4260591948|4260591953|0|0|0|0|0|0|0|0|0|0
438|F1|0|2|0|1|1|1|0|0|0|0|1|0|4270483308|4270483313|0|0|0|0|0|0|0|0|0|0
439|F1|0|2|0|1|1|1|0|0|0|0|1|0|4277947171|4277947176|0|0|0|0|0|0|0|0|0|0
440|F1|0|2|0|1|1|1|0|0|0|0|1|0|4287446275|4287446280|0|0|0|0|0|0|0|0|0|0
441|F1|0|2|0|1|1|1|0|0|0|0|1|0|6694822|6694827|0|0|0|0|0|0|0|0|0|0
442|F1|0|2|0|1|1|1|0|0|0|0|1|0|17065251|17065256|0|0|0|0|0|0|0|0|0|0
443|F1|0|2|0|1|1|1|0|0|0|0|1|0|25599784|25599789|0|0|0|0|0|0|0|0|0|0
444|F1|0|2|0|1|1|1|0|0|0|0|1|0|34902764|34902769|0|0|0|0|0|0|0|0|0|0
445|F1|0|2|0|1|1|1|0|0|0|0|1|0|42450227|42450232|0|0|0|0|0|0|0|0|0|0
446|F1|0|2|0|1|1|1|0|0|0|0|1|0|50897949|50897954|0|0|0|0|0|0|0|0|0|0
447|F1|0|2|0|1|1|1|0|0|0|0|1|0|64104211|64104216|0|0|0|0|0|0|0|0|0|0
448|F1|0|2|0|1|1|1|0|0|0|0|1|0|71616300|71616305|0|0|0|0|0|0|0|0|0|0
449|F1|0|2|0|1|1|1|0|0|0|0|1|0|78581804|78581809|0|0|0|0|0|0|0|0|0|0
450|F1|0|2|0|1|1|1|0|0|0|0|1|0|88190228|88190233|0|0|0|0|0|0|0|0|0|0
451|F1|0|2|0|1|1|1|0|0|0|0|1|0|98846817|98846822|0|0|0|0|0|0|0|0|0|0
452|F1|0|2|0|1|1|1|0|0|0|0|1|0|106850840|106850845|0|0|0|0|0|0|0|0|0|0
453|F1|0|2|0|1|1|1|0|0|0|0|1|0|117259855|117259860|0|0|0|0|0|0|0|0|0|0
454|F1|0|2|0|1|1|1|0|0|0|0|1|0|125768668|125768673|0|0|0|0|0|0|0|0|0|0
455|F1|0|2|0|1|1|1|0|0|0|0|1|0|138476569|138476574|0|0|0|0|0|0|0|0|0|0
456|F1|0|2|0|1|1|1|0|0|0|0|1|0|145962940|145962945|0|0|0|0|0|0|0|0|0|0
457|F1|0|2|0|1|1|1|0|0|0|0|1|0|154651804|154651809|0|0|0|0|0|0|0|0|0|0
458|F1|0|2|0|1|1|1|0|0|0|0|1|0|164491724|164491729|0|0|0|0|0|0|0|0|0|0
459|F1|0|2|0|1|1|1|0|0|0|0|1|0|174026197|174026202|0|0|0|0|0|0|0|0|0|0
460|F1|0|2|0|1|1|1|0|0|0|0|1|0|183432060|183432065|0|0|0|0|0|0|0|0|0|0
461|F1|0|2|0|1|1|1|0|0|0|0|1|0|190461863|190461868|0|0|0|0|0|0|0|0|0|0
462|F1|0|2|0|1|1|1|0|0|0|0|1|0|200501127|200501132|0|0|0|0|0|0|0|0|0|0
463|F1|0|2|0|1|1|1|0|0|0|0|1|0|208177196|208177201|0|0|0|0|0|0|0|0|0|0
464|F1|0|2|0|1|1|1|0|0|0|0|1|0|220669679|220669684|0|0|0|0|0|0|0|0|0|0
