sample|module|direction|lane_mask|tail_cycles|sender_raw|sender_raw_while_tx|sender_blanked_raw|sender_blanked_frame|sender_blanked_crc_valid|sender_local_source_reject|sender_accepted_remote|receiver_raw|receiver_accepted_remote|sender_last_txd_rise|sender_last_txd_fall|sender_first_rxd_after_tx|sender_last_rxd_after_tx|sender_overlap_violation|sender_admission_violation|sender_non_target_accepted|sender_cross_lane_accepted|receiver_overlap_violation|receiver_admission_violation|receiver_non_target_accepted|receiver_cross_lane_accepted
232|R0|1|1|0|1|1|1|0|0|0|0|1|0|1954489589|1954489594|0|0|0|0|0|0|0|0|0|0
233|R0|1|1|0|1|1|1|0|0|0|0|1|0|1964014508|1964014513|0|0|0|0|0|0|0|0|0|0
234|R0|1|1|0|1|1|1|0|0|0|0|1|0|1971695453|1971695458|0|0|0|0|0|0|0|0|0|0
235|R0|1|1|0|1|1|1|0|0|0|0|1|0|1978990585|1978990590|0|0|0|0|0|0|0|0|0|0
236|R0|1|1|0|1|1|1|0|0|0|0|1|0|1988277749|1988277754|0|0|0|0|0|0|0|0|0|0
237|R0|1|1|0|1|1|1|0|0|0|0|1|0|1997516751|1997516756|0|0|0|0|0|0|0|0|0|0
238|R0|1|1|0|1|1|1|0|0|0|0|1|0|2006663270|2006663275|0|0|0|0|0|0|0|0|0|0
239|R0|1|1|0|1|1|1|0|0|0|0|1|0|2015073853|2015073858|0|0|0|0|0|0|0|0|0|0
240|R0|1|1|0|1|1|1|0|0|0|0|1|0|2024727923|2024727928|0|0|0|0|0|0|0|0|0|0
241|R0|1|1|0|1|1|1|0|0|0|0|1|0|2033208661|2033208666|0|0|0|0|0|0|0|0|0|0
242|R0|1|1|0|1|1|1|0|0|0|0|1|0|2041486933|2041486938|0|0|0|0|0|0|0|0|0|0
243|R0|1|1|0|1|1|1|0|0|0|0|1|0|2050038320|2050038325|0|0|0|0|0|0|0|0|0|0
244|R0|1|1|0|1|1|1|0|0|0|0|1|0|2059968098|2059968103|0|0|0|0|0|0|0|0|0|0
245|R0|1|1|0|1|1|1|0|0|0|0|1|0|2067619855|2067619860|0|0|0|0|0|0|0|0|0|0
246|R0|1|1|0|1|1|1|0|0|0|0|1|0|2075599357|2075599362|0|0|0|0|0|0|0|0|0|0
247|R0|1|1|0|1|1|1|0|0|0|0|1|0|2085047887|2085047892|0|0|0|0|0|0|0|0|0|0
248|R0|1|1|0|1|1|1|0|0|0|0|1|0|2092696441|2092696446|0|0|0|0|0|0|0|0|0|0
249|R0|1|1|0|1|1|1|0|0|0|0|1|0|2104985286|2104985291|0|0|0|0|0|0|0|0|0|0
250|R0|1|1|0|1|1|1|0|0|0|0|1|0|2112392865|2112392870|0|0|0|0|0|0|0|0|0|0
251|R0|1|1|0|1|1|1|0|0|0|0|1|0|2120871193|2120871198|0|0|0|0|0|0|0|0|0|0
252|R0|1|1|0|1|1|1|0|0|0|0|1|0|2128163137|2128163142|0|0|0|0|0|0|0|0|0|0
253|R0|1|1|0|1|1|1|0|0|0|0|1|0|2135825333|2135825338|0|0|0|0|0|0|0|0|0|0
254|R0|1|1|0|1|1|1|0|0|0|0|1|0|2143467546|2143467551|0|0|0|0|0|0|0|0|0|0
255|R0|1|1|0|1|1|1|0|0|0|0|1|0|2151347454|2151347459|0|0|0|0|0|0|0|0|0|0
256|R0|1|1|0|1|1|1|0|0|0|0|1|0|2161669150|2161669155|0|0|0|0|0|0|0|0|0|0
257|R0|1|1|0|1|1|1|0|0|0|0|1|0|2170124172|2170124177|0|0|0|0|0|0|0|0|0|0
258|R0|1|1|0|1|1|1|0|0|0|0|1|0|2178155114|2178155119|0|0|0|0|0|0|0|0|0|0
259|R0|1|1|0|1|1|1|0|0|0|0|1|0|2185601263|2185601268|0|0|0|0|0|0|0|0|0|0
260|R0|1|1|0|1|1|1|0|0|0|0|1|0|2194833790|2194833795|0|0|0|0|0|0|0|0|0|0
261|R0|1|1|0|1|1|1|0|0|0|0|1|0|2203105724|2203105729|0|0|0|0|0|0|0|0|0|0
262|R0|1|1|0|1|1|1|0|0|0|0|1|0|2209989612|2209989617|0|0|0|0|0|0|0|0|0|0
263|R0|1|1|0|1|1|1|0|0|0|0|1|0|2219051887|2219051892|0|0|0|0|0|0|0|0|0|0
264|R0|1|1|0|1|1|1|0|0|0|0|1|0|2226543185|2226543190|0|0|0|0|0|0|0|0|0|0
265|R0|1|1|0|1|1|1|0|0|0|0|1|0|2237481784|2237481789|0|0|0|0|0|0|0|0|0|0
266|R0|1|1|0|1|1|1|0|0|0|0|1|0|2246004245|2246004250|0|0|0|0|0|0|0|0|0|0
267|R0|1|1|0|1|1|1|0|0|0|0|1|0|2255371733|2255371738|0|0|0|0|0|0|0|0|0|0
268|R0|1|1|0|1|1|1|0|0|0|0|1|0|2262300714|2262300719|0|0|0|0|0|0|0|0|0|0
269|R0|1|1|0|1|1|1|0|0|0|0|1|0|2268953263|2268953268|0|0|0|0|0|0|0|0|0|0
270|R0|1|1|0|1|1|1|0|0|0|0|1|0|2276836350|2276836355|0|0|0|0|0|0|0|0|0|0
271|R0|1|1|0|1|1|1|0|0|0|0|1|0|2285339608|2285339613|0|0|0|0|0|0|0|0|0|0
272|R0|1|1|0|1|1|1|0|0|0|0|1|0|2293855651|2293855656|0|0|0|0|0|0|0|0|0|0
273|R0|1|1|0|1|1|1|0|0|0|0|1|0|2303399845|2303399850|0|0|0|0|0|0|0|0|0|0
274|R0|1|1|0|1|1|1|0|0|0|0|1|0|2312712997|2312713002|0|0|0|0|0|0|0|0|0|0
275|R0|1|1|0|1|1|1|0|0|0|0|1|0|2322653141|2322653146|0|0|0|0|0|0|0|0|0|0
276|R0|1|1|0|1|1|1|0|0|0|0|1|0|2330028637|2330028642|0|0|0|0|0|0|0|0|0|0
277|R0|1|1|0|1|1|1|0|0|0|0|1|0|2338811404|2338811409|0|0|0|0|0|0|0|0|0|0
278|R0|1|1|0|1|1|1|0|0|0|0|1|0|2348822165|2348822170|0|0|0|0|0|0|0|0|0|0
279|R0|1|1|0|1|1|1|0|0|0|0|1|0|2355590410|2355590415|0|0|0|0|0|0|0|0|0|0
280|R0|1|1|0|1|1|1|0|0|0|0|1|0|2363335709|2363335714|0|0|0|0|0|0|0|0|0|0
281|R0|1|1|0|1|1|1|0|0|0|0|1|0|2373920893|2373920898|0|0|0|0|0|0|0|0|0|0
282|R0|1|1|0|1|1|1|0|0|0|0|1|0|2385187395|2385187400|0|0|0|0|0|0|0|0|0|0
283|R0|1|1|0|1|1|1|0|0|0|0|1|0|2394217501|2394217506|0|0|0|0|0|0|0|0|0|0
284|R0|1|1|0|1|1|1|0|0|0|0|1|0|2402765743|2402765748|0|0|0|0|0|0|0|0|0|0
285|R0|1|1|0|1|1|1|0|0|0|0|1|0|2411912097|2411912102|0|0|0|0|0|0|0|0|0|0
286|R0|1|1|0|1|1|1|0|0|0|0|1|0|2420261077|2420261082|0|0|0|0|0|0|0|0|0|0
287|R0|1|1|0|1|1|1|0|0|0|0|1|0|2428202031|2428202036|0|0|0|0|0|0|0|0|0|0
288|R0|1|1|0|1|1|1|0|0|0|0|1|0|2435580696|2435580701|0|0|0|0|0|0|0|0|0|0
289|R0|1|1|0|1|1|1|0|0|0|0|1|0|2443290595|2443290600|0|0|0|0|0|0|0|0|0|0
290|R0|1|1|0|1|1|1|0|0|0|0|1|0|2452748021|2452748026|0|0|0|0|0|0|0|0|0|0
291|R0|1|1|0|1|1|1|0|0|0|0|1|0|2462578137|2462578142|0|0|0|0|0|0|0|0|0|0
292|R0|1|1|0|1|1|1|0|0|0|0|1|0|2470824285|2470824290|0|0|0|0|0|0|0|0|0|0
293|R0|1|1|0|1|1|1|0|0|0|0|1|0|2479253569|2479253574|0|0|0|0|0|0|0|0|0|0
294|R0|1|1|0|1|1|1|0|0|0|0|1|0|2489109388|2489109393|0|0|0|0|0|0|0|0|0|0
295|R0|1|1|0|1|1|1|0|0|0|0|1|0|2502766133|2502766138|0|0|0|0|0|0|0|0|0|0
296|R0|1|1|0|1|1|1|0|0|0|0|1|0|2510237981|2510237986|0|0|0|0|0|0|0|0|0|0
297|R0|1|1|0|1|1|1|0|0|0|0|1|0|2518545208|2518545213|0|0|0|0|0|0|0|0|0|0
298|R0|1|1|0|1|1|1|0|0|0|0|1|0|2526512198|2526512203|0|0|0|0|0|0|0|0|0|0
299|R0|1|1|0|1|1|1|0|0|0|0|1|0|2535006063|2535006068|0|0|0|0|0|0|0|0|0|0
300|R0|1|1|0|1|1|1|0|0|0|0|1|0|2542278703|2542278708|0|0|0|0|0|0|0|0|0|0
301|R0|1|1|0|1|1|1|0|0|0|0|1|0|2550839772|2550839777|0|0|0|0|0|0|0|0|0|0
302|R0|1|1|0|1|1|1|0|0|0|0|1|0|2558623645|2558623650|0|0|0|0|0|0|0|0|0|0
303|R0|1|1|0|1|1|1|0|0|0|0|1|0|2567239265|2567239270|0|0|0|0|0|0|0|0|0|0
304|R0|1|1|0|1|1|1|0|0|0|0|1|0|2575286210|2575286215|0|0|0|0|0|0|0|0|0|0
305|R0|1|1|0|1|1|1|0|0|0|0|1|0|2585135605|2585135610|0|0|0|0|0|0|0|0|0|0
306|R0|1|1|0|1|1|1|0|0|0|0|1|0|2592302213|2592302218|0|0|0|0|0|0|0|0|0|0
307|R0|1|1|0|1|1|1|0|0|0|0|1|0|2600361991|2600361996|0|0|0|0|0|0|0|0|0|0
308|R0|1|1|0|1|1|1|0|0|0|0|1|0|2608585935|2608585940|0|0|0|0|0|0|0|0|0|0
309|R0|1|1|0|1|1|1|0|0|0|0|1|0|2620945411|2620945416|0|0|0|0|0|0|0|0|0|0
310|R0|1|1|0|1|1|1|0|0|0|0|1|0|2627845373|2627845378|0|0|0|0|0|0|0|0|0|0
311|R0|1|1|0|1|1|1|0|0|0|0|1|0|2636364629|2636364634|0|0|0|0|0|0|0|0|0|0
312|R0|1|1|0|1|1|1|0|0|0|0|1|0|2645465429|2645465434|0|0|0|0|0|0|0|0|0|0
313|R0|1|1|0|1|1|1|0|0|0|0|1|0|2655298762|2655298767|0|0|0|0|0|0|0|0|0|0
314|R0|1|1|0|1|1|1|0|0|0|0|1|0|2662786805|2662786810|0|0|0|0|0|0|0|0|0|0
315|R0|1|1|0|1|1|1|0|0|0|0|1|0|2672073959|2672073964|0|0|0|0|0|0|0|0|0|0
316|R0|1|1|0|1|1|1|0|0|0|0|1|0|2680471749|2680471754|0|0|0|0|0|0|0|0|0|0
317|R0|1|1|0|1|1|1|0|0|0|0|1|0|2688422369|2688422374|0|0|0|0|0|0|0|0|0|0
318|R0|1|1|0|1|1|1|0|0|0|0|1|0|2696164085|2696164090|0|0|0|0|0|0|0|0|0|0
319|R0|1|1|0|1|1|1|0|0|0|0|1|0|2704690145|2704690150|0|0|0|0|0|0|0|0|0|0
320|R0|1|1|0|1|1|1|0|0|0|0|1|0|2714732321|2714732326|0|0|0|0|0|0|0|0|0|0
321|R0|1|1|0|1|1|1|0|0|0|0|1|0|2723206597|2723206602|0|0|0|0|0|0|0|0|0|0
322|R0|1|1|0|1|1|1|0|0|0|0|1|0|2731497721|2731497726|0|0|0|0|0|0|0|0|0|0
323|R0|1|1|0|1|1|1|0|0|0|0|1|0|2739869580|2739869585|0|0|0|0|0|0|0|0|0|0
324|R0|1|1|0|1|1|1|0|0|0|0|1|0|2750442238|2750442243|0|0|0|0|0|0|0|0|0|0
325|R0|1|1|0|1|1|1|0|0|0|0|1|0|2759035509|2759035514|0|0|0|0|0|0|0|0|0|0
326|R0|1|1|0|1|1|1|0|0|0|0|1|0|2766189269|2766189274|0|0|0|0|0|0|0|0|0|0
327|R0|1|1|0|1|1|1|0|0|0|0|1|0|2773526287|2773526292|0|0|0|0|0|0|0|0|0|0
328|R0|1|1|0|1|1|1|0|0|0|0|1|0|2784426639|2784426644|0|0|0|0|0|0|0|0|0|0
329|R0|1|1|0|1|1|1|0|0|0|0|1|0|2791911379|2791911384|0|0|0|0|0|0|0|0|0|0
330|R0|1|1|0|1|1|1|0|0|0|0|1|0|2799646703|2799646708|0|0|0|0|0|0|0|0|0|0
331|R0|1|1|0|1|1|1|0|0|0|0|1|0|2808349980|2808349985|0|0|0|0|0|0|0|0|0|0
332|R0|1|1|0|1|1|1|0|0|0|0|1|0|2816548005|2816548010|0|0|0|0|0|0|0|0|0|0
333|R0|1|1|0|1|1|1|0|0|0|0|1|0|2822866748|2822866753|0|0|0|0|0|0|0|0|0|0
334|R0|1|1|0|1|1|1|0|0|0|0|1|0|2829628572|2829628577|0|0|0|0|0|0|0|0|0|0
335|R0|1|1|0|1|1|1|0|0|0|0|1|0|2836499596|2836499601|0|0|0|0|0|0|0|0|0|0
336|R0|1|1|0|1|1|1|0|0|0|0|1|0|2845995589|2845995594|0|0|0|0|0|0|0|0|0|0
337|R0|1|1|0|1|1|1|0|0|0|0|1|0|2853740533|2853740538|0|0|0|0|0|0|0|0|0|0
338|R0|1|1|0|1|1|1|0|0|0|0|1|0|2861646133|2861646138|0|0|0|0|0|0|0|0|0|0
339|R0|1|1|0|1|1|1|0|0|0|0|1|0|2870069002|2870069007|0|0|0|0|0|0|0|0|0|0
340|R0|1|1|0|1|1|1|0|0|0|0|1|0|2881300801|2881300806|0|0|0|0|0|0|0|0|0|0
341|R0|1|1|0|1|1|1|0|0|0|0|1|0|2890218428|2890218433|0|0|0|0|0|0|0|0|0|0
342|R0|1|1|0|1|1|1|0|0|0|0|1|0|2898564189|2898564194|0|0|0|0|0|0|0|0|0|0
343|R0|1|1|0|1|1|1|0|0|0|0|1|0|2905117185|2905117190|0|0|0|0|0|0|0|0|0|0
344|R0|1|1|0|1|1|1|0|0|0|0|1|0|2915477445|2915477450|0|0|0|0|0|0|0|0|0|0
345|R0|1|1|0|1|1|1|0|0|0|0|1|0|2922033653|2922033658|0|0|0|0|0|0|0|0|0|0
346|R0|1|1|0|1|1|1|0|0|0|0|1|0|2929454223|2929454228|0|0|0|0|0|0|0|0|0|0
347|R0|1|1|0|1|1|1|0|0|0|0|1|0|2936971068|2936971073|0|0|0|0|0|0|0|0|0|0
348|R0|1|1|0|1|1|1|0|0|0|0|1|0|2947476835|2947476840|0|0|0|0|0|0|0|0|0|0
349|R0|1|1|0|1|1|1|0|0|0|0|1|0|2955035411|2955035416|0|0|0|0|0|0|0|0|0|0
350|R0|1|1|0|1|1|1|0|0|0|0|1|0|2962574764|2962574769|0|0|0|0|0|0|0|0|0|0
351|R0|1|1|0|1|1|1|0|0|0|0|1|0|2972263567|2972263572|0|0|0|0|0|0|0|0|0|0
352|R0|1|1|0|1|1|1|0|0|0|0|1|0|2980631823|2980631828|0|0|0|0|0|0|0|0|0|0
353|R0|1|1|0|1|1|1|0|0|0|0|1|0|2988466716|2988466721|0|0|0|0|0|0|0|0|0|0
354|R0|1|1|0|1|1|1|0|0|0|0|1|0|2996147637|2996147642|0|0|0|0|0|0|0|0|0|0
355|R0|1|1|0|1|1|1|0|0|0|0|1|0|3003172913|3003172918|0|0|0|0|0|0|0|0|0|0
356|R0|1|1|0|1|1|1|0|0|0|0|1|0|3010888944|3010888949|0|0|0|0|0|0|0|0|0|0
357|R0|1|1|0|1|1|1|0|0|0|0|1|0|3018164812|3018164817|0|0|0|0|0|0|0|0|0|0
358|R0|1|1|0|1|1|1|0|0|0|0|1|0|3025527443|3025527448|0|0|0|0|0|0|0|0|0|0
359|R0|1|1|0|1|1|1|0|0|0|0|1|0|3031601681|3031601686|0|0|0|0|0|0|0|0|0|0
360|R0|1|1|0|1|1|1|0|0|0|0|1|0|3039712879|3039712884|0|0|0|0|0|0|0|0|0|0
361|R0|1|1|0|1|1|1|0|0|0|0|1|0|3049070736|3049070741|0|0|0|0|0|0|0|0|0|0
362|R0|1|1|0|1|1|1|0|0|0|0|1|0|3056426914|3056426919|0|0|0|0|0|0|0|0|0|0
363|R0|1|1|0|1|1|1|0|0|0|0|1|0|3063795951|3063795956|0|0|0|0|0|0|0|0|0|0
364|R0|1|1|0|1|1|1|0|0|0|0|1|0|3071736861|3071736866|0|0|0|0|0|0|0|0|0|0
365|R0|1|1|0|1|1|1|0|0|0|0|1|0|3081142959|3081142964|0|0|0|0|0|0|0|0|0|0
366|R0|1|1|0|1|1|1|0|0|0|0|1|0|3089826054|3089826059|0|0|0|0|0|0|0|0|0|0
367|R0|1|1|0|1|1|1|0|0|0|0|1|0|3100170293|3100170298|0|0|0|0|0|0|0|0|0|0
368|R0|1|1|0|1|1|1|0|0|0|0|1|0|3109120062|3109120067|0|0|0|0|0|0|0|0|0|0
369|R0|1|1|0|1|1|1|0|0|0|0|1|0|3117176664|3117176669|0|0|0|0|0|0|0|0|0|0
370|R0|1|1|0|1|1|1|0|0|0|0|1|0|3126055754|3126055759|0|0|0|0|0|0|0|0|0|0
371|R0|1|1|0|1|1|1|0|0|0|0|1|0|3134340510|3134340515|0|0|0|0|0|0|0|0|0|0
372|R0|1|1|0|1|1|1|0|0|0|0|1|0|3143933136|3143933141|0|0|0|0|0|0|0|0|0|0
373|R0|1|1|0|1|1|1|0|0|0|0|1|0|3152160025|3152160030|0|0|0|0|0|0|0|0|0|0
374|R0|1|1|0|1|1|1|0|0|0|0|1|0|3160239132|3160239137|0|0|0|0|0|0|0|0|0|0
375|R0|1|1|0|1|1|1|0|0|0|0|1|0|3169471672|3169471677|0|0|0|0|0|0|0|0|0|0
376|R0|1|1|0|1|1|1|0|0|0|0|1|0|3178550168|3178550173|0|0|0|0|0|0|0|0|0|0
377|R0|1|1|0|1|1|1|0|0|0|0|1|0|3186739129|3186739134|0|0|0|0|0|0|0|0|0|0
378|R0|1|1|0|1|1|1|0|0|0|0|1|0|3194969533|3194969538|0|0|0|0|0|0|0|0|0|0
379|R0|1|1|0|1|1|1|0|0|0|0|1|0|3202444597|3202444602|0|0|0|0|0|0|0|0|0|0
380|R0|1|1|0|1|1|1|0|0|0|0|1|0|3212114081|3212114086|0|0|0|0|0|0|0|0|0|0
381|R0|1|1|0|1|1|1|0|0|0|0|1|0|3219882101|3219882106|0|0|0|0|0|0|0|0|0|0
382|R0|1|1|0|1|1|1|0|0|0|0|1|0|3227440842|3227440847|0|0|0|0|0|0|0|0|0|0
383|R0|1|1|0|1|1|1|0|0|0|0|1|0|3236149661|3236149666|0|0|0|0|0|0|0|0|0|0
384|R0|1|1|0|1|1|1|0|0|0|0|1|0|3246844097|3246844102|0|0|0|0|0|0|0|0|0|0
385|R0|1|1|0|1|1|1|0|0|0|0|1|0|3253152870|3253152875|0|0|0|0|0|0|0|0|0|0
386|R0|1|1|0|1|1|1|0|0|0|0|1|0|3260123512|3260123517|0|0|0|0|0|0|0|0|0|0
387|R0|1|1|0|1|1|1|0|0|0|0|1|0|3268800222|3268800227|0|0|0|0|0|0|0|0|0|0
388|R0|1|1|0|1|1|1|0|0|0|0|1|0|3277425498|3277425503|0|0|0|0|0|0|0|0|0|0
389|R0|1|1|0|1|1|1|0|0|0|0|1|0|3284965144|3284965149|0|0|0|0|0|0|0|0|0|0
390|R0|1|1|0|1|1|1|0|0|0|0|1|0|3293796111|3293796116|0|0|0|0|0|0|0|0|0|0
391|R0|1|1|0|1|1|1|0|0|0|0|1|0|3300201269|3300201274|0|0|0|0|0|0|0|0|0|0
392|R0|1|1|0|1|1|1|0|0|0|0|1|0|3308232213|3308232218|0|0|0|0|0|0|0|0|0|0
393|R0|1|1|0|1|1|1|0|0|0|0|1|0|3316376382|3316376387|0|0|0|0|0|0|0|0|0|0
394|R0|1|1|0|1|1|1|0|0|0|0|1|0|3323549441|3323549446|0|0|0|0|0|0|0|0|0|0
395|R0|1|1|0|1|1|1|0|0|0|0|1|0|3330687202|3330687207|0|0|0|0|0|0|0|0|0|0
396|R0|1|1|0|1|1|1|0|0|0|0|1|0|3338451420|3338451425|0|0|0|0|0|0|0|0|0|0
397|R0|1|1|0|1|1|1|0|0|0|0|1|0|3347484865|3347484870|0|0|0|0|0|0|0|0|0|0
398|R0|1|1|0|1|1|1|0|0|0|0|1|0|3356196929|3356196934|0|0|0|0|0|0|0|0|0|0
399|R0|1|1|0|1|1|1|0|0|0|0|1|0|3364680879|3364680884|0|0|0|0|0|0|0|0|0|0
400|R0|1|1|0|1|1|1|0|0|0|0|1|0|3372666776|3372666781|0|0|0|0|0|0|0|0|0|0
401|R0|1|1|0|1|1|1|0|0|0|0|1|0|3380916134|3380916139|0|0|0|0|0|0|0|0|0|0
402|R0|1|1|0|1|1|1|0|0|0|0|1|0|3389461477|3389461482|0|0|0|0|0|0|0|0|0|0
403|R0|1|1|0|1|1|1|0|0|0|0|1|0|3396702013|3396702018|0|0|0|0|0|0|0|0|0|0
404|R0|1|1|0|1|1|1|0|0|0|0|1|0|3406130570|3406130575|0|0|0|0|0|0|0|0|0|0
405|R0|1|1|0|1|1|1|0|0|0|0|1|0|3413791969|3413791974|0|0|0|0|0|0|0|0|0|0
406|R0|1|1|0|1|1|1|0|0|0|0|1|0|3421231722|3421231727|0|0|0|0|0|0|0|0|0|0
407|R0|1|1|0|1|1|1|0|0|0|0|1|0|3429699805|3429699810|0|0|0|0|0|0|0|0|0|0
408|R0|1|1|0|1|1|1|0|0|0|0|1|0|3439295389|3439295394|0|0|0|0|0|0|0|0|0|0
409|R0|1|1|0|1|1|1|0|0|0|0|1|0|3446815434|3446815439|0|0|0|0|0|0|0|0|0|0
410|R0|1|1|0|1|1|1|0|0|0|0|1|0|3452947490|3452947495|0|0|0|0|0|0|0|0|0|0
411|R0|1|1|0|1|1|1|0|0|0|0|1|0|3460930170|3460930175|0|0|0|0|0|0|0|0|0|0
412|R0|1|1|0|1|1|1|0|0|0|0|1|0|3471457561|3471457566|0|0|0|0|0|0|0|0|0|0
413|R0|1|1|0|1|1|1|0|0|0|0|1|0|3478980801|3478980806|0|0|0|0|0|0|0|0|0|0
414|R0|1|1|0|1|1|1|0|0|0|0|1|0|3487384400|3487384405|0|0|0|0|0|0|0|0|0|0
415|R0|1|1|0|1|1|1|0|0|0|0|1|0|3498745066|3498745071|0|0|0|0|0|0|0|0|0|0
416|R0|1|1|0|1|1|1|0|0|0|0|1|0|3506518986|3506518991|0|0|0|0|0|0|0|0|0|0
417|R0|1|1|0|1|1|1|0|0|0|0|1|0|3515131472|3515131477|0|0|0|0|0|0|0|0|0|0
418|R0|1|1|0|1|1|1|0|0|0|0|1|0|3523364838|3523364843|0|0|0|0|0|0|0|0|0|0
419|R0|1|1|0|1|1|1|0|0|0|0|1|0|3532507490|3532507495|0|0|0|0|0|0|0|0|0|0
420|R0|1|1|0|1|1|1|0|0|0|0|1|0|3540432563|3540432568|0|0|0|0|0|0|0|0|0|0
421|R0|1|1|0|1|1|1|0|0|0|0|1|0|3548604815|3548604820|0|0|0|0|0|0|0|0|0|0
422|R0|1|1|0|1|1|1|0|0|0|0|1|0|3557278374|3557278379|0|0|0|0|0|0|0|0|0|0
423|R0|1|1|0|1|1|1|0|0|0|0|1|0|3565133438|3565133443|0|0|0|0|0|0|0|0|0|0
424|R0|1|1|0|1|1|1|0|0|0|0|1|0|3571840979|3571840984|0|0|0|0|0|0|0|0|0|0
425|R0|1|1|0|1|1|1|0|0|0|0|1|0|3578490320|3578490325|0|0|0|0|0|0|0|0|0|0
426|R0|1|1|0|1|1|1|0|0|0|0|1|0|3586644209|3586644214|0|0|0|0|0|0|0|0|0|0
427|R0|1|1|0|1|1|1|0|0|0|0|1|0|3595995690|3595995695|0|0|0|0|0|0|0|0|0|0
428|R0|1|1|0|1|1|1|0|0|0|0|1|0|3605899777|3605899782|0|0|0|0|0|0|0|0|0|0
429|R0|1|1|0|1|1|1|0|0|0|0|1|0|3614415861|3614415866|0|0|0|0|0|0|0|0|0|0
430|R0|1|1|0|1|1|1|0|0|0|0|1|0|3622501420|3622501425|0|0|0|0|0|0|0|0|0|0
431|R0|1|1|0|1|1|1|0|0|0|0|1|0|3629574872|3629574877|0|0|0|0|0|0|0|0|0|0
432|R0|1|1|0|1|1|1|0|0|0|0|1|0|3638897386|3638897391|0|0|0|0|0|0|0|0|0|0
433|R0|1|1|0|1|1|1|0|0|0|0|1|0|3646620211|3646620216|0|0|0|0|0|0|0|0|0|0
434|R0|1|1|0|1|1|1|0|0|0|0|1|0|3654647888|3654647893|0|0|0|0|0|0|0|0|0|0
435|R0|1|1|0|1|1|1|0|0|0|0|1|0|3664041999|3664042004|0|0|0|0|0|0|0|0|0|0
436|R0|1|1|0|1|1|1|0|0|0|0|1|0|3670556953|3670556958|0|0|0|0|0|0|0|0|0|0
437|R0|1|1|0|1|1|1|0|0|0|0|1|0|3677874602|3677874607|0|0|0|0|0|0|0|0|0|0
438|R0|1|1|0|1|1|1|0|0|0|0|1|0|3683527960|3683527965|0|0|0|0|0|0|0|0|0|0
439|R0|1|1|0|1|1|1|0|0|0|0|1|0|3691411879|3691411884|0|0|0|0|0|0|0|0|0|0
440|R0|1|1|0|1|1|1|0|0|0|0|1|0|3701209880|3701209885|0|0|0|0|0|0|0|0|0|0
441|R0|1|1|0|1|1|1|0|0|0|0|1|0|3709552449|3709552454|0|0|0|0|0|0|0|0|0|0
442|R0|1|1|0|1|1|1|0|0|0|0|1|0|3717834250|3717834255|0|0|0|0|0|0|0|0|0|0
443|R0|1|1|0|1|1|1|0|0|0|0|1|0|3725280431|3725280436|0|0|0|0|0|0|0|0|0|0
444|R0|1|1|0|1|1|1|0|0|0|0|1|0|3733741866|3733741871|0|0|0|0|0|0|0|0|0|0
445|R0|1|1|0|1|1|1|0|0|0|0|1|0|3741181597|3741181602|0|0|0|0|0|0|0|0|0|0
446|R0|1|1|0|1|1|1|0|0|0|0|1|0|3748730584|3748730589|0|0|0|0|0|0|0|0|0|0
447|R0|1|1|0|1|1|1|0|0|0|0|1|0|3757134197|3757134202|0|0|0|0|0|0|0|0|0|0
448|R0|1|1|0|1|1|1|0|0|0|0|1|0|3766710511|3766710516|0|0|0|0|0|0|0|0|0|0
449|R0|1|1|0|1|1|1|0|0|0|0|1|0|3774355873|3774355878|0|0|0|0|0|0|0|0|0|0
450|R0|1|1|0|1|1|1|0|0|0|0|1|0|3783999692|3783999697|0|0|0|0|0|0|0|0|0|0
451|R0|1|1|0|1|1|1|0|0|0|0|1|0|3791927768|3791927773|0|0|0|0|0|0|0|0|0|0
452|R0|1|1|0|1|1|1|0|0|0|0|1|0|3799759480|3799759485|0|0|0|0|0|0|0|0|0|0
453|R0|1|1|0|1|1|1|0|0|0|0|1|0|3807321296|3807321301|0|0|0|0|0|0|0|0|0|0
454|R0|1|1|0|1|1|1|0|0|0|0|1|0|3815757185|3815757190|0|0|0|0|0|0|0|0|0|0
455|R0|1|1|0|1|1|1|0|0|0|0|1|0|3822454730|3822454735|0|0|0|0|0|0|0|0|0|0
456|R0|1|1|0|1|1|1|0|0|0|0|1|0|3832429434|3832429439|0|0|0|0|0|0|0|0|0|0
457|R0|1|1|0|1|1|1|0|0|0|0|1|0|3840245363|3840245368|0|0|0|0|0|0|0|0|0|0
458|R0|1|1|0|1|1|1|0|0|0|0|1|0|3849889182|3849889187|0|0|0|0|0|0|0|0|0|0
459|R0|1|1|0|1|1|1|0|0|0|0|1|0|3857579795|3857579800|0|0|0|0|0|0|0|0|0|0
460|R0|1|1|0|1|1|1|0|0|0|0|1|0|3866099088|3866099093|0|0|0|0|0|0|0|0|0|0
461|R0|1|1|0|1|1|1|0|0|0|0|1|0|3872221509|3872221514|0|0|0|0|0|0|0|0|0|0
462|R0|1|1|0|1|1|1|0|0|0|0|1|0|3881001053|3881001058|0|0|0|0|0|0|0|0|0|0
463|R0|1|1|0|1|1|1|0|0|0|0|1|0|3888463512|3888463517|0|0|0|0|0|0|0|0|0|0
464|R0|1|1|0|1|1|1|0|0|0|0|1|0|3898007714|3898007719|0|0|0|0|0|0|0|0|0|0
