captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785986039461|1029|mixed_30min_half_f2r_00002_67108864|fixed|88,1378943233,16777471,66378393,65499627,65665616,65499627,65665616,65499627,59318,59095,59091,59091,0,0,7552,0,1823314243,1819690952,4096,4096,0,0,59092,59092,3604922475,3604922496,3604922483,3604922480,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|202,22443166,3,58282912,0,0,0,0,0,65545289,0,222,0,3193869973,0,3193869973,0,2080,3172618510,0,34007296,0,0,0,0,0
1785986039461|1029|mixed_30min_half_f2r_00002_67108864|rotating|88,1378943233,33558272,66461781,65582059,713724,0,713724,0,15124,0,7562,0,0,0,59165,59165,48313176,48313176,4096,4096,0,0,7562,7562,3589934862,3589934862,3589934870,3589934870,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|202,3637404667,2,0,0,58195968,0,58195968,0,178572,0,0,222,0,0,0,0,0,0,0,5414432,0,0,0,0,0
1785986044470|1029|mixed_30min_half_f2r_00002_67108864|fixed|90,1378943233,16777471,73026014,72059342,72241787,72059342,72241787,72059342,65257,65012,65008,65008,0,0,8309,0,2005891456,2001909127,4096,4096,0,0,65009,65009,3925558412,3925558393,3925558388,3925558401,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|204,343161144,3,64113312,0,0,0,0,0,72106223,0,244,0,3513130351,0,3513130351,0,2080,3490158307,0,36878941,0,0,0,0,0
1785986044470|1029|mixed_30min_half_f2r_00002_67108864|rotating|90,1378943233,33558272,73104276,72136834,784983,0,784983,0,16634,0,8317,0,0,0,65077,65077,53136824,53136824,4096,4096,0,0,8317,8317,3910084341,3910084341,3910084349,3910084349,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|204,3958699509,2,0,0,63963136,0,63963136,0,196433,0,0,244,0,0,0,0,0,0,0,5451108,0,0,0,0,0
1785986057228|1031|mixed_30min_half_f2r_00004_16777216|fixed|96,1378943233,16777471,6130212,6045628,6060180,6045628,6060180,6045628,5840,5818,5817,5817,0,0,742,0,179573755,179232880,4096,4096,0,0,5818,5818,447119216,447119237,447119224,447119213,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,16777216,262144,64,0,0,0,0,100,0,88,0,25,22,0,1,100,0|218,1159724980,3,5782976,0,0,0,0,0,6089738,0,22,0,320361905,0,320361905,0,2080,314432991,0,8422801,0,0,0,0,0
1785986057228|1031|mixed_30min_half_f2r_00004_16777216|rotating|96,1378943233,33558272,6204506,6118318,70977,0,70977,0,1504,0,752,0,0,0,5888,5888,4804472,4804472,4096,4096,0,0,752,752,431911889,431911889,431911897,431911897,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,16777216,262144,64,0,0,0,0,100,0,88,0,25,22,0,1,100,0|218,478739714,3,0,0,5767168,0,5767168,0,17838,0,0,22,0,0,0,0,0,0,0,5488021,0,0,0,0,0
1785986062229|1031|mixed_30min_half_f2r_00004_16777216|fixed|98,1378943233,16777471,12342311,12170046,12201021,12170046,12201021,12170046,11765,11720,11719,11719,0,0,1497,0,361735520,361017539,4096,4096,0,0,11720,11720,767046283,767046296,767046299,767046304,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,16777216,262144,64,0,0,0,0,188,0,176,0,47,44,0,1,188,0|220,1479724547,3,11597568,0,0,0,0,0,12218493,0,44,0,638907824,0,638907824,0,2080,631257242,0,11292139,0,0,0,0,0
1785986062229|1031|mixed_30min_half_f2r_00004_16777216|rotating|98,1378943233,33558272,12416946,12243892,142143,0,142143,0,3012,0,1506,0,0,0,11790,11790,9621776,9621776,4096,4096,0,0,1506,1506,751629295,751629295,751629303,751629303,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,16777216,262144,64,0,0,0,0,188,0,176,0,47,44,0,1,188,0|220,798730320,3,0,0,11534336,0,11534336,0,35654,0,0,44,0,0,0,0,0,0,0,5528273,0,0,0,0,0
1785986072444|1032|mixed_30min_half_f2r_00005_67108864|fixed|102,1378943233,16781056,6137090,6053342,6067338,6053342,6067338,6053342,5812,5791,5790,5790,0,0,739,0,178725512,178382280,4096,4096,0,0,5790,5790,1420825660,1420825985,1420825668,1420825993,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,96,0,84,0,24,21,0,1,96,0|228,2133490467,3,5757952,0,0,0,0,0,6101335,0,21,0,319933464,0,319933464,0,2080,313133068,0,9671132,0,0,0,0,0
1785986072444|1032|mixed_30min_half_f2r_00005_67108864|rotating|102,1378943233,33558272,6208805,6123613,70598,0,70598,0,1496,0,748,0,0,0,5857,5857,4778928,4778928,4096,4096,0,0,748,748,1405267221,1405267221,1405267229,1405267229,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,100,0,88,0,25,22,0,1,100,0|228,1452416511,3,0,0,5767168,0,5767168,0,17768,0,0,22,0,0,0,0,0,0,0,6894175,0,0,0,0,0
