captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1785952995984|1002|stream64_f2r_02|fixed|38,1378943233,16781056,43838146,43228461,43339994,43228461,43339994,43228461,41452,41298,41296,41296,0,0,5278,0,1274725144,1272194632,4096,4096,0,0,41296,41296,1734487800,1734488125,1734487808,1734488133,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|44,2443614400,1,40750880,0,0,0,0,0,43277419,0,155,0,2235181808,0,2235181808,0,2080,2218068736,0,26883393,0,0,0,0,0
1785952995984|1002|stream64_f2r_02|rotating|38,1378943233,33558272,43929792,43318994,499193,0,499193,0,10578,0,5289,0,0,0,41382,41382,33791136,0,4096,0,0,0,5289,0,1721765906,0,1721765914,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,632,0,620,0,158,155,0,1,632,0|44,1766483511,1,0,0,40632320,0,40632320,0,124892,0,0,155,0,0,0,0,0,0,0,7157305,0,0,0,0,0
1785953000990|1002|stream64_f2r_02|fixed|40,1378943233,16777471,50120569,49423295,49551062,49423295,49551062,49423295,47391,47216,47212,47212,0,0,6034,0,1457355704,1454468843,4096,4096,0,0,47213,47213,2055068437,2055068434,2055068445,2055068442,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,720,0|46,2765051364,1,46597088,0,0,0,0,0,49488799,0,177,0,2555157220,0,2555157220,0,2080,2536366604,0,29715395,0,0,0,0,0
1785953000990|1002|stream64_f2r_02|rotating|40,1378943233,33558272,50211063,49512918,570450,0,570450,0,12088,0,6044,0,0,0,47298,47298,38614720,0,4096,0,0,0,6044,0,2041875733,0,2041875741,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,720,0,708,0,180,177,0,1,720,0|46,2086910811,1,0,0,46399488,0,46399488,0,142729,0,0,177,0,0,0,0,0,0,0,7199556,0,0,0,0,0
1785953005997|1002|stream64_f2r_02|fixed|42,1378943233,16777471,56394769,55610906,55754002,55610906,55754002,55610906,53324,53127,53123,53123,0,0,6789,0,1639816752,1636570230,4096,4096,0,0,53124,53124,2375341454,2375341427,2375341438,2375341435,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,808,0,796,0,202,199,0,1,808,0|48,3084448539,1,52403776,0,0,0,0,0,55659156,0,199,0,2873102723,0,2873102723,0,2080,2852623724,0,32549751,0,0,0,0,0
1785953005997|1002|stream64_f2r_02|rotating|42,1378943233,33558272,56468434,55683728,641610,0,641610,0,13596,0,6798,0,0,0,53193,53193,43432008,0,4096,0,0,0,6798,0,2361558163,0,2361558171,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,812,0,800,0,203,200,0,1,812,0|48,2406605742,1,0,0,52428800,0,52428800,0,160521,0,0,200,0,0,0,0,0,0,0,7241920,0,0,0,0,0
1785953011015|1002|stream64_f2r_02|fixed|44,1378943233,16781056,62688975,61817534,61976577,61817534,61976577,61817534,59274,59055,59052,59052,0,0,7548,0,1822815400,1819194240,4096,4096,0,0,59052,59052,2696539684,2696518241,2696539692,2696518249,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|50,3405864017,1,58246100,0,0,0,0,0,61867036,0,222,0,3193057620,0,3193057620,0,2080,3170765555,0,35511679,0,0,0,0,0
1785953011015|1002|stream64_f2r_02|rotating|44,1378943233,33558272,62768526,61896188,713250,0,713250,0,15114,0,7557,0,0,0,59126,59126,48281256,0,4096,0,0,0,7557,0,2683189867,0,2683189875,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,900,0,888,0,225,222,0,1,900,0|50,2730748165,1,0,0,58195968,0,58195968,0,178572,0,0,222,0,0,0,0,0,0,0,7283784,0,0,0,0,0
1785953016017|1002|stream64_f2r_02|fixed|46,1378943233,16777471,68963258,68005115,68179600,68005115,68179600,68005115,65207,64966,64962,64962,0,0,8303,0,2005245069,2001263792,4096,4096,0,0,64962,64962,3016881442,3016881775,3016881450,3016881783,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,988,0,976,0,247,244,0,1,988,0|52,3726055489,1,64073792,0,0,0,0,0,68054171,0,244,0,3511792169,0,3511792169,0,2080,3487818186,0,38344263,0,0,0,0,0
1785953016017|1002|stream64_f2r_02|rotating|46,1378943233,33558272,69089920,68130361,785078,0,785078,0,16636,0,8318,0,0,0,65081,65081,53143208,0,4096,0,0,0,8318,0,3005878882,0,3005878890,0,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,67108864,262144,256,0,0,0,0,992,0,980,0,248,245,0,1,992,0|52,3058117002,1,0,0,64225280,0,64225280,0,196788,0,0,245,0,0,0,0,0,0,0,7331417,0,0,0,0,0
