captured_ms|sequence|label|role|admission_snapshot_words_csv|ps_runtime_words_csv|pl_perf_snapshot_words_csv
1786346555393|1003|twoplustwo_f5_rA|fixed|28,1378943233,16779861,12133650,12125309,12133650,0,12133650,0,21918,0,10948,0,0,0,0,10949,354268719,125008,4096,4096,0,0,10949,19,683893333,665096188,683893341,665096196,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,30000000,262144,115,0,0,0,0,176,0,160,0,23,20,0,1,176,0|38,1019343262,1,5426156,0,5242880,0,5242880,0,6088819,0,20,20,593856708,0,593856708,0,2080,613509392,0,26332138,0,0,0,0,0
1786346555393|1003|twoplustwo_f5_rA|rotating|28,1378943233,33555882,12210149,12201782,0,12201782,0,12201782,0,22057,0,11017,0,0,11016,0,131568,356504056,4096,4096,0,0,20,11018,665187387,687778227,665187395,687778203,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,30000000,262144,115,0,0,0,0,176,0,160,0,23,20,0,1,176,0|38,330711095,1,5454312,0,5242880,0,5242880,0,6119207,0,20,20,597079952,0,597079952,0,2080,616077373,0,26316785,0,0,0,0,0
1786346560405|1003|twoplustwo_f5_rA|fixed|30,1378943233,16781056,18202519,18190133,18202519,0,18202519,0,32881,0,16425,0,0,0,0,16426,531486312,190808,4096,4096,0,0,16425,29,1004700335,977165115,1004700343,977165123,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,30000000,262144,115,0,0,0,0,256,0,240,0,33,30,0,1,256,0|40,1339974216,1,8123672,0,7864320,0,7864320,0,9119303,0,30,30,889420584,0,889420584,0,2054,918892308,0,38370297,0,0,0,0,0
1786346560405|1003|twoplustwo_f5_rA|rotating|30,1378943233,33558272,18274637,18262210,0,18262210,0,18262210,0,33015,0,16492,0,0,16491,0,203984,533605944,4096,4096,0,0,31,16492,1008461861,1008461861,1008461869,1008461869,0,0,0,0,0,0,0,0,4096,256,131072,4,15|5,0,30000000,262144,115,0,0,0,0,264,0,248,0,34,31,0,1,264,0|40,651444929,1,8138320,0,8126464,0,8126464,0,9133981,0,31,31,890321090,0,890321090,0,2080,919686322,0,39553587,0,0,0,0,0
1786346565416|1003|twoplustwo_f5_rA|fixed|32,1378943233,16779861,24238280,24221571,24238280,0,24238280,0,43787,0,21872,0,0,0,0,21873,707708892,263200,4096,4096,0,0,21873,40,1325400288,1320439813,1325400296,1320439821,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,30000000,262144,115,0,0,0,0,344,0,328,0,44,41,0,1,344,0|42,1660676187,1,10807184,0,10747904,0,10747904,0,12135151,0,41,41,1182616232,0,1182616232,0,2080,1222822239,0,51611462,0,0,0,0,0
1786346565416|1003|twoplustwo_f5_rA|rotating|32,1378943233,33555882,24332944,24316189,0,24316189,0,24316189,0,43960,0,21958,0,0,21957,0,269776,710485768,4096,4096,0,0,41,21959,1320529072,1330220387,1320529080,1330220371,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,30000000,262144,115,0,0,0,0,344,0,328,0,44,41,0,1,344,0|42,972979664,1,10843740,0,10747904,0,10747904,0,12173121,0,41,41,1186799358,0,1186799358,0,2080,1225654530,0,51583784,0,0,0,0,0
1786346570418|1003|twoplustwo_f5_rA|fixed|34,1378943233,16781056,30295867,30275408,30295867,0,30295867,0,54726,0,27337,0,0,0,0,27338,884539096,329000,4096,4096,0,0,27337,50,1645537756,1632505595,1645537764,1632505603,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,30000000,262144,115,0,0,0,0,424,0,408,0,54,51,0,1,424,0|44,1980838387,1,13500256,0,13369344,0,13369344,0,15161751,0,51,51,1477706858,0,1477706858,0,2080,1527736238,0,63649791,0,0,0,0,0
1786346570418|1003|twoplustwo_f5_rA|rotating|34,1378943233,33555882,30371719,30351202,0,30351202,0,30351202,0,54866,0,27406,0,0,27405,0,335544,886762494,4096,4096,0,0,51,27407,1632596764,1649425097,1632596772,1649425105,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,30000000,262144,115,0,0,0,0,424,0,408,0,54,51,0,1,424,0|44,1292305543,1,13529400,0,13369344,0,13369344,0,15190987,0,51,51,1481073414,0,1481073414,0,2080,1529411065,0,63614285,0,0,0,0,0
1786346580941|1004|twoplustwo_fA_r5|fixed|38,1378943233,16778666,6053564,6057567,0,6057567,0,6057567,0,10941,0,5464,0,0,5465,0,59168,176827158,4096,4096,0,0,9,5465,351465569,361118354,351465577,361118362,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,30000000,262144,115,0,0,0,0,96,0,80,0,13,10,0,1,96,0|52,2654327797,1,2722216,0,2621440,0,2621440,0,3051148,0,10,10,297551379,0,297551379,0,2080,307377615,0,14293391,0,0,0,0,0
1786346580941|1004|twoplustwo_fA_r5|rotating|38,1378943233,33557077,6129783,6133858,6129783,0,6129783,0,11079,0,5533,0,0,0,0,5532,179060363,65816,4096,4096,0,0,5534,10,364997538,351555303,364997546,351555311,0,0,0,0,0,0,0,0,4096,256,131072,4,15|4,0,30000000,262144,115,0,0,0,0,96,0,80,0,13,10,0,1,96,0|52,1965842088,1,2751856,0,2621440,0,2621440,0,3083759,0,10,10,300902717,0,300902717,0,2080,310411596,0,14282987,0,0,0,0,0
